time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
11137087.0,-0.030184,1.002802,0.047058,-0.044594,0.008649,-0.004004,-0.01790252650972682,-0.001463962282701713,0.004198554461717592,-0.023088059172329582,-0.03820334755630757,0.009322435955638229
11137097.0,-0.031896,1.002313,0.047302,-0.041398,0.011093,-0.008248,-0.007571130328880673,0.0023942563640869277,0.0039039443647016026,-0.025541603312840586,-0.03333403218462582,0.011888959396171782
11137107.0,-0.03214,1.002802,0.053655,-0.043315,0.004372,-0.007036,0.0058490233164461124,-0.006908778240988327,0.0047097827424891735,-0.02497481847615239,-0.035962158017664766,0.005271673149555778
11137117.0,-0.029695,1.002313,0.050723,-0.038842,0.009871,-0.013099,-0.002085994447680803,0.006250827410521892,0.004013217794889216,-0.02876851196104575,-0.02899378186621932,0.010462061873324019
11137127.0,-0.030918,1.002557,0.049501,-0.035007,0.004983,-0.017344,0.005574691020268752,0.002081650961789158,0.004236724842953204,-0.030743091612705647,-0.024013386122150825,0.005417958936839828
11137137.0,-0.034829,1.002557,0.048035,-0.039481,0.009871,-0.019163,-0.00845205713943253,5.915416072743418e-05,0.004275618516100889,-0.034531074406122936,-0.0270306567837934,0.01001773752878191
11137147.0,-0.033362,1.002068,0.049746,-0.035646,0.013537,-0.016738,0.004053933389957327,-0.00013608618238725834,0.0038483507425910494,-0.030692974804031617,-0.024419296422488364,0.013988838011419232
11137157.0,-0.032629,1.00109,0.0517,-0.036285,0.012315,-0.014312,0.006159241294053333,-0.0003534059160559961,0.0029360241769858897,-0.02873939140883134,-0.026089664845800633,0.012902347216060591
11137219.0,-0.030429,1.001824,0.048768,-0.029255,0.011093,-0.014312,-0.006650023366159158,-0.003584009138690433,0.00344332222040496,-0.02583169509851962,-0.01987276898995781,0.01102449994371122
11137228.875,-0.029695,1.000357,0.049257,-0.039481,0.008038,-0.016738,0.0043958439017292815,0.005173861519558414,0.0019860678853610347,-0.03218391218894887,-0.028155662980245275,0.00865874629244182
11137238.75,-0.032384,1.000357,0.049013,-0.03309,0.008038,-0.028258,-0.006381610844383603,-0.007227679185163346,0.0020340117833461614,-0.039945495749253185,-0.017569613291072227,0.007330632042912375
11137248.625,-0.033118,0.998646,0.04828,-0.04012,0.011093,-0.028865,0.0005309602792946921,0.004591921955591859,0.00035005171886492975,-0.04351942203828512,-0.0234056191250145,0.01113975640794623
11137258.5,-0.031407,0.997179,0.050234,-0.035007,0.002539,-0.034322,-0.001585941690028627,-0.007851256977120304,-0.0010947717631893778,-0.04603440111081256,-0.016966749324988775,0.0017028169930478607
11137268.375,-0.035073,0.999379,0.049501,-0.034368,0.003761,-0.03796,0.0007652588861429202,0.0032444275393862317,0.0012131331738406952,-0.04907755819136497,-0.014752363775415918,0.003166573860023131
11137278.25,-0.036051,1.002068,0.049746,-0.038842,0.004372,-0.034928,-0.0026365222640280113,0.014774398274204358,0.0038373282793313125,-0.04827224163109618,-0.019999139113038356,0.004195909275282771
11137288.125,-0.039229,1.001824,0.050967,-0.03309,0.004983,-0.033716,-0.002879317591616223,0.011369881756284669,0.0038178678550478966,-0.04474463352763791,-0.015274604560381407,0.004599051097928491
11137350.0,-0.037029,1.000357,0.053899,-0.024782,-0.000516,-0.008855,-0.0017958904997854512,-0.0015804079022277142,0.002489228659926771,-0.018551533530324293,-0.018672072323041633,-0.00013828895963219516
11137359.875,-0.033362,0.99889,0.054143,-0.025421,-0.00296,-0.007642,0.010670336205841282,0.0022389099161981394,0.0008530615433222097,-0.017668827521703984,-0.019898984786800165,-0.002287344194250498
11137369.75,-0.037273,0.998157,0.04999,-0.019669,-0.004182,-0.008855,-0.005812851348948284,-0.001058236297182283,8.537844182780245e-05,-0.016243503304352643,-0.014246906897545267,-0.003992988135990623
11137379.625,-0.035073,0.998401,0.052677,-0.014556,-0.00296,-0.010674,0.00020172787019199286,0.013767279710583514,0.00030993185823997903,-0.01575881952183024,-0.008827801833442218,-0.002881411818511254
11137389.5,-0.035073,0.998401,0.055121,-0.015835,-0.006626,-0.013706,0.0028417191603365556,-0.00020988292934342033,0.0005322970061333639,-0.018929246996445763,-0.008859559125428927,-0.006759982045137251
11137399.375,-0.034829,0.999868,0.0517,-0.017752,-0.007237,-0.007036,0.009835260908567416,0.010054156808557308,0.0017106110243263143,-0.013767124329311518,-0.013513156227490677,-0.0066987958225869825
11137409.25,-0.03654,1.00109,0.052433,-0.020947,-0.009682,-0.000366,0.0005760838418243095,-0.0023517515702669886,0.0031249755543716643,-0.008962590213332983,-0.01928907293021051,-0.00895854514756096
11137419.125,-0.03434,1.002557,0.050967,-0.011361,-0.007237,0.000847,0.00014341355485775694,0.0003367318916691799,0.0044387860801597895,-0.003853981803226807,-0.011010738823167526,-0.006787809206834563
11137481.0,-0.034584,1.00109,0.049501,-0.024782,-0.010904,-0.000972,0.006578544264314171,-0.0058214602479355875,0.0028710901770694626,-0.011188202514220074,-0.0224964742342192,-0.01013520081349705
11137491.0,-0.034096,1.003046,0.048524,-0.031812,-0.007849,-0.002791,-0.0025750401365551762,0.0020107985941662967,0.004792376446651192,-0.015846638693127513,-0.027982397661409395,-0.006875266485615215
11137501.0,-0.034584,1.001579,0.050967,-0.030534,-0.011515,-0.010067,0.004952006057285415,-0.009005223905774396,0.003418439617498346,-0.021822193983302415,-0.023827622431084203,-0.011058984087013264
11137511.0,-0.03214,1.001824,0.047791,-0.031173,-0.004182,-0.013706,-0.0016216499729091445,0.005729571287493981,0.003460426983160305,-0.025561506208391472,-0.02257669320886463,-0.0037418996661014283
11137521.0,-0.033607,1.001335,0.04828,-0.026699,-0.007237,-0.020376,-0.005437753843292982,-0.00937827277612447,0.003002816499971781,-0.029560163550848298,-0.015765212642107965,-0.007618854716833694
11137531.0,-0.03434,1.001335,0.051212,-0.041398,-0.009071,-0.024014,0.0027108861900720592,0.002463173857930098,0.0032249352162306844,-0.03911370225128593,-0.027701423682428,-0.008689019689491234
11137541.0,-0.035562,1.003046,0.049501,-0.035646,-0.006626,-0.027652,-0.010579542443205268,-0.00446468422856859,0.004830544339408002,-0.03994127649495295,-0.02077566929564863,-0.0072277446877682065
11137551.0,-0.036051,1.003046,0.050967,-0.043315,-0.004793,-0.031897,-0.009464291391144998,-0.005530129341585266,0.004927078281766789,-0.04712536537277825,-0.025811921010867656,-0.0054337238806256806
11137613.0,-0.043629,1.003046,0.053899,-0.043315,0.001928,-0.005217,-0.0009376044254930799,-0.003141415773809161,0.005434792695616602,-0.023265321213302832,-0.03680188827355826,0.0033866423404866285
11137623.0,-0.041673,1.002068,0.052433,-0.049706,0.003761,0.000847,0.00889247382051788,-0.0012107303990502626,0.004263706943177275,-0.020507054180141027,-0.045046275807482446,0.005986879882625208
11137633.0,-0.041673,1.002802,0.050234,-0.043954,0.00315,0.006911,-0.0049327732301915755,-0.004835852634103591,0.004900108053810486,-0.01261550055442258,-0.042485677706746175,0.005045282208147941
11137643.0,-0.037273,1.001824,0.050234,-0.055458,0.006205,0.012974,0.007488555392664808,0.005160632653866977,0.0037337035637205153,-0.012045309379150113,-0.05523845580305428,0.009275774223997573
11137653.0,-0.038984,1.001579,0.049746,-0.053541,0.006205,0.0154,-0.005339162130396207,-0.0015729787470961422,0.003555643249843146,-0.009132429625456023,-0.054586229292315644,0.008901854120509648
11137663.0,-0.038007,0.999868,0.051212,-0.047789,0.011093,0.012974,0.0071148931358956625,0.003985913436151109,0.0018666124822924002,-0.008884346612478056,-0.04801838414933385,0.013801123684553884
11137673.0,-0.038984,0.999624,0.050723,-0.046511,0.010482,0.012974,-0.00529328109223345,-0.002584616920914868,0.0016516446807495933,-0.008468964214846398,-0.04697742188055993,0.01276199825981574
11137683.0,-0.039229,0.996935,0.050234,-0.04715,0.010482,0.010549,-0.0057468966225563975,-0.0027442869037879055,-0.001049948450574744,-0.010933316172862835,-0.04652591122732007,0.012652209567176305
11137744.0,-0.038251,0.998401,0.04828,-0.027338,0.019036,-0.000972,0.003828447371365283,0.0027223634463206603,0.00028825142055461154,-0.012969001056310051,-0.023195244740462747,0.020111339016372437
11137754.0,-0.039718,1.003046,0.049013,-0.024143,0.02148,0.003879,-0.006962332376975519,0.003079536469754047,0.004999061786628734,-0.007515251040290419,-0.02218548704177659,0.022597492261766064
11137764.0,-0.041673,1.002557,0.049013,-0.024143,0.019036,-0.004004,0.0023165108768570105,-0.00057594696874192,0.004616221952167178,-0.014355282311353364,-0.019030726961665193,0.01982531366894091
11137774.0,-0.041184,1.001579,0.049746,-0.026699,0.02148,-0.005823,-0.008104889580162913,-0.001176308158239703,0.0036255311006240616,-0.01739314340763723,-0.020448516267838734,0.022078747130335558
11137784.0,-0.040451,1.003291,0.049746,-0.029895,0.020869,-0.002185,0.0029305666655518097,0.00037179058372441715,0.005333304008566089,-0.015202885492683772,-0.02489934471484323,0.021974879213951422
11137794.0,-0.03874,1.002802,0.052922,-0.024143,0.019647,-0.005823,-0.004789013352139123,-6.052457028479334e-05,0.004933051787973135,-0.016244038373053295,-0.01824471164669192,0.02015088338668647
11137804.0,-0.040696,1.00378,0.049746,-0.029255,0.017203,0.003879,0.002141808100252677,-2.9147235817491626e-06,0.005833251578791871,-0.00935543057717207,-0.027105854644847552,0.018563228105265287
11137814.0,-0.040451,1.003291,0.049746,-0.028616,0.017814,0.000847,0.002258346261494511,0.0001904745341486411,0.005335089504795039,-0.011843328283235316,-0.025210572816551934,0.019002474955564386
11137875.0,-0.043873,1.002802,0.04828,-0.036285,0.011093,-0.010067,-0.008348163160318991,0.005675742834254043,0.004871008561859113,-0.024896724010100832,-0.027825065556722907,0.012121024021465409
11137885.0,-0.04314,1.001824,0.051944,-0.042676,0.012315,-0.005823,0.0024199580990855395,-0.002571556150694029,0.004090681469438844,-0.023713487156597438,-0.035417872545131374,0.01378594796344154
11137895.0,-0.042651,1.002557,0.050479,-0.049067,0.006816,-0.003397,-0.007876240300979259,0.004504849035765508,0.0046917172271730735,-0.02416403180638055,-0.042493735811589016,0.008714926140542228
11137905.0,-0.042407,1.002068,0.052433,-0.045872,0.004372,0.00206,0.0018561089354829305,-0.0023693774211772105,0.00433002079608054,-0.017731732835476865,-0.04210686304917224,0.006340039653624048
11137915.0,-0.04094,1.001335,0.048768,-0.047789,0.00315,0.003273,0.009878268721772753,0.003154667379141091,0.003303867993036018,-0.017353061026150515,-0.044411067466242,0.005563444035091638
11137925.0,-0.042407,1.002557,0.048035,-0.050345,0.005594,0.005092,-0.0030992576726555326,-0.0020703643157265854,0.004595620793002495,-0.01692207232187552,-0.047377426325669665,0.007801491401582023
11137935.0,-0.039229,1.002802,0.049501,-0.045872,0.001928,-0.000972,0.004995866720456915,0.013864825670954805,0.0046810053797302405,-0.02038552304053454,-0.04092128592524333,0.004333723640048777
11137945.0,-0.040696,1.002313,0.04999,-0.050984,-0.00296,-0.001578,0.004827463633124801,0.012298198691056824,0.004296751159151318,-0.02298990792917607,-0.045628889796582056,-0.0002974715774271883
11138006.0,-0.042651,0.999379,0.046814,-0.038842,-0.00296,-0.017344,-0.007175567612137976,0.00011667708516066434,0.0013578489500650714,-0.0320955193895286,-0.027976623697026737,-0.0023373193259279635
11138016.0,-0.044607,0.999379,0.052189,-0.033729,-0.006626,-0.024014,0.007835086261335845,0.0006605883316636379,0.0017035673577955645,-0.03591477759754173,-0.02077412334268369,-0.0060651514789062996
11138026.0,-0.045829,1.000846,0.047547,-0.035007,-0.009071,-0.024014,-0.008306265040505481,-0.000321649207622567,0.002987852702545782,-0.036309818476842934,-0.022064987362689248,-0.00889824144778504
11138036.0,-0.04534,1.002068,0.04999,-0.027977,-0.006626,-0.021588,0.0050019948406722714,0.000739667363129326,0.004325358269821814,-0.03127752398991448,-0.016590786354816162,-0.006254634296996904
11138046.0,-0.045829,1.000602,0.048768,-0.023504,-0.00846,-0.018557,-0.007421635769188938,0.000592389390242103,0.002809825373843953,-0.026505272099231463,-0.013939559226259092,-0.008457606311676922
11138056.0,-0.045829,1.001335,0.050234,-0.024143,-0.006015,-0.010067,0.004459216112522638,-2.0350578036291707e-05,0.0036312316780079444,-0.019232838115630604,-0.017950778744800115,-0.005317578722800366
11138066.0,-0.047051,1.001579,0.047302,-0.02606,-0.005404,-0.005217,-0.007982310931927887,0.005355942068248901,0.003752641661653236,-0.015630636883264614,-0.0217174223314966,-0.004425004282364094
11138076.0,-0.048029,1.001824,0.050234,-0.020308,-0.007237,-0.002791,-0.005753141311622803,0.003250074840967367,0.004210090046687577,-0.010934689430942173,-0.01766729010070137,-0.006393601609930105
11138138.0,-0.044362,1.003291,0.049013,-0.017752,-0.004182,-0.005217,-0.0017661027969657153,-0.004164333494088764,0.0054564292407005615,-0.012150926151443472,-0.01408291494990997,-0.0037237369906814683
11138148.0,-0.04094,1.002802,0.049746,-0.020947,-0.00846,-0.010674,0.01127530822495288,0.004577964219014509,0.004795754861673965,-0.01841724889009146,-0.01495221526582757,-0.007843397667132396
11138158.0,-0.043384,1.002557,0.046081,-0.024143,-0.004182,-0.010067,-0.00450135424620395,0.0017293724170305978,0.004541146666970932,-0.019254968345046596,-0.017822823582991268,-0.0036484538589413415
11138168.0,-0.043629,0.999868,0.049501,-0.023504,-0.004182,-0.006429,0.009436009468999527,0.005461304387314096,0.0019835287796352193,-0.015728722114087282,-0.018802100461917624,-0.0032167530022957874
11138178.0,-0.044607,1.00109,0.049501,-0.029255,-0.00296,-0.008248,-0.0015663297302545422,-0.0039504994591714904,0.0032961983956676846,-0.019817807411993297,-0.023133104389277615,-0.0021817698540241123
11138188.0,-0.041184,1.001579,0.048524,-0.033729,-0.005404,-0.007642,0.00959736958144135,0.00651701457162251,0.0035320685913283307,-0.02114853260355237,-0.027604532620879797,-0.003997270130885089
11138198.0,-0.043384,0.998401,0.047058,-0.035646,0.000706,-0.005217,-0.0039600800207453745,-0.0009964953914681004,0.00044215644092275916,-0.01989354072816889,-0.029983391694823874,0.0018963387807699298
11138208.0,-0.044607,1.00109,0.047302,-0.035646,-0.000516,-0.003397,-0.004334911251651581,-0.002048992630108491,0.0031876504057662403,-0.0182126073231891,-0.030824566484535205,0.0007682555120449913
11138270.0,-0.044118,1.001579,0.050479,-0.044594,0.004372,0.011155,0.00864664420006384,-0.00464448061235998,0.0037722276243343763,-0.008918669898011615,-0.04479986640373901,0.006752965456556047
11138280.0,-0.041673,1.000357,0.047302,-0.044594,0.006205,0.002666,-0.0038380464567968893,0.0012682116851764486,0.0023332313260479775,-0.016719948221343883,-0.04108628304509359,0.008160581720320869
11138290.0,-0.041673,1.000357,0.048768,-0.043954,0.006816,0.000241,0.007190603163693975,-0.0016890981764173913,0.0023844204572874748,-0.018572764509029532,-0.03946762169572896,0.008708002593876432
11138300.0,-0.041673,1.001335,0.049013,-0.044594,0.006205,-0.009461,-0.004280209748429293,-0.0046161293983628445,0.0033798216412799596,-0.02769940721665321,-0.03600155259295132,0.007298522641122701
11138310.0,-0.039229,1.000357,0.046081,-0.050345,0.006816,-0.014312,0.004201657042237335,0.007688348905470563,0.0021475618990483896,-0.03446602197436289,-0.039047670453156255,0.008560548256066494
11138320.0,-0.043873,1.00109,0.047058,-0.038842,0.004983,-0.016738,-0.00822843544009725,0.0025934386378733804,0.0031181637869187873,-0.03180513482100042,-0.027742842360259323,0.005697367268466029
11138330.0,-0.046807,0.999868,0.047547,-0.038842,0.00926,-0.020982,0.0019376965349857836,0.003115665834210923,0.0020849104943889063,-0.035669861325852925,-0.025654847144547986,0.010206992651329792
11138340.0,-0.046562,1.001579,0.051212,-0.039481,0.012926,-0.019769,0.0053232120620003475,0.0019020929362834587,0.003951805359602081,-0.03492072202628988,-0.02650448714538839,0.013953477427599692
11138402.0,-0.04754,1.000846,0.050234,-0.035007,0.010482,-0.015525,-0.007306049669755144,-0.00028548190067659675,0.003206241114112599,-0.029254706140246636,-0.024431970680573647,0.011118856744800992
11138411.875,-0.047784,1.002557,0.051212,-0.039481,0.006205,-0.017344,0.0038887333177370195,-0.00037187997058770557,0.004993162816280243,-0.032585099556162844,-0.027982147974245693,0.00729906868459081
11138421.75,-0.048273,1.00109,0.04828,-0.038842,0.006816,-0.016738,-0.008527251460305411,0.004855472500689974,0.0033674000077577836,-0.03185138449401162,-0.027588174278557438,0.00772666873824536
11138431.625,-0.049007,1.001824,0.052189,-0.03309,0.007427,-0.015525,0.003065945176436391,-0.0027387560598659145,0.004370351982484541,-0.0282607429975705,-0.022903474260283472,0.008239862015458916
11138441.5,-0.047784,1.000846,0.049013,-0.031812,0.008649,-0.014312,-0.008811745298831632,-0.010432290632346368,0.0030911329475254968,-0.026735715231974762,-0.022275931621459095,0.008979214354877153
11138451.375,-0.044362,1.00109,0.049257,-0.030534,0.004372,-0.01128,0.0002073781952246707,0.00502128512326512,0.0032697398421796136,-0.023270450408396485,-0.0225681563069948,0.0052765896840109485
11138461.25,-0.046807,0.997912,0.050967,-0.030534,0.007427,-0.012493,0.005546408125392416,-0.008103750641842716,0.00026019448163637775,-0.024406301678798606,-0.021938933073656026,0.00815942326105922
11138471.125,-0.046807,0.99889,0.048524,-0.029255,0.005594,-0.014312,0.003313817301379148,-0.00701784679785988,0.0011325957964880436,-0.025473347215854928,-0.020116255698773004,0.006198874356048755
11138532.0,-0.053651,1.002313,0.047302,-0.031173,0.006816,-0.019163,-0.00400272853185412,-0.00012931307993182053,0.004853830373566169,-0.030727341147530472,-0.019646081014541846,0.007436152282823352
11138542.0,-0.052918,1.001335,0.051456,-0.037564,0.002539,-0.012493,0.009062779491178225,-0.005754970110206362,0.0039943043822135635,-0.027258726112080685,-0.028546468264261656,0.003954322493686212
11138552.0,-0.051696,1.002802,0.045592,-0.031173,0.001928,-0.006429,-0.005491173858861256,0.002207497035387659,0.005150701164004675,-0.01908228431929798,-0.025347926096727834,0.0031865689624263147
11138562.0,-0.051207,0.999868,0.0517,-0.022865,-0.002349,-0.000972,0.010620118313486061,-0.00102257320613968,0.0024556008642203516,-0.010525137517321674,-0.020425606187947858,-0.0011344170733615562
11138572.0,-0.052429,1.000113,0.048035,-0.028616,0.00315,0.002666,-0.004620570012538611,-0.0029396627516664877,0.002622652222991404,-0.009796093009505666,-0.02680278552989838,0.0046424951898073165
11138582.0,-0.050473,0.998157,0.047058,-0.019669,0.004983,-0.000972,0.006152506033177254,-7.1620544037369e-05,0.0005206231167898352,-0.009281414115485165,-0.01705333003698212,0.005973601984283521
11138592.0,-0.050229,1.001824,0.046814,-0.017113,9.5e-05,-0.000972,-0.005058426851437782,0.0009728076039586206,0.004160991064756669,-0.008135798746493178,-0.015061360417215798,0.0008790785740109952
11138602.0,-0.049984,1.00109,0.049013,-0.024782,-0.002349,-0.002791,-0.0029445430737343337,0.00021904558547585027,0.0035303404532014302,-0.01296933396505742,-0.02139197184481515,-0.001278641112057504
11138664.0,-0.049251,1.002068,0.047058,-0.027338,-0.000516,0.003273,0.005434206682988907,-6.617940150937684e-05,0.004365898468786678,-0.008600887803480737,-0.0261404160902884,0.0010239163142208292
11138673.875,-0.050229,1.000846,0.046569,-0.033729,-0.00296,0.00206,-0.006255770672151381,0.00020643743827865435,0.0031675645847412206,-0.012351105804963073,-0.03156842023848526,-0.0012392215463758408
11138683.75,-0.049007,1.001335,0.048768,-0.033729,0.00315,0.002666,0.0059067294971247965,-0.0020027053717715693,0.0036995993900970654,-0.011920142250436356,-0.03143749795285202,0.004926401140161826
11138693.625,-0.049251,1.000357,0.044126,-0.034368,0.000706,-0.002791,-0.009432906976986106,-4.750825225946523e-05,0.0024958405574206583,-0.017113266296607598,-0.029868737495003423,0.0021076475312468913
11138703.5,-0.048029,0.999135,0.045836,-0.037564,0.004372,-0.007036,0.0033182926178357136,0.005327680741284658,0.001318668913159453,-0.022350504893988748,-0.03071101805970943,0.006079644456708459
11138713.375,-0.053162,1.002068,0.045836,-0.044594,0.005594,-0.006429,-0.006845692168903143,0.008663541875426057,0.004462788412244239,-0.024855352517604123,-0.03718386954745143,0.007798782578309544
11138723.25,-0.056096,1.002802,0.049746,-0.052263,0.008038,-0.008855,0.0021403532123959396,-0.0032489956497612784,0.0055934267144916545,-0.030286911232601896,-0.042995312721744394,0.01041862418690191
11138733.125,-0.056096,1.001579,0.050967,-0.048428,0.013537,-0.004004,0.003269850167392345,-0.0038464795144362604,0.004429889151665756,-0.02437516237308268,-0.041193523040673495,0.01592164211956029
11138795.0,-0.050718,0.999135,0.047058,-0.052902,0.017814,0.013581,-0.0072774579982540066,-0.008344147904832013,0.0014663913051829584,-0.010604857951677045,-0.05257968139307986,0.02057468963136415
11138804.875,-0.050962,1.000602,0.047058,-0.050345,0.01537,0.013581,0.0013166501484863557,0.002087707610791324,0.0030004242877058494,-0.009285171783487657,-0.05021397910888579,0.01864514341600804
11138814.75,-0.053896,0.999868,0.046081,-0.050984,0.013537,0.006911,0.008961372954086312,-0.002077370377930471,0.0023370855795420346,-0.015391701400946436,-0.0481445228773975,0.01660063224373859
11138824.625,-0.053651,1.000846,0.045836,-0.040759,0.017203,0.003273,-0.00184129028720547,0.0002940173954935185,0.003328763475287368,-0.01461142532801615,-0.037084233369163874,0.019473512890724187
11138834.5,-0.052673,1.000113,0.049013,-0.044594,0.01537,0.006304,0.012096723391388446,0.002318223436311841,0.002622075854253149,-0.013246693375543832,-0.04191013320022458,0.01823918862651944
11138844.375,-0.055118,1.001335,0.045103,-0.04012,0.018425,0.00873,-0.003951936829589662,-0.0005256524676987798,0.0038566444681121226,-0.009424018484470371,-0.0387169113760903,0.020916418768525617
11138854.25,-0.053651,1.001335,0.047302,-0.038842,0.015981,0.008123,0.007505751905038799,-0.004651923076237945,0.0038474558069233385,-0.009214345819781571,-0.037556383223621974,0.01829454465882988
11138864.125,-0.052673,0.997668,0.045348,-0.027338,0.014759,0.00206,0.0061931376398149515,-0.0031794030301913355,6.192843220758089e-05,-0.009845986016891253,-0.02467332900299148,0.016239498768906686
11138925.0,-0.060496,1.001579,0.047302,-0.018391,0.008038,-0.010067,-0.0015728715634755104,-0.001379671126398747,0.004516481220506207,-0.017035941958113025,-0.011828425919235903,0.0086051052214922
11138934.875,-0.059029,1.002802,0.048768,-0.020947,0.006205,-0.010067,0.007803940880933317,0.011759099297578431,0.005621904076992631,-0.018026421825974408,-0.014189062170844808,0.007234773933160194
11138944.75,-0.059273,1.00109,0.048035,-0.018391,0.004372,-0.005217,-0.0008638566114379621,-0.00027978942476967745,0.003992536488012205,-0.01257141507913322,-0.014130803802106877,0.005180758710314916
11138954.625,-0.05854,1.001824,0.048524,-0.023504,0.003761,-0.001578,0.0055773406986277104,-0.009079301185133233,0.004648842488120649,-0.011387699763078237,-0.02037545342261501,0.004922846019208223
11138964.5,-0.058051,1.000846,0.047791,-0.017113,0.007427,-0.002791,-0.0009597079179262529,0.0010776642663258389,0.00366554767932554,-0.009894547740160289,-0.01376724236824147,0.008268357853394219
11138974.375,-0.057318,1.001579,0.046814,-0.01903,-0.001127,0.005092,0.009109135260845046,0.0033319650082509118,0.004262574541630072,-0.0033843653560384937,-0.019437045018061885,0.00029469493155147384
11138984.25,-0.059273,1.000846,0.048035,-0.020308,0.002539,0.009943,-0.0019128858491809222,-0.0016453201343375468,0.0037464815676231697,0.0003963244202913682,-0.022364523068257803,0.00417081153772807
11138994.125,-0.060007,1.002068,0.045348,-0.017113,-0.001127,0.013581,-0.00468314385582146,-0.0010945191037921033,0.00487532956509414,0.005116530811798861,-0.0212632970578978,0.0005116343220580748
11139056.0,-0.056585,1.00378,0.047791,-0.028616,-0.009682,0.02207,0.0030392791118405184,-0.009668808134133972,0.0064578516946176235,0.008101401705645139,-0.03577412415594002,-0.007367551240348399
11139065.875,-0.055607,1.003291,0.047547,-0.033729,-0.015792,0.019038,0.0027061103725073807,0.004667900496931377,0.005940641395207669,0.003297551448690049,-0.03967981455614292,-0.012810800920838314
11139075.75,-0.057318,1.001824,0.044859,-0.035646,-0.017625,0.011762,-0.009734088125227906,-0.0066094509485974656,0.004395625571680777,-0.0039414351539976845,-0.03833623466081295,-0.015310806182494629
11139085.625,-0.053651,1.000357,0.048768,-0.038842,-0.016403,0.005092,0.004525870849994164,0.005266501472351513,0.002956955970339926,-0.011499816405086962,-0.03849055826867979,-0.013781109672833304
11139095.5,-0.054384,1.001579,0.048524,-0.036925,-0.015792,-0.010067,-0.003989969076947885,-0.007042967944650248,0.00419478589678787,-0.024332089414913154,-0.03017538585810523,-0.014545889145017364
