time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
134064.0,0.699241,0.721177,0.068314,-0.020947,0.00926,-0.034928,0.4177705238858414,0.2647123528348834,-1.8769813017589199,-0.03612309664229435,0.02094662896355154,0.0009220721418449936
134074.0,0.698752,0.723622,0.068803,-0.020308,0.006205,-0.036141,0.4186636244477272,0.26703051150873086,-1.8775149484109535,-0.03779464205341601,0.018077941627635576,0.0013571398461318792
134135.0,0.700463,0.722888,0.065871,-0.015196,0.003761,-0.043418,0.41928789498040947,0.26733965846746605,-1.8776568986155102,-0.043786007248114385,0.013917660636651733,-0.004389823763099133
134144.875,0.699486,0.722888,0.06636,-0.013917,0.001317,-0.045843,0.42256326141835926,0.2694087694821193,-1.8747059959584194,-0.04625715602680106,0.011351067113241914,-0.0053316806639990095
134154.75,0.700952,0.722644,0.066115,-0.015196,0.002539,-0.04463,0.42578429771894444,0.2701443600634388,-1.8738701315452433,-0.045172150789167455,0.012965653765634343,-0.004535466074221035
134164.625,0.699975,0.721177,0.06978,-0.022226,-0.001127,-0.040992,0.4316802478303913,0.2707887190935665,-1.8690547437295062,-0.04460334542207846,0.013033692433930827,0.00403406838023941
134174.5,0.69753,0.722399,0.066604,-0.020947,0.001317,-0.041599,0.431460384987498,0.2749989844698773,-1.8666383349725397,-0.04423592141282926,0.014551929445711733,0.0015532885002538677
134184.375,0.697775,0.721422,0.066848,-0.019669,0.001928,-0.039779,0.4347163500846275,0.2757539244241273,-1.8641699925054052,-0.04204161666206245,0.014313228070690812,0.0007678259155447012
134194.25,0.697286,0.721911,0.071002,-0.017113,0.000706,-0.037354,0.4417054707316569,0.277898114647091,-1.8602752214973517,-0.03935964479233769,0.011810665621273626,-3.256383684098261e-05
134204.125,0.698019,0.721177,0.067093,-0.024143,-0.001127,-0.034322,0.43811697331710314,0.2771916816307176,-1.8620014789228585,-0.03901921704640593,0.013453464126603792,0.007658933742999035
134265.0,0.698019,0.722888,0.064649,-0.038203,-0.003571,-0.037354,0.43947375522485355,0.28063129477035964,-1.8614441206312093,-0.046542479771383795,0.018431927826084587,0.01901589280955116
134274.875,0.699241,0.722155,0.066848,-0.028616,-0.007849,-0.03796,0.44477860729180496,0.2811227384159559,-1.85910213109448,-0.04540727596858496,0.010024733387732958,0.012614589435159588
134284.75,0.694108,0.720933,0.065138,-0.043315,-0.00296,-0.03129,0.44449951987062114,0.2846172839131706,-1.8527522757106412,-0.04246852930844665,0.020886704842493865,0.024983684760262078
134294.625,0.692886,0.716288,0.069047,-0.044594,-0.002349,-0.026439,0.4497060215566628,0.28287894894832266,-1.8459733982617723,-0.03833385940114364,0.021599740471361407,0.02751599158640633
134304.5,0.69533,0.720199,0.068559,-0.042676,-0.000516,-0.018557,0.4541478434442179,0.28717826308643457,-1.8474367979310466,-0.030159360923888615,0.021590037760648207,0.02810965490994874
134314.375,0.700708,0.721666,0.067337,-0.042037,-0.007237,-0.015525,0.45827988763176747,0.2879595631215451,-1.8505213830281184,-0.02898364124032826,0.015106837270006172,0.03149985985920406
134324.25,0.699975,0.718488,0.069047,-0.041398,-0.00846,-0.020376,0.46207469459355166,0.2873952573059607,-1.845487100831418,-0.03366788766754253,0.01403422278297423,0.029496801706008473
134334.125,0.704375,0.717021,0.068803,-0.043315,-0.007237,-0.019769,0.4628476107697182,0.28402392198443904,-1.8485868304542208,-0.033398422022860516,0.015974233081605536,0.03080172136159674
134395.0,0.699241,0.716532,0.063917,-0.05418,-0.012126,-0.036141,0.4599440185894404,0.28840848597361474,-1.8436311462814803,-0.05315956006084329,0.018093978434733978,0.03514759274176507
134405.0,0.693374,0.713843,0.063184,-0.052902,-0.016403,-0.032503,0.46005448064945015,0.29092557586796475,-1.8354901163516288,-0.05067242056432777,0.013352427725067999,0.03712335504771528
134415.0,0.692397,0.711887,0.061229,-0.050984,-0.018236,-0.027652,0.4607639504038143,0.29193178748690235,-1.8321166446370203,-0.046261853846123094,0.01034257363140603,0.0380713160450081
134425.0,0.694108,0.713599,0.062695,-0.052902,-0.015792,-0.019769,0.46640190588214775,0.2946669314481961,-1.8310118971413138,-0.039245218727044714,0.012647558594127226,0.04169741356096969
134435.0,0.70193,0.712132,0.065138,-0.058653,-0.017014,-0.010674,0.4741638316956196,0.29174282724964284,-1.8331479177361687,-0.03337248840787721,0.013414180826610769,0.050496748917302485
134445.0,0.70193,0.71311,0.063184,-0.055458,-0.018236,-0.005217,0.4760422813071948,0.2950455187409584,-1.8315982823062593,-0.027903815213230647,0.010260928979844527,0.05051186971412231
134455.0,0.702663,0.711154,0.060985,-0.056097,-0.020069,-0.002185,0.4772364625810691,0.2954111659308372,-1.8295613752679734,-0.026078692239775086,0.008557004304690813,0.05292534254393256
134465.0,0.704863,0.709687,0.061473,-0.055458,-0.022513,-0.005217,0.4780341283784602,0.29305533289573027,-1.830583144804792,-0.029246060326555266,0.006353923219020157,0.05209546656958057
134526.0,0.705108,0.714821,0.063672,-0.046511,-0.015792,-0.041599,0.4850041660779258,0.2992116568222618,-1.829122319442513,-0.05752081020157104,0.011032775007899268,0.026697779970999737
134536.0,0.702419,0.711887,0.066115,-0.042676,-0.013348,-0.042205,0.4890144189498384,0.29960696124797614,-1.8219776836301005,-0.05622182346455997,0.011400778922287698,0.02213144620861851
134546.0,0.702908,0.712132,0.062939,-0.049067,-0.010293,-0.042205,0.48996540880864176,0.30175939780902367,-1.8210043383648566,-0.05772775070777888,0.016978544807847544,0.025961783017128273
134556.0,0.705352,0.713354,0.063428,-0.040759,-0.010293,-0.047056,0.49519033971786697,0.3035043380827319,-1.8204207022126313,-0.059282782592216025,0.013529123396950449,0.01685299896855563
134566.0,0.705597,0.710665,0.064894,-0.039481,-0.006015,-0.054332,0.4995427535434268,0.3027088102686646,-1.816056072483981,-0.06427113952439087,0.01731962130846145,0.010777158807764182
134576.0,0.70413,0.715554,0.066115,-0.039481,-0.010904,-0.059183,0.5051081450477024,0.30947604087966324,-1.8131900878447291,-0.06997851117584739,0.013375704332433942,0.010216289601568191
134586.0,0.699486,0.713843,0.06636,-0.036925,-0.004793,-0.056758,0.5068516059873975,0.31195180985733423,-1.8056324597977234,-0.06527455017987037,0.017402742503672027,0.006654073201165896
134596.0,0.698997,0.714332,0.066848,-0.041398,-0.004182,-0.054332,0.5072427193273032,0.312564070182166,-1.8051982321500717,-0.06456528708665006,0.019753160744333618,0.011152851475159944
134658.0,0.698508,0.720688,0.067826,-0.026699,0.01537,-0.028865,0.513277869611096,0.3205633993165952,-1.803548331632942,-0.031231101383596957,0.028227965512073985,0.0031720648506375084
134667.875,0.697286,0.718488,0.067581,-0.024782,0.014148,-0.021588,0.5156423817642277,0.32151142623122797,-1.7985883172400383,-0.0244188589022689,0.025615870012365753,0.005282206491672196
134677.75,0.697775,0.71751,0.06978,-0.024143,0.014148,-0.009461,0.5211747024754334,0.32265810416754764,-1.7942597033965952,-0.013469823569830074,0.02420640814855342,0.01025546349724365
134687.625,0.696308,0.719466,0.065382,-0.014556,0.016592,-0.001578,0.5209644937099557,0.3279824220148078,-1.7923222129202427,-0.0022605289981169133,0.021384241033529858,0.0052216786638561346
134697.5,0.697775,0.721177,0.067826,-0.017113,0.016592,0.006304,0.5278991728355137,0.3312485942539048,-1.7894196693485616,0.0036815559664496226,0.02174872520202635,0.011014932898236064
134707.375,0.696308,0.721666,0.068803,-0.011361,0.017203,0.013581,0.5320467194920713,0.3348938654533318,-1.7843168278116006,0.01240732596422536,0.019052898635744022,0.009617921136790584
134717.25,0.698019,0.719466,0.068803,-0.018391,0.018425,0.017825,0.5358695591047076,0.3348046507523062,-1.781246032812681,0.013688410009113198,0.022756545540781322,0.01703546880695555
134727.125,0.703886,0.721666,0.067581,-0.011361,0.016592,0.0154,0.5377052813225611,0.33434735722650616,-1.7873432436151824,0.01377923468503999,0.018298849936257734,0.010807940021341316
134787.0,0.699241,0.722155,0.067826,-0.002414,0.014148,0.006304,0.5401482161759182,0.33942822864768046,-1.7797913621867525,0.008594473071817838,0.013108727256263279,0.00017325801193092302
134797.0,0.69973,0.726555,0.064894,-0.008805,0.012926,0.006911,0.5429835203480556,0.3460711306318124,-1.7791785041533494,0.00623213120713196,0.014688884791286019,0.006145618455893451
134807.0,0.70193,0.723866,0.066115,-0.006248,0.014759,0.003879,0.5481467301807968,0.34525521221874544,-1.775495264143431,0.005119378760562598,0.015535880692036607,0.0020834102401362893
134817.0,0.702419,0.724844,0.064649,-0.007527,0.008649,0.006304,0.5514105773408701,0.34874911891698546,-1.772846166031271,0.004916616337179542,0.010319613565282524,0.006366616499854232
134827.0,0.701686,0.722155,0.064894,-0.010083,0.000706,0.006304,0.5545978125988925,0.34928492326668914,-1.7671399002112371,0.001516248409199223,0.004212642086025906,0.011039038835724973
134837.0,0.705108,0.725333,0.065382,-0.009444,0.005594,0.005092,0.561457869783508,0.3533361312063425,-1.7664715893751703,0.0021106858303252245,0.008448831112161418,0.008400755571008929
134847.0,0.702663,0.723866,0.067337,-0.013917,0.000706,0.00206,0.5657909900372414,0.35554426353390095,-1.7587624011209404,-0.003855800360103207,0.006184469482487773,0.0120544624850387
134857.0,0.701441,0.722644,0.066848,-0.012,0.004983,0.006304,0.5644985510741495,0.3549994186062001,-1.7576406014367536,0.0018532733585897524,0.008796222016146375,0.011303210212192077
134917.0,0.692641,0.7312,0.067581,-0.031812,-0.004182,0.039655,0.5678148109654463,0.3695765922364081,-1.7483125479110975,0.01922851828645833,0.004952297357148289,0.04698670374045961
134926.875,0.690197,0.732178,0.06807,-0.036925,0.000706,0.056633,0.5713574210607193,0.3747915647028513,-1.7417358207741034,0.03271566416963911,0.009402421423531383,0.05841686861954953
134936.75,0.694841,0.733645,0.067093,-0.033729,-0.001127,0.06876,0.5768042552797056,0.37789551971819113,-1.7416416245216702,0.04353711686021329,0.004858695170699709,0.062831247852787
134946.625,0.695574,0.735112,0.068559,-0.038203,0.002539,0.083313,0.5826669396707447,0.3824569911123173,-1.7369796916232103,0.05465354815017298,0.008078248754506452,0.07317583802497268
134956.5,0.690686,0.737556,0.067093,-0.038842,0.000706,0.091196,0.5838413275994561,0.39061941983982346,-1.7294403659051947,0.06005932007672784,0.005457540506442184,0.07867021761468376
134966.375,0.689219,0.743912,0.070025,-0.038842,0.005594,0.100898,0.5914358514353248,0.4004962597767058,-1.7232826376126016,0.06924045809095099,0.008457947059249227,0.0827926464059351
134976.25,0.696063,0.747824,0.071735,-0.033729,0.005594,0.105142,0.6010162150538203,0.40520402091043567,-1.7235188704176245,0.07462451366760073,0.005627341001200074,0.08138361895449406
134986.125,0.696308,0.755158,0.073934,-0.03309,0.005594,0.116057,0.6051845430967724,0.41155012877163955,-1.7245362879033717,0.0840713990204853,0.004075915192577393,0.08666518890004947
135046.0,0.703152,0.8549,0.081264,-0.017113,0.004983,0.139705,0.6485876865272107,0.5043342109715062,-1.7462315989885642,0.11044140446054145,-0.005916305829883836,0.08719441260258816
135056.0,0.688974,0.882036,0.086639,-0.021586,0.001317,0.1488,0.6587357512195585,0.5393829676892246,-1.7316503389768703,0.11430017206566305,-0.009174353073428886,0.09726475104807436
135066.0,0.67773,0.902815,0.083463,-0.020308,-0.000516,0.166385,0.6609453793122023,0.5691651419997099,-1.7214992697101634,0.1283308412673484,-0.014107534351729541,0.10690566869502013
135076.0,0.653041,0.927751,0.083951,-0.02606,-0.007849,0.211862,0.6608186150491794,0.6080445903329115,-1.6984502632645841,0.16027370963106072,-0.02533007231468908,0.13891350863984053
135086.0,0.627863,0.941441,0.091281,-0.023504,-0.01457,0.290084,0.6620124612093358,0.6368407017746973,-1.667104748879566,0.2229575862724932,-0.04378819591144025,0.18244439863795517
135096.0,0.58973,0.952686,0.093236,-0.023504,-0.016403,0.409538,0.650938329772478,0.6692736150567702,-1.6264480490941442,0.31915257127234686,-0.063013396824146,0.2504272707592612
135106.0,0.579952,0.960754,0.096901,-0.02606,-0.016403,0.530811,0.653158237122132,0.6897867542701267,-1.6052775607388674,0.4152883993175587,-0.08084101282687503,0.3220384693905141
135116.0,0.586307,0.982756,0.094946,-0.026699,-0.015792,0.699987,0.6612815090329105,0.7084692751973565,-1.6159204888729461,0.5531854463982177,-0.10370849097785004,0.41734210766025276
135176.0,0.573596,1.031893,0.112293,0.01612,-0.018847,1.529496,0.6822365932285193,0.7742631866392121,-1.5843757363111823,1.2449418361120035,-0.2430020289264068,0.8550104773982149
135186.0,0.557218,1.018692,0.108628,0.031458,-0.015181,1.612568,0.6650079368185137,0.7856363533035186,-1.5482383579323253,1.3155253327872722,-0.2630984868115207,0.8954149363180317
135196.0,0.545485,1.009891,0.109361,0.051909,-0.021902,1.70231,0.6543010309115552,0.7986817854221561,-1.5132164377822996,1.3907723634625955,-0.29599711759765684,0.9376414652667323
135206.0,0.543529,1.003046,0.110827,0.068525,-0.02068,1.788414,0.6494113752742361,0.8104091884925201,-1.485087093991709,1.4628083256180933,-0.32047341889324693,0.9803247236024725
135216.0,0.541574,0.999379,0.108628,0.094088,-0.024957,1.847838,0.6420996296190915,0.825264329277491,-1.458811157194546,1.516464193309622,-0.34836108818233724,1.0014796954942304
135226.0,0.547929,0.996446,0.115958,0.108787,-0.028012,1.876944,0.6469524924524137,0.8369023075006523,-1.4331559510507657,1.5402464469040806,-0.36802726227981253,1.013772597611112
135236.0,0.567241,1.008669,0.112538,0.138185,-0.029845,1.882401,0.6544142697220113,0.8621881308239329,-1.4245160724125057,1.5538381849400895,-0.38515379980857917,1.000331339390155
135246.0,0.587041,1.024804,0.113515,0.161192,-0.037177,1.838743,0.6703085202114083,0.8743116435809847,-1.4404448512046761,1.5306995141771285,-0.3884339754993815,0.9562525054699981
135306.0,0.420818,1.04045,0.106918,0.242356,-0.064062,1.698066,0.5698776906338869,0.9311008873568901,-1.281684230352002,1.4546066763355245,-0.4113570872745641,0.8131256205809198
135316.0,0.385129,1.032627,0.105696,0.248747,-0.061007,1.775074,0.5405151308831284,0.9400391990160347,-1.223571486969351,1.5143512243305148,-0.4321584624318564,0.8581748436368923
135326.0,0.36044,1.016247,0.110827,0.250025,-0.061007,1.862997,0.5190847518168916,0.9362924174759429,-1.169897357090246,1.5785163403345304,-0.45879130107293375,0.913667818213866
135336.0,0.330128,0.999379,0.109361,0.252582,-0.048176,1.995792,0.4878042156791969,0.931905793627755,-1.1153314758191684,1.6800641706402366,-0.48412055746961,0.9961505756311381
135346.0,0.309106,0.969065,0.10985,0.261529,-0.041454,2.12616,0.4597283146388541,0.9114031998908362,-1.068517150473902,1.7813191243219495,-0.5170165894508784,1.072505580924624
135356.0,0.321084,0.954153,0.106918,0.252582,-0.031678,2.253497,0.45195415177626375,0.904577301034326,-1.0491089842559622,1.8685396789186184,-0.547869608626443,1.1625180650928457
135366.0,0.402484,0.984711,0.096901,0.253221,-0.021902,2.305038,0.490406959726079,0.9455119999316575,-1.080913530484472,1.9028314742883072,-0.5630323900259493,1.2000115258315043
135376.0,0.469951,1.024559,0.101299,0.242356,-0.012737,2.268656,0.5429200053410985,0.9852956948973782,-1.1235590373065198,1.8699214142391263,-0.5458051123545452,1.1879349275690938
135436.0,0.171239,0.953909,0.103986,0.242995,-0.026179,1.524039,0.33635126074117355,0.9063168908452713,-0.8753573653825317,1.3006032324918593,-0.3903776101269515,0.733800611017936
135446.0,0.121372,0.92335,0.105452,0.240439,-0.030456,1.653801,0.2915902543504668,0.8713736281493316,-0.8153120661177329,1.3924147706621586,-0.437270777863917,0.8147217939432657
135456.0,0.162439,0.940218,0.105452,0.24683,-0.031067,1.773255,0.3103410774891356,0.8892129521003196,-0.8142442948684563,1.4819236354510592,-0.47923025055492596,0.8834954488046781
135466.0,0.212794,0.9808,0.104719,0.239161,-0.0329,1.872093,0.3373493930569136,0.9322771117314127,-0.8121948633746481,1.5457678344276513,-0.5204809310263809,0.9501126233540742
135476.0,0.273173,1.029204,0.108384,0.234687,-0.034122,1.866636,0.37506464374222387,0.9843044845697324,-0.8099930325713502,1.5336140627930268,-0.5329749018913048,0.9510719824000811
135486.0,0.30055,1.064407,0.117913,0.224462,-0.043899,1.762947,0.3940345291149001,1.017187237828666,-0.7825995566203044,1.444385725634901,-0.5256645735399531,0.8931512011754785
135496.0,0.299084,1.090809,0.122555,0.212319,-0.050009,1.59559,0.38943182812432353,1.0368016811632548,-0.7397686284423122,1.3083470533870591,-0.49453496851968937,0.7982173004556032
135506.0,0.263884,1.098632,0.133061,0.214237,-0.059785,1.454913,0.3741045770019491,1.03331544200792,-0.7056579721222781,1.2056348648968211,-0.4596911672488586,0.7080763936621571
135566.0,-0.068807,1.009158,0.148698,0.264085,-0.107444,1.758096,0.14092601029556975,0.8607202412871731,-0.4665715668641919,1.4551983568457967,-0.5987020106804244,0.834350220361636
135575.875,-0.069785,1.006958,0.151386,0.273672,-0.115999,1.883614,0.12893081586788077,0.8421443692395112,-0.4379307986886059,1.550998180343715,-0.6569077705528423,0.893997012376876
135585.75,-0.084696,0.998157,0.154562,0.280063,-0.108055,2.016408,0.10667236689204092,0.8120126415469496,-0.40280932942769865,1.6506745333609099,-0.7056059110497227,0.9661295320315149
135595.625,-0.067829,0.988623,0.158227,0.287732,-0.095224,2.116458,0.10606932166376443,0.7895402996051372,-0.38976446580011487,1.7269584979989723,-0.7403190860655446,1.02019300956251
135605.5,-0.020651,1.000113,0.158227,0.282619,-0.077505,2.173457,0.12460305049722628,0.7974243479932986,-0.3882183811740922,1.7628730737365355,-0.7614623136236541,1.0593627923712494
135615.375,0.00746,1.011114,0.16238,0.282619,-0.053064,2.157085,0.13326502198689255,0.7977340817868757,-0.3718000273269001,1.7491978525449001,-0.7491801204548677,1.0558129589323761
135625.25,0.021883,1.025782,0.163846,0.273033,-0.02679,2.074013,0.13124693825202924,0.7972689356730461,-0.3467852004591168,1.6809307583612498,-0.7137416150409327,1.0207053149228897
135635.125,0.006727,1.029204,0.164335,0.26089,-0.004793,1.941825,0.12105829906748598,0.7938348179448296,-0.33555791191753487,1.5774164157230826,-0.6492913748602115,0.9638200337788589
135695.0,-0.294919,0.911127,0.165801,0.133712,0.058141,1.841168,-0.09750061122733791,0.5503061263926841,-0.2048419048038467,1.4184674459457267,-0.6225802573963567,1.0057349585956994
135705.0,-0.285874,0.905015,0.16971,0.119013,0.05753,2.007313,-0.09954617085026396,0.5226771132925867,-0.19596220654114865,1.529771366845698,-0.7096174792420596,1.09682353793634
135715.0,-0.254341,0.897926,0.175085,0.104314,0.058141,2.155872,-0.08542068501017677,0.5040626925993111,-0.1998504443018641,1.628090797395411,-0.7919355690447101,1.1765221106206234
135725.0,-0.214496,0.896215,0.181682,0.101757,0.050198,2.201956,-0.06445474004196436,0.4946532553178043,-0.2041470281172397,1.6611648627075752,-0.8349553195523691,1.1852702077779254
135735.0,-0.183452,0.896215,0.177284,0.112622,0.045921,2.140107,-0.05683818666084148,0.4885597330418434,-0.20856814129567036,1.6254368768602532,-0.8224804698893611,1.1297483173554017
135745.0,-0.185407,0.885947,0.18608,0.115178,0.037978,2.041875,-0.05989662579444077,0.45351578992267916,-0.19710559139619785,1.5583616196654189,-0.799610691282205,1.0564533215121088
135755.0,-0.190052,0.896459,0.181193,0.127321,0.031257,1.862391,-0.07432833392974877,0.438984426342916,-0.17880734487112676,1.4391376082121072,-0.7322015633660237,0.9372575362219747
135765.0,-0.218896,0.927751,0.185836,0.125404,0.017203,1.645312,-0.09326218398707557,0.44257356737144443,-0.14057973132170415,1.281080335217615,-0.6468659756757279,0.8145374564750305
135825.0,-0.579942,0.785227,0.193898,0.145854,-0.133107,1.810244,-0.3221926758713898,0.11176219206083415,-0.06500711695885575,1.4348756347384581,-0.8191955498016823,0.7655225446190506
135835.0,-0.471653,0.82532,0.192432,0.166944,-0.132496,2.010951,-0.25750897503926107,0.1760265765502284,-0.08166264284020563,1.602132457324147,-0.9045754379675054,0.8392045518033052
135845.0,-0.395875,0.875191,0.191211,0.181004,-0.129441,2.111001,-0.2166301106958393,0.22880858333209386,-0.07266188692555661,1.690567729148367,-0.9486282081998261,0.8648282594062947
135855.0,-0.365319,0.910394,0.196586,0.19059,-0.126386,2.010951,-0.1985164751562946,0.243529338446095,-0.05015478481990145,1.6284236312983342,-0.9026479554272825,0.7935269617908979
135865.0,-0.370453,0.919439,0.193898,0.203372,-0.13494,1.778713,-0.20396916199913875,0.2272395438003991,-0.03721305315207177,1.4713899367737966,-0.7967264912269639,0.6508667010156333
135875.0,-0.415675,0.917483,0.189256,0.202094,-0.138606,1.419137,-0.2341265868948931,0.18141628478304606,-0.018851964597357444,1.2083098615661765,-0.6316855441809839,0.46364219453766536
135885.0,-0.480698,0.921884,0.18608,0.204011,-0.145938,1.365777,-0.2743808281075859,0.12891191479099426,0.011762483220204652,1.1753032123494873,-0.610240926063762,0.41777215428007913
135895.0,-0.591187,0.927506,0.183881,0.1842,-0.150827,1.26512,-0.34850675358414707,0.0607068838807044,0.057562947593065655,1.087303157935328,-0.577468464152439,0.37617689187706144
135955.0,-0.616365,0.684996,0.206603,0.154162,-0.060396,3.221257,-0.3216987449949996,-0.1340620936078645,-0.12230563099896866,2.5443453252858412,-1.4898650657855448,1.3078681931130989
135965.0,-0.469942,0.744401,0.194876,0.136268,-0.025568,3.106654,-0.24611589089247074,-0.023171201459419224,-0.13291000973709044,2.456351842632059,-1.4302895001628375,1.261399753086241
135975.0,-0.394897,0.772759,0.190234,0.109426,0.009871,3.001753,-0.20711227983859742,0.023171905398415685,-0.13637007127690096,2.3676690035853216,-1.3842832241629806,1.2249473473942605
135985.0,-0.359697,0.80454,0.185103,0.085141,0.014148,2.485735,-0.1910302206343176,0.05176425111855781,-0.12150265730137871,1.968105537320641,-1.1480223330961705,0.9974632638299297
135995.0,-0.445009,0.819452,0.173375,0.055743,-0.006015,1.866029,-0.2496632244319312,-0.0030432703905050058,-0.0849849761443359,1.4835165858245245,-0.8727702864344014,0.722951075672316
136005.0,-0.602676,0.785472,0.18046,0.042961,-0.029845,1.36032,-0.3306499379118487,-0.13939410890761525,-0.059792397222431265,1.0919159464656627,-0.6431534576252745,0.49727263120410126
136015.0,-0.798721,0.71531,0.189012,0.03721,-0.057341,1.183867,-0.42875834726994994,-0.32205334059858104,-0.05247844692554085,0.9586059309889396,-0.5713284775489451,0.4010886284656214
136025.0,-0.869366,0.633414,0.193654,0.033375,-0.069561,1.244504,-0.4573843932212726,-0.4157088249899199,-0.09861323576884704,1.0054227976526235,-0.6093057383455036,0.4154688249936605
136085.0,-0.616854,0.526827,0.196097,0.066608,0.160792,2.734952,-0.28555899990702566,-0.29459137678586395,-0.273238995990079,2.1771547857953606,-1.1778356222998558,1.1759903999446033
136095.0,-0.604387,0.512892,0.193654,0.048074,0.151016,2.388717,-0.27505154111746083,-0.29716548196855436,-0.2915629546640674,1.9039333463996242,-1.0194829968562609,1.0328494950424798
136105.0,-0.631032,0.466688,0.196097,0.044879,0.133297,2.060673,-0.2791385315083071,-0.3435261738891096,-0.3228555871473979,1.6516793817310826,-0.8648050659475983,0.8889447933672813
136115.0,-0.686276,0.414372,0.20587,0.024428,0.11741,1.727171,-0.29263932616385446,-0.41626308411688395,-0.3471993956468291,1.3818278812449782,-0.7227599154596716,0.7521112349538086
136125.0,-0.73101,0.361323,0.21149,0.017398,0.116188,1.539804,-0.30259691007607326,-0.47926520673080464,-0.3767842089944351,1.2327926989432896,-0.6338987650270189,0.6805829980930618
