time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
20947330.0,0.807042,0.6053,-0.041388,-0.020308,0.022091,0.021464,-0.43188484488192536,-0.9052462262913902,-1.115855931460214,-0.021938536327685904,0.011270086543007407,0.027437496498622635
20947340.0,0.806797,0.604567,-0.044076,-0.012639,0.025757,0.024495,-0.4294106131695487,-0.9070200674211617,-1.1062378137325113,-0.028091736634953825,0.005691134394873162,0.024528304408007594
20947350.0,0.806797,0.604567,-0.039189,-0.016474,0.022091,0.019644,-0.4337842089751487,-0.9057403425576737,-1.0970779394420396,-0.021216632366748284,0.008256414241460223,0.025039525312746277
20947360.0,0.807042,0.6053,-0.042854,-0.022865,0.028202,0.013581,-0.4310414320178444,-0.9089791884375258,-1.0866109920937492,-0.016381331825841644,0.006641995764136262,0.034498412280579864
20947370.0,0.808753,0.604567,-0.041144,-0.01903,0.025146,0.007517,-0.43273896771438775,-0.9089461819409738,-1.0884834752392403,-0.010980423566018985,0.002818262504769469,0.0303719475793869
20947431.0,0.798975,0.6031,-0.04261,0.000143,0.012315,-0.028865,-0.42829724657624624,-0.9027944709483202,-1.073687750171576,0.020412579159906814,-0.02040546322084458,0.012321184268701487
20947440.875,0.797019,0.601633,-0.043343,0.004616,0.012315,-0.029471,-0.4267146476393062,-0.9016022279420882,-1.064095247553354,0.01968914584679137,-0.023713658527130282,0.00956590074600608
20947450.75,0.797264,0.602367,-0.043099,0.005255,0.012315,-0.020982,-0.42747087991273996,-0.9025803444814329,-1.0543210895362556,0.012107535892618928,-0.020096885831293633,0.008309111173458545
20947460.625,0.796531,0.600167,-0.042366,0.003977,0.008038,-0.014918,-0.427272758634428,-0.9009834805832478,-1.0460835898235228,0.008833305368450773,-0.014031662516077778,0.005296967085285396
20947470.5,0.794819,0.600411,-0.045053,0.009729,0.004372,-0.009461,-0.42472149525119013,-0.9014734514764461,-1.034894874204349,0.0037334447247399823,-0.013656396845625106,-0.001685989822659655
20947480.375,0.797997,0.600167,-0.04261,0.007812,-0.001738,-0.000972,-0.42793808018143914,-0.9027305863661619,-1.027599637092344,-0.0008547065391363814,-0.00520447368846388,-0.006097188069761724
20947490.25,0.799219,0.603345,-0.043099,0.013563,9.5e-05,0.007517,-0.42927533480032304,-0.9055939223846564,-1.0160017954943557,-0.010758987361911382,-0.006413794245820833,-0.009142030262392858
20947500.125,0.800197,0.601878,-0.038456,0.016759,-0.002349,0.011155,-0.4331024353802868,-0.9034041614035725,-1.0182874616984554,-0.014017129264094848,-0.005812608028546856,-0.013436873970538256
20947561.0,0.797997,0.607256,-0.046031,0.012285,-0.007849,0.014794,-0.4279184130049044,-0.9080532361207415,-1.0017511961665733,-0.01387263910510972,0.0017699303102687524,-0.015356031158999809
20947571.0,0.799708,0.605545,-0.043587,0.013563,-0.002349,0.014187,-0.42998436640785054,-0.9073020897880019,-0.9941843857448801,-0.015805409970975553,-0.002289546599037921,-0.011648636444675425
20947581.0,0.798975,0.605056,-0.041633,0.003977,0.002539,0.02207,-0.43130851162551026,-0.9054858981284776,-0.9840194950063752,-0.02155289516916577,0.006023657333805871,-0.0029216796798823817
20947591.0,0.797508,0.606034,-0.042121,0.006533,0.000706,0.028134,-0.4306635833289723,-0.9048792425171378,-0.9718427217781921,-0.02704841761285458,0.007748074713570885,-0.006561320284328564
20947601.0,0.800686,0.61019,-0.044809,-0.002414,0.004372,0.034197,-0.4305747143826889,-0.9101638410690677,-0.9594420054530912,-0.030867728606248757,0.015517719246550843,0.0008719570380458462
20947611.0,0.801664,0.607256,-0.045298,-0.006887,0.007427,0.036623,-0.4291203013622071,-0.9093921439470496,-0.9516406914627885,-0.03263853140015514,0.01863481092067823,0.005595115458295617
20947621.0,0.801664,0.605789,-0.046031,-0.008166,0.014148,0.041474,-0.4276367931311739,-0.9085940730459577,-0.9421388043310285,-0.03880283570496604,0.018850679285536145,0.011222030463658151
20947631.0,0.804353,0.604322,-0.047497,-0.006248,0.012315,0.031772,-0.4267046930906299,-0.9106624032278533,-0.9446656928867581,-0.03023923690367711,0.013768367719371812,0.00980700335614569
20947692.0,0.804842,0.605056,-0.042121,-0.03309,0.022091,-0.016738,-0.43127397784698374,-0.9085201836301405,-0.9349506440485709,0.017935760139533772,0.008062730688096363,0.03842423593343583
20947701.875,0.800686,0.6053,-0.047741,-0.02606,0.022091,-0.024014,-0.4244005604618536,-0.9074864779968211,-0.9217835042360623,0.022222068076481496,-0.0003505224411878673,0.03535342842529486
20947711.75,0.797997,0.602367,-0.047741,-0.027338,0.023313,-0.025833,-0.42183295664074016,-0.9035373175148367,-0.9128123269674877,0.023990552424271762,-0.00037497722067599573,0.03718223888447606
20947721.625,0.795064,0.603345,-0.047008,-0.024143,0.025757,-0.031897,-0.421093889076595,-0.9006443136737744,-0.9005944568223497,0.027646099845082348,-0.006316010986024666,0.03820375996652887
20947731.5,0.794819,0.6053,-0.043099,-0.027338,0.022702,-0.035535,-0.42431563657434407,-0.8987134897326412,-0.8893060051624859,0.033091368291155415,-0.0038055868989249437,0.037629272195643715
20947741.375,0.793108,0.604811,-0.049207,-0.022226,0.026979,-0.038567,-0.4173830775261004,-0.8989804920695916,-0.8780843910438224,0.032843945288515856,-0.010618876150509673,0.038958820993263046
20947751.25,0.796042,0.605056,-0.047497,-0.017752,0.023924,-0.034322,-0.41921637847821996,-0.8995798080478533,-0.8694420018643314,0.028722470839204504,-0.01071003129137103,0.03355303060274737
20947761.125,0.795797,0.6053,-0.049451,-0.004331,0.020869,-0.030078,-0.4174812165459585,-0.900356293228694,-0.8688728262914499,0.02142523262146882,-0.018329993385192093,0.02374720100590306
20947822.0,0.799708,0.609456,-0.041144,0.014842,0.029424,0.030559,-0.4267425027639698,-0.9001083696774367,-0.8573182243334119,-0.04140431899033564,-0.009786422033410878,0.014485079693619323
20947832.0,0.800442,0.607256,-0.041633,0.010368,0.026979,0.03541,-0.4250836553280046,-0.8986463620700462,-0.848543228938902,-0.043352837594816236,-0.0029277958079464124,0.014184126662733224
20947842.0,0.800931,0.609212,-0.041388,0.008451,0.024535,0.036623,-0.42521834457665514,-0.8981339879954163,-0.8360262420631328,-0.042955284413396425,0.00022243165653397954,0.013016290566916304
20947852.0,0.803375,0.611412,-0.04432,0.012285,0.030646,0.040261,-0.4232683649899968,-0.9005546960365626,-0.823802901799749,-0.04930528781126268,-0.0034047973246348587,0.01638421835263163
20947862.0,0.803131,0.608723,-0.043587,0.014202,0.023924,0.036016,-0.4220839202941118,-0.8972813080353493,-0.8150828863016525,-0.044105566068186774,-0.00431006164041401,0.010359982937275762
20947872.0,0.805819,0.61239,-0.0409,0.011007,0.024535,0.034804,-0.4254966549523443,-0.8977305847902782,-0.802336203068264,-0.04204590547142616,-0.0023065531278988506,0.0126988320626771
20947882.0,0.805575,0.612879,-0.043343,0.006533,0.022091,0.023283,-0.42230622353064884,-0.8967858613172282,-0.7905174531761675,-0.02945259330360539,-0.0026829862980021005,0.01407610710449277
20947892.0,0.803131,0.609701,-0.044076,0.007812,0.024535,0.014187,-0.41987114244228935,-0.8939996717794758,-0.7922255623509084,-0.02251673149748866,-0.008559496159071416,0.01685219173202239
20947952.0,0.795308,0.608967,-0.043099,-0.018391,0.014759,-0.012493,-0.416515283091324,-0.8848168321148568,-0.7790309109590575,0.01336778050877628,0.005097269215097973,0.022526701973835314
20947962.0,0.795308,0.61019,-0.044565,-0.027977,0.014759,-0.013706,-0.4142059956073288,-0.8837421782556141,-0.767049692500816,0.01795015107692923,0.012860586803192601,0.026472484382712644
20947972.0,0.790908,0.609945,-0.043099,-0.032451,0.014148,-0.009461,-0.41244638396227923,-0.8770759799951022,-0.7549457264970241,0.01605054113109243,0.018941281671946558,0.026950914715888428
20947982.0,0.790908,0.609945,-0.044076,-0.038203,0.013537,-0.005823,-0.41008381424320667,-0.8751223966838486,-0.744064231919296,0.01515558067834097,0.025855936193856045,0.027899925534695294
20947992.0,0.789686,0.609945,-0.043343,-0.043315,0.008649,-0.002185,-0.4087742381054923,-0.8712483173375133,-0.7328942361763302,0.015189240005224813,0.0334978547981927,0.024555027244596503
20948002.0,0.791153,0.613368,-0.042121,-0.042037,0.006205,0.000847,-0.40973817241219196,-0.8703156567983932,-0.7196736917913363,0.012778751372821097,0.03464346949359285,0.02104429466145456
20948012.0,0.792131,0.609701,-0.042121,-0.042676,0.00315,-0.002185,-0.4075167898871527,-0.8673582868333043,-0.7125966642074834,0.016620059950164082,0.034943449674967555,0.018402897409537478
20948022.0,0.792619,0.609456,-0.042854,-0.052263,-0.004793,0.000847,-0.40697418101657945,-0.8680251305139124,-0.7129070721957959,0.019440328475333533,0.04667579914610592,0.014090948507588621
20948084.0,0.791153,0.6053,-0.045542,-0.045233,-0.021291,-0.03796,-0.40157432001356014,-0.8639882383266024,-0.7056403174482944,0.05590744960997378,0.028536790713985762,0.0005488386415169933
20948093.875,0.789197,0.607012,-0.047497,-0.036925,-0.023735,-0.042205,-0.3980586603919697,-0.8606712773966678,-0.6928425597298046,0.05728252396488506,0.020149689079484074,-0.0045574502973143825
20948103.75,0.785286,0.608967,-0.050428,-0.042037,-0.021902,-0.042811,-0.3929716086329752,-0.8559434448235973,-0.6790762923358185,0.0592343855000354,0.02384097128855916,-0.0015761841425714004
20948113.625,0.787242,0.611412,-0.046764,-0.034368,-0.023124,-0.039779,-0.39602045223190013,-0.8534672437034424,-0.6675500979947656,0.053965948784992696,0.018692261785928563,-0.006043456135512309
20948123.5,0.785775,0.610923,-0.047252,-0.031173,-0.023124,-0.03796,-0.3934083854370324,-0.848861246540445,-0.6571203703227191,0.051118845151806216,0.016587667600229974,-0.007690894546796131
20948133.375,0.788464,0.608967,-0.045053,-0.019669,-0.028623,-0.027652,-0.39433188922639617,-0.8463050915205512,-0.649548701815027,0.03880274529203806,0.01192826698099131,-0.017967810067768722
20948143.25,0.788953,0.615568,-0.043587,-0.015835,-0.023124,-0.016131,-0.3957071287112798,-0.8437940022265269,-0.632987499537666,0.02567353361539563,0.012042538080254187,-0.015541000942178045
20948153.125,0.794819,0.612634,-0.0409,-0.010083,-0.023124,-0.001578,-0.39965441631900583,-0.8472281792740194,-0.6377690923212861,0.010434746030451613,0.013082903826318078,-0.0189428100278519
20948215.0,0.798731,0.611901,-0.046031,0.000782,-0.00296,0.042686,-0.3944757054210747,-0.8486731095088159,-0.627634899390151,-0.03804458371214011,0.017786852403347427,-0.008228320105069884
20948225.0,0.800197,0.611656,-0.043099,-0.003692,0.001928,0.045718,-0.39566949919575095,-0.8445816411352318,-0.6173469929433426,-0.04018912321662598,0.022017397754845278,-0.0027481162973551176
20948235.0,0.799953,0.609212,-0.043343,-0.003692,0.004983,0.040867,-0.39283517513589306,-0.8398048719258637,-0.6083994623758336,-0.03648061121811655,0.01942134117293409,0.0007411843206143478
20948245.0,0.801175,0.61019,-0.047252,-0.00497,0.006205,0.031772,-0.38785562823962716,-0.8384054055267951,-0.5961555301167363,-0.02804573647608157,0.016588956014078955,0.0033024404426335364
20948255.0,0.800931,0.610679,-0.04432,-0.008805,0.011093,0.025708,-0.38829664491399407,-0.8326967445838279,-0.5849994972171352,-0.02208812323907344,0.01678167323621839,0.009590317678173926
20948265.0,0.801419,0.612145,-0.046519,-0.007527,0.017203,0.00873,-0.3844526700327767,-0.8298316804815941,-0.5725266575320016,-0.008403577772709806,0.007836195999168094,0.017227470820774582
20948275.0,0.801175,0.612145,-0.045542,-0.011361,0.022702,0.000241,-0.3828037073169297,-0.8247087856605504,-0.5618291475546158,-0.00023708229081046718,0.007237452618353613,0.02433257646827542
20948285.0,0.803864,0.61239,-0.043343,-0.013917,0.025757,-0.010674,-0.3858663897052733,-0.8262639942338258,-0.5624015546490341,0.010018190553660274,0.004643934512976318,0.029139491146376248
20948346.0,0.793597,0.610923,-0.047252,-0.029255,0.041644,-0.039779,-0.37543699015187465,-0.814042823536447,-0.5509596791862562,0.03939117647760224,0.004900566679465722,0.05095847587919507
20948355.875,0.789197,0.606767,-0.045298,-0.035646,0.043477,-0.039779,-0.3721087420698351,-0.8042279437597708,-0.5441464001972388,0.04176153548212405,0.011021397470457243,0.0536447447377047
20948365.75,0.789197,0.608723,-0.048474,-0.032451,0.034923,-0.039173,-0.36689886435481306,-0.8010693247507287,-0.5316000806014586,0.041767180780529385,0.009855607263446546,0.04433482687589157
20948375.625,0.787975,0.607989,-0.047985,-0.029895,0.034923,-0.036748,-0.36402666894208546,-0.7948640677256696,-0.5219482422283844,0.038805666380963805,0.008989726178685754,0.043324906669969736
20948385.5,0.786508,0.609945,-0.047985,-0.029255,0.031257,-0.036141,-0.3610356058012549,-0.7886934518061336,-0.5095448769399523,0.03883954994099145,0.009437684278921618,0.03926125865064223
20948395.375,0.785775,0.610434,-0.045786,-0.02606,0.028202,-0.025833,-0.3600055252005058,-0.7819777502906353,-0.4989259569160414,0.0289392351315203,0.011313122880305353,0.0342980205507212
20948405.25,0.786753,0.614346,-0.045786,-0.026699,0.026368,-0.017344,-0.358127968492257,-0.7777303456267664,-0.48485194730458364,0.021931569886633914,0.015783118033298137,0.031286127731866606
20948415.125,0.786997,0.61239,-0.044809,-0.02606,0.022702,-0.006429,-0.3588036572064078,-0.777436496013652,-0.4869248916276279,0.012335896097872263,0.019793462552955474,0.026303630027569386
20948477.0,0.786508,0.609701,-0.048718,-0.024143,-0.00846,0.008123,-0.3519598953985848,-0.7726927006298103,-0.47868070301069054,0.0032195564895749497,0.025800960376249273,-0.00666213762043766
20948486.875,0.78773,0.607012,-0.048963,-0.028616,-0.010904,0.003879,-0.34909673372744454,-0.7679935160698251,-0.4711361931569369,0.00913858654947189,0.028249507032047122,-0.008442209504870842
20948496.75,0.786508,0.608478,-0.047985,-0.029895,-0.015181,-0.000366,-0.34699407201067917,-0.7606927347636615,-0.45955153063383625,0.01406276910827137,0.02778876314522735,-0.012422999229892276
20948506.625,0.790664,0.608478,-0.045786,-0.025421,-0.016403,-0.011887,-0.3478452966200243,-0.7576624457325034,-0.4500521269047686,0.022931457077282245,0.01902088879292276,-0.0129977107538223
20948516.5,0.792131,0.612145,-0.046519,-0.03309,-0.025568,-0.015525,-0.34543061897350535,-0.7532389928165856,-0.4363815592768128,0.030361197164995957,0.024592881939266,-0.02151939157201164
20948526.375,0.792864,0.614101,-0.046764,-0.027977,-0.024957,-0.019163,-0.34283264650187584,-0.7477250853476978,-0.4244018714178285,0.03150218540939186,0.018217868150425816,-0.021177973025905926
20948536.25,0.791153,0.61459,-0.046275,-0.036925,-0.029234,-0.014918,-0.33966577631661005,-0.7395364165953914,-0.4139126668639883,0.031512684404569315,0.027826553748602417,-0.025947306856283877
20948546.125,0.795064,0.61679,-0.046275,-0.040759,-0.028012,-0.016131,-0.34145342654776584,-0.7431116948198112,-0.41187364423806244,0.033968272164492004,0.030892868083130232,-0.024453314167149458
20948608.0,0.784553,0.611656,-0.047985,-0.04715,-0.033511,-0.021588,-0.33206355986044006,-0.7276279372375091,-0.40650155052072867,0.04194426081415091,0.03424702192993759,-0.029664319285715276
20948618.0,0.783819,0.613612,-0.043343,-0.044594,-0.029234,-0.025833,-0.33310304987470923,-0.7183379278977842,-0.3951830802121315,0.04420492007430814,0.030035953217459083,-0.02558050110030375
20948628.0,0.783819,0.611167,-0.044565,-0.040759,-0.0329,-0.01795,-0.328492378289583,-0.7119650846625201,-0.3875607446430757,0.03573553195489312,0.029103036897660584,-0.030690284785811654
20948638.0,0.785286,0.615568,-0.047985,-0.043315,-0.028623,-0.010067,-0.32305737413277064,-0.7073004962902469,-0.37289509202127147,0.028936320750441124,0.03438371360095716,-0.027879372723125347
20948648.0,0.786753,0.614346,-0.044565,-0.036925,-0.026179,-0.001578,-0.323169794993415,-0.7000642774219203,-0.3645012816443778,0.018284794571850234,0.031616073486940864,-0.02678387452803629
20948658.0,0.791642,0.617035,-0.044809,-0.04012,-0.020069,0.011762,-0.3215734149726535,-0.6969137879631727,-0.3516645892752368,0.006638647638516243,0.03985150808927465,-0.022770802918256994
20948668.0,0.791642,0.619968,-0.045053,-0.039481,-0.024346,0.018432,-0.3179837878835119,-0.6890275723008906,-0.338778051446117,0.0004925460785465823,0.04117118636833133,-0.028211815120346935
20948678.0,0.794086,0.620213,-0.044809,-0.032451,-0.018847,0.020251,-0.3191829895129849,-0.6911576142630452,-0.33843521957576306,-0.004365288389918479,0.03590424852195663,-0.02258780658555446
20948740.0,0.795308,0.616057,-0.048474,-0.022865,-0.002349,0.001453,-0.31229927087921766,-0.6864008309061786,-0.33238196884100224,0.0077781328180052,0.021313310876162322,-0.003959881862067529
20948750.0,0.801175,0.616301,-0.045542,-0.024143,-0.00296,-0.005823,-0.31357926850949314,-0.6828247552231484,-0.3223564557929453,0.014975721300749194,0.01959265721397937,-0.004172401325111129
20948760.0,0.799953,0.617279,-0.047252,-0.015835,0.003761,-0.007036,-0.30776591346386284,-0.674317445966209,-0.3116926252542673,0.012398546645724704,0.012303404636710948,0.003049576596701319
20948770.0,0.797019,0.613368,-0.045786,-0.023504,0.00315,-0.008248,-0.3037964506619142,-0.6635760100212206,-0.30650844051961246,0.016548915829925504,0.01881627769112776,0.001571972870125192
20948780.0,0.797753,0.616057,-0.046275,-0.024143,0.010482,-0.01128,-0.29985035382399505,-0.655904137339349,-0.29433933097008347,0.019206530559414462,0.0193541381962514,0.008747667777795488
20948790.0,0.795553,0.617279,-0.047985,-0.017752,0.009871,-0.014918,-0.2934925804421215,-0.6460451066978106,-0.2839494953481011,0.02015123124142867,0.012156952730651396,0.009014058395593914
20948800.0,0.793353,0.615812,-0.047985,-0.016474,0.009871,-0.015525,-0.2884956748183202,-0.6358517183183606,-0.2765369393668327,0.020264175141979156,0.010871221433100778,0.00900192714743264
20948810.0,0.791153,0.614346,-0.04823,-0.020947,0.011093,-0.015525,-0.28735749264402544,-0.6341890585980233,-0.27826589425128906,0.021944171352620806,0.015155310029137777,0.009572199567891015
20948872.0,0.794331,0.618257,-0.044809,-0.032451,0.023313,0.032378,-0.2875695410191032,-0.6263491616312769,-0.26501579003841275,-0.01815985507404355,0.04586444110471921,0.014545479017257461
20948881.875,0.794331,0.616301,-0.049696,-0.031812,0.022702,0.03541,-0.27860586638997226,-0.6196844013200009,-0.25728311817236527,-0.02110425736658752,0.04646541558812252,0.013297658561863315
20948891.75,0.797753,0.616301,-0.04823,-0.038203,0.018425,0.029953,-0.27687401963407765,-0.6133172152166463,-0.2478393288129418,-0.01343943778685135,0.04950077897941696,0.008073811702304217
20948901.625,0.796042,0.613368,-0.048474,-0.031173,0.02148,0.019038,-0.27156887977011923,-0.6034981908359456,-0.24217866547441222,-0.006066491999430577,0.03987185289335026,0.013000953606250617
20948911.5,0.797264,0.611656,-0.049451,-0.029255,0.016592,0.006911,-0.2667220472552087,-0.5963680559590318,-0.2348837730301135,0.004545533614899231,0.03270613091092131,0.00941055444665717
20948921.375,0.795797,0.612634,-0.04994,-0.032451,0.016592,-0.008855,-0.2614150412242178,-0.5859961159145207,-0.22580492437639715,0.020390416811495886,0.029896734085071517,0.009858452378542437
20948931.25,0.798975,0.61019,-0.049696,-0.024782,0.011093,-0.025833,-0.25846004130242695,-0.580355236783518,-0.2192639464397114,0.03326473466232991,0.015540170727439403,0.00751708611144119
20948941.125,0.795308,0.613368,-0.049451,-0.033729,0.00926,-0.039779,-0.257306473355086,-0.5761801154870785,-0.21706298275284958,0.049565991102797545,0.017989907021892262,0.005033652087805192
20949002.0,0.78993,0.614101,-0.046764,-0.025421,-0.012126,-0.053119,-0.2533763712588509,-0.5610147130536814,-0.20983595309455377,0.058753217024825374,0.00012551111211017542,-0.012764756722887747
20949012.0,0.786753,0.615812,-0.04432,-0.031812,-0.010293,-0.048875,-0.25011327806982797,-0.5474726730586281,-0.20132235217191358,0.057169993725581805,0.0077001143958925,-0.01337964400524565
20949022.0,0.786753,0.614346,-0.046031,-0.024143,-0.016403,-0.048875,-0.2441794249393344,-0.5389705939547421,-0.19476261203644532,0.05413614155580394,-0.001021370161714176,-0.017576787631496244
20949032.0,0.786753,0.614346,-0.047252,-0.030534,-0.021902,-0.042811,-0.2385995026398873,-0.5297639704475828,-0.18694744623449416,0.05069698793347002,0.0049658292191520825,-0.025494321635215395
20949042.0,0.786264,0.61019,-0.045786,-0.029895,-0.019458,-0.039173,-0.2353866297834469,-0.5202520274208559,-0.18356247386852725,0.04699944592055031,0.006151572196756228,-0.023665564871123677
20949052.0,0.784308,0.610923,-0.047985,-0.03309,-0.02068,-0.034322,-0.22803217042122323,-0.5091753496353437,-0.1757365083938804,0.04350979780515302,0.0100086013052107,-0.02659578122311952
20949062.0,0.785042,0.613368,-0.045542,-0.035007,-0.023735,-0.027652,-0.22582091041626906,-0.4979553199248978,-0.16595519620990387,0.03776257339714896,0.012728409136208195,-0.031071675675544606
20949072.0,0.78333,0.614101,-0.047741,-0.035646,-0.018847,-0.013706,-0.22312049931278746,-0.49700993041251174,-0.16561189962957737,0.025222074254824308,0.01992065189524428,-0.027941291297157864
20949134.0,0.794331,0.614101,-0.047008,-0.042676,-0.015181,0.003879,-0.22182126179697756,-0.4964099426673824,-0.1546219635797468,0.01139334428054937,0.03325913405485062,-0.028823117215636972
20949144.0,0.794819,0.614101,-0.046031,-0.040759,0.146128,-0.011887,-0.2180868461932864,-0.4860709854216864,-0.14726952759288794,0.032728867751488526,0.082761160132393,0.12343176585970883
20949154.0,0.792131,0.612879,-0.047497,-0.035007,-0.009071,-0.020376,-0.21096943831458143,-0.4743195669988298,-0.14217659202474994,0.03117620629044651,0.01955529719672714,-0.01919867127910679
20949164.0,0.797019,0.612634,-0.04823,-0.036925,-0.006626,-0.034928,-0.20719238450696464,-0.46838664768702043,-0.13364493347829223,0.04544766553873691,0.016717118655168766,-0.016803937810766743
20949174.0,0.792864,0.611412,-0.04823,-0.037564,-0.006626,-0.038567,-0.20086264294347506,-0.45472447496761864,-0.12956106493609484,0.048971255820704745,0.015758455285240374,-0.01720054218233171
20949184.0,0.791886,0.614101,-0.050184,-0.042676,-0.006626,-0.040992,-0.19352359017003795,-0.44286845606418995,-0.12071730386409871,0.05295345382431017,0.019013722524804447,-0.01949099791766431
20949194.0,0.790419,0.612879,-0.047741,-0.031812,0.001317,-0.040992,-0.19024629233538318,-0.43055746356409835,-0.11620778114712395,0.04957738889055714,0.01288584803815329,-0.008373728448670997
20949204.0,0.78993,0.613612,-0.044076,-0.032451,0.001928,-0.040386,-0.19343634229617243,-0.4285559220429663,-0.11604638787944245,0.049283520684885666,0.013887312315717253,-0.008129620320050261
20949266.0,0.789686,0.609456,-0.045786,-0.017113,0.00926,-0.005823,-0.1869458810248318,-0.4194672669026545,-0.11330083912689612,0.012178753615498085,0.016170680662281178,0.0016421769976217681
20949276.0,0.78553,0.609212,-0.047985,-0.019669,0.006205,-0.000366,-0.17829938628779096,-0.40557086046500024,-0.10880933125392514,0.007729574292880725,0.018899319385874223,-0.0029283015557753592
20949286.0,0.787486,0.611412,-0.048963,-0.015835,0.011704,0.000847,-0.17271310434330722,-0.3951658197533986,-0.09979426362874015,0.005740177453442965,0.018563436542233205,0.0033011265570205123
20949296.0,0.787975,0.610679,-0.04823,-0.012639,0.008038,-0.001578,-0.16839514043504483,-0.38415511766720106,-0.09433588079577743,0.006578572173375971,0.013471413809898504,0.0014447308130441626
20949306.0,0.790664,0.614346,-0.046764,-0.008805,0.00926,-0.002185,-0.1650293536852061,-0.37250322923838997,-0.0841593495933834,0.005966788973184073,0.010729993281304435,0.004161072401755424
20949316.0,0.78773,0.617524,-0.048474,-0.015196,0.00926,-0.000366,-0.15720400349164115,-0.35878596680712393,-0.07763147090738344,0.006449172101987568,0.016570774065875905,0.0007858740717442263
20949326.0,0.78993,0.618746,-0.047008,-0.007527,0.00926,-0.15317,-0.15371906371513333,-0.34765988025908906,-0.07018882207795624,0.1468501533798064,-0.042218214505349703,0.01600334481624472
20949336.0,0.786753,0.620457,-0.044076,-0.008166,0.008038,-0.002185,-0.1552095036508783,-0.34326688788312865,-0.07050136132779652,0.005661587321911602,0.009718780970430262,0.0030917552369442904
20949397.0,0.789197,0.622168,-0.047252,-0.011361,0.007427,0.00206,-0.14739338138705207,-0.3334882151151164,-0.06233349316528063,0.0026984786616542633,0.013452613213342937,0.00047080850118453763
20949407.0,0.789686,0.621191,-0.044565,-0.003692,0.005594,0.001453,-0.14469177692346719,-0.3213241258413637,-0.058042797073554545,0.0005218486113417214,0.006264397203868671,0.0027422455577506377
20949417.0,0.784797,0.623146,-0.047741,-0.006248,0.012315,0.000241,-0.13442705618751363,-0.3052217533128254,-0.0538152825819878,0.0033400694392782095,0.011388367546494926,0.007064264347173091
20949427.0,0.784797,0.620702,-0.051161,-0.011361,0.011093,0.007517,-0.1260008216593313,-0.29526649163236357,-0.05092874672430999,-0.0019435324905658067,0.017269914305317696,0.0025700195223185168
20949437.0,0.784553,0.614346,-0.047985,-0.008166,0.008038,0.013581,-0.12429164856960113,-0.2848900997215829,-0.052035762844147807,-0.009047962074457367,0.015248799634240607,0.0011597642061922616
20949447.0,0.783575,0.612145,-0.050917,-0.009444,0.008038,0.014794,-0.11611627530461358,-0.2737140980634094,-0.049788746820099074,-0.009775203831939626,0.016645336566605832,0.00019793086784942562
20949457.0,0.783575,0.61019,-0.051894,-0.005609,0.009871,0.019644,-0.11005725262900926,-0.2623578323378324,-0.04707273471909312,-0.01526906191941337,0.01643413125971731,0.003399902327935726
