time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
18542066.0,-0.305675,-0.984217,-0.023797,0.430248,-0.001127,-0.20653,-0.08394166099277794,-0.05894202869901994,0.02575154921921405,0.4170659626197789,-0.2092327164560994,-0.1002342542319675
18542076.0,-0.305186,-0.954881,-0.011336,0.423218,0.012315,-0.164691,-0.07560207642250182,-0.043475212783810745,-0.0012713303569340086,0.4060757050419192,-0.16758435451633233,-0.11578543140677278
18542086.0,-0.29663,-0.924567,0.000392,0.401489,0.034923,-0.099203,-0.05995491314701113,-0.028764398567031873,-0.0312938186335286,0.37867015218493993,-0.10194813344996775,-0.1359035032267452
18542096.0,-0.277074,-0.896453,0.007233,0.396376,0.052642,-0.038567,-0.033955145482370226,-0.01851658735395934,-0.06247427605316659,0.3681372302650653,-0.04170607202619729,-0.15526786621162786
18542106.0,-0.278052,-0.887408,0.0065,0.374647,0.074639,0.020857,-0.02418083180474529,-0.015093501727109892,-0.07046484910636966,0.3402546923857305,0.017357504361470107,-0.1740454846608596
18542116.0,-0.275608,-0.887408,0.0065,0.358031,0.089914,0.06876,-0.014999248141197458,-0.0073636841315875496,-0.07090593757186857,0.31994090569295214,0.06375392340550692,-0.18593524698609004
18542126.0,-0.270719,-0.892542,-0.006694,0.326716,0.118632,0.114238,-0.009191520864904525,-0.020757662100319294,-0.06755727051506347,0.28295012022575666,0.11043915384617044,-0.20398440990911973
18542188.0,-0.270474,-0.944858,-0.01891,0.087058,0.313547,0.074824,0.005712567284957971,-0.02189406058289372,-0.017269910084052206,-0.0025781187785978003,0.07585725720946121,-0.325159157000416
18542197.875,-0.276586,-0.948525,-0.012558,0.034653,0.326378,0.064516,0.016935077968467226,-0.010178870809678614,-0.012089686202112258,-0.06172181846083199,0.0655156089700654,-0.32215503357261027
18542207.75,-0.290274,-0.947791,-0.00083,-0.006887,0.347153,0.059058,0.005363716046004818,-0.008410272077759821,-0.008804781321683362,-0.10794158934112282,0.06526438250446295,-0.32884594753291935
18542217.625,-0.296386,-0.949991,0.010898,-0.041398,0.366094,0.065122,-0.0019143333976891048,-0.006154059342229337,-0.004809168871489753,-0.14519941799861474,0.07645492621619036,-0.3362309613853852
18542227.5,-0.291986,-0.944858,0.019938,-0.088051,0.385647,0.073005,-0.009135496757045112,-0.0029556692430732375,-0.010900513132107876,-0.191367377057609,0.0890146995069151,-0.34243426742191635
18542237.375,-0.28563,-0.95048,0.024091,-0.147487,0.416809,0.093621,0.015131163766813576,-0.001572173162796967,-0.007354202277767238,-0.2617470855298059,0.11436890399356628,-0.3502217387698298
18542247.25,-0.296875,-0.963193,0.02629,-0.189666,0.43575,0.110599,0.01239127980915556,-0.007940752122941125,0.008141897559273796,-0.30779513412134485,0.1376061815509462,-0.3527181411087207
18542257.125,-0.314719,-0.979572,0.040705,-0.226733,0.458969,0.13546,0.0011118223205395393,0.00633125761357777,0.029672243093965423,-0.34891608609941405,0.16484971945247562,-0.3626181775745755
18542319.0,-0.347475,-1.013308,0.12964,-0.352633,0.431473,0.347689,-0.010399847387234006,0.08693736157595526,0.07548698105813137,-0.4502550058711542,0.3832365071929469,-0.2860189371029782
18542328.875,-0.329875,-1.00304,0.13355,-0.359663,0.400922,0.398623,0.005978774769613597,0.08311372880224406,0.061036626164168044,-0.44448787728164374,0.4354477889387016,-0.24862013160654262
18542338.75,-0.312763,-1.001085,0.135504,-0.360942,0.372204,0.43925,0.0222179169083159,0.07731039502339723,0.05445847353017224,-0.433758821028592,0.47655008806044796,-0.2156590045174678
18542348.625,-0.298097,-0.999618,0.13355,-0.365415,0.345931,0.476844,0.03381014225106741,0.06822021722110277,0.04887389426768923,-0.4266224014824216,0.5142130194892457,-0.18481037974941825
18542358.5,-0.284652,-1.001818,0.132084,-0.359663,0.30927,0.493216,0.04296268699032037,0.06025518588164051,0.04720378598673005,-0.40764826114296016,0.5288763997928442,-0.14959972611699712
18542368.375,-0.273652,-1.011841,0.128175,-0.351994,0.273831,0.496855,0.050671612678480735,0.04972858969679354,0.0536108921444054,-0.38822134093859184,0.5303146508016957,-0.11746763472087583
18542378.25,-0.267785,-1.012819,0.125243,-0.342408,0.241447,0.488972,0.05026369173118629,0.04110671051209617,0.0530815455981682,-0.36906237521124513,0.5199855413907785,-0.08967446127506531
18542388.125,-0.261185,-1.008663,0.126953,-0.332183,0.193787,0.483515,0.05543497786187544,0.042969979371833916,0.04728995989899461,-0.3455901617924572,0.509869817735383,-0.04781120284776958
18542450.0,-0.170985,-0.989839,0.12622,-0.239515,-0.094613,0.219139,0.12217558330190907,0.0386176781537098,0.004256145774002581,-0.19058043109933373,0.21654204282592876,0.1764358220026924
18542459.875,-0.169518,-0.989595,0.12451,-0.228011,-0.125164,0.153045,0.10874519009436537,0.03441652284475163,0.0052498908408878725,-0.17779993089823917,0.14664444238330662,0.1948343068678369
18542469.75,-0.167318,-0.990817,0.123044,-0.213312,-0.166102,0.071792,0.09545322630858523,0.03027554597514067,0.0073854969435429565,-0.1605111923185998,0.06049095861155643,0.22095921813474184
18542479.625,-0.170007,-0.987884,0.119134,-0.204365,-0.203374,-0.007036,0.07608570343445686,0.023537053668991243,0.006313599380663534,-0.150036351712295,-0.023015190052048006,0.24522425774937648
18542489.5,-0.171229,-0.978105,0.11889,-0.191584,-0.235147,-0.050088,0.05559090129443944,0.022160611159060383,-0.0017204036081230438,-0.1362967447758861,-0.07028329216927841,0.2664409964970571
18542499.375,-0.170252,-0.972727,0.109606,-0.175606,-0.263254,-0.092533,0.03756523261117826,0.011455463431237269,-0.007198579309314396,-0.12080813652975449,-0.11660261792626178,0.28374586425523524
18542509.25,-0.171718,-0.974438,0.107162,-0.171133,-0.287084,-0.131341,0.01788039115224203,0.008891963111911386,-0.004961605657219338,-0.11799658029884137,-0.15809462572083624,0.30006179593871624
18542519.125,-0.172207,-0.977372,0.10081,-0.159629,-0.308469,-0.165904,0.017759843141557367,0.0022791370084946695,-0.002626786584338023,-0.10372783303272229,-0.19478775264512604,0.31536795476363305
18542582.0,-0.182718,-0.960503,0.073934,-0.150043,-0.324356,-0.241699,0.0007362982803428279,-0.00987461754128724,-0.019530690596459514,-0.09369355010435214,-0.26800553817463296,0.32485792796631674
18542592.0,-0.185163,-0.95977,0.071735,-0.149404,-0.313968,-0.2132,-0.001641538308236196,0.0005400990202132131,-0.019904742721897208,-0.09342837406526139,-0.23492551059545883,0.3200513140591437
18542602.0,-0.18663,-0.963437,0.070758,-0.146208,-0.307247,-0.192584,0.003299202015569575,0.010694162794081072,-0.016169194128790382,-0.08857903482064436,-0.21050010768799765,0.31734768721795426
18542612.0,-0.190052,-0.963681,0.063184,-0.148126,-0.287084,-0.161659,-0.014533794815057044,-0.0033415932347005866,-0.015840128391770084,-0.09751872243526466,-0.18056865626096363,0.29728307446557356
18542622.0,-0.187118,-0.969793,0.062695,-0.153238,-0.268142,-0.134373,0.0013244621698481507,0.004078125125170828,-0.010341530378573632,-0.10164719242793406,-0.14988259513196867,0.283973900006717
18542632.0,-0.188096,-0.972238,0.060985,-0.155156,-0.247367,-0.11315,-0.01693683048368714,0.0015006048642512734,-0.008003580629845079,-0.11154479993193656,-0.1278834834911957,0.26319253747646676
18542642.0,-0.18443,-0.97566,0.059519,-0.153877,-0.23087,-0.094959,0.00012049817170988161,0.007783842707761915,-0.005309711953569294,-0.10944212504971755,-0.10696971757703212,0.250152354568355
18542652.0,-0.179052,-0.974438,0.055854,-0.159629,-0.206429,-0.083438,0.005140157832265993,0.00418507619943325,-0.007697239861409898,-0.11950006175323728,-0.09416375033946008,0.22783584636527307
18542715.0,-0.200563,-1.001818,0.077354,-0.147487,-0.046954,-0.043418,-0.006391484020570773,0.013926148446134575,0.024506551824082207,-0.13636410370284313,-0.0465264306092439,0.07129052170578819
18542724.875,-0.200807,-1.001574,0.080531,-0.147487,-0.023735,-0.034928,-0.0024111100862218753,0.006579772940686607,0.024651191294969736,-0.14045870674560781,-0.03714593562221142,0.04926724818885137
18542734.75,-0.201541,-1.000596,0.082974,-0.127036,-0.010904,-0.027046,0.007672445164537986,0.0010111475515791554,0.024029260196614565,-0.12243033996876063,-0.028552489137982123,0.03441069379072604
18542744.625,-0.203496,-0.937768,0.083707,-0.119367,0.008649,-0.023408,-0.02315321943592251,0.006069467521311939,-0.03706002488069933,-0.1190905856650302,-0.023311338731537908,0.012051317210313831
18542754.5,-0.201296,-0.997418,0.082485,-0.101472,0.026368,-0.015525,0.0031427818997641853,-0.007025250640523199,0.020836563971122733,-0.10485903655136829,-0.013837084162562725,-0.0067809577787336
18542764.375,-0.20423,-0.999129,0.090304,-0.093164,0.041644,-0.000366,0.010964702981480386,-0.00846316860444909,0.023685310055146097,-0.09982313351152539,0.0028862188454542707,-0.0209976033088617
18542774.25,-0.208141,-0.997418,0.092991,-0.080382,0.050198,0.011155,-0.008633119244988259,-4.63015492502018e-05,0.023102211802060416,-0.08849594955802104,0.015153169617522276,-0.03231698493620336
18542784.125,-0.209119,-0.999129,0.096901,-0.06121,0.062419,0.026314,-0.009214861965999382,0.003684071033416647,0.025319868403303736,-0.07190568618651064,0.031496383046380125,-0.04661300683331588
18542847.0,-0.211319,-1.008419,0.113026,0.054465,0.107023,0.042686,-0.0036568255265409626,0.00660655354208057,0.036475979979933744,0.03248301187972866,0.0539408350224689,-0.11080475443905914
18542856.875,-0.210585,-1.011841,0.112049,0.07172,0.113133,0.023283,0.007165968693260177,-0.005937990668910802,0.03953673290870427,0.046849793693302465,0.03666882524401999,-0.12225148777875271
18542866.75,-0.21083,-1.00793,0.110094,0.088336,0.114355,-0.00461,-0.004270774271845206,0.0018183287828795198,0.03560191039006689,0.0637256716230142,0.008003379676450005,-0.12952432864504781
18542876.625,-0.207896,-1.004263,0.109117,0.099201,0.113133,-0.022801,0.013285920227619973,0.005356849657422976,0.031244989398471066,0.07233188126621365,-0.010785286092609496,-0.13346001741117425
18542886.5,-0.212785,-1.000351,0.104963,0.117095,0.118632,-0.039173,-0.008447467410154017,-0.004322474624372453,0.028059709988906948,0.09054028711311755,-0.02574762046483924,-0.14303436939376787
18542896.375,-0.214985,-0.996684,0.104475,0.119652,0.119243,-0.047662,0.0031507151100694576,0.0005011761690317192,0.024940190217332847,0.09065911892752541,-0.034950495735394466,-0.14617300503217062
18542906.25,-0.222074,-0.993995,0.101054,0.132433,0.125964,-0.054939,0.005267094513973647,0.005966925305301388,0.02347031512144096,0.10002651320111275,-0.04294774539396094,-0.15676067851474468
18542916.125,-0.22183,-0.993751,0.099588,0.136907,0.122298,-0.059183,0.00541654801109694,0.004530432125408756,0.023043256581754004,0.10509795029029743,-0.04753402676433549,-0.1545894307071011
18542977.0,-0.228919,-0.965882,0.092747,0.146493,0.119243,-0.065247,0.00756230631920397,-0.005273681328926401,-0.0030802678738998655,0.11249862830838912,-0.053174159456320626,-0.15637400839603974
18542987.0,-0.231608,-0.96906,0.095435,0.143937,0.118632,-0.054332,0.005229298420643166,0.007913657343336454,0.0008683314774626494,0.1104735316104056,-0.04418914480395173,-0.15357830547320186
18542997.0,-0.236252,-0.964415,0.092991,0.147132,0.103357,-0.040386,0.0012996727022591755,-0.00709391920194342,-0.0027504760737045416,0.1172706144514884,-0.03006759405605362,-0.13894267394451118
18543007.0,-0.236741,-0.966126,0.090792,0.129238,0.10519,-0.027652,-0.0023912362801674133,0.0013686761435653056,-0.0011600003325524994,0.10029052595907455,-0.018713847424038706,-0.13462404007249965
18543017.0,-0.233563,-0.961481,0.089327,0.124125,0.097247,-0.013706,-0.016306845454272054,-0.004412181141799435,-0.0066766283289703895,0.09956382535245052,-0.005062288316750864,-0.12293602803159381
18543027.0,-0.224274,-0.958792,0.090792,0.113261,0.094802,-0.007642,-0.0006524673610953961,0.007051365367344578,-0.011175462411657894,0.08882762817260133,-0.000451905742907321,-0.11825109616164078
18543037.0,-0.220607,-0.955614,0.085662,0.108787,0.095413,-0.00461,-0.01444143114827138,-0.0003208423224593998,-0.015624621490564915,0.08638927217540049,0.002884627985369462,-0.11613817896105742
18543047.0,-0.212541,-0.951703,0.084196,0.094088,0.085026,-0.006429,-0.0074141941906382906,-0.0015186811705648778,-0.02125388039696146,0.07411937850941784,0.0002951777165020361,-0.10309963656819228
18543109.0,-0.218896,-0.953414,0.08615,0.01612,0.066085,-0.018557,0.0018439954922653322,-0.004365498648014971,-0.01800556070098941,0.00037477446841661244,-0.012233749256989989,-0.0694380212651176
18543118.875,-0.214496,-0.949991,0.088594,0.000782,0.060585,-0.017344,-0.008970949575107589,0.004426070214252306,-0.022124617909225132,-0.012417520284418745,-0.01174795126166346,-0.06066101644499234
18543128.75,-0.217919,-0.949014,0.089327,-0.008166,0.060585,-0.016738,-0.0007627049296964406,-0.002612423759230129,-0.022202388421155773,-0.02185376173619121,-0.01053585848145985,-0.058555915235238495
18543138.625,-0.216452,-0.951458,0.091525,-0.020947,0.053864,-0.023408,-0.014282838723273123,-0.0043276180395490325,-0.020062302014506348,-0.032278182244155705,-0.01747661728938584,-0.050405640241280664
18543148.5,-0.217185,-0.95537,0.092991,-0.031812,0.055697,-0.032503,0.0004003250201538651,0.0020566291180815783,-0.015853620022636634,-0.044341478465853915,-0.026454608453676597,-0.050045890351005616
18543158.375,-0.219874,-0.96197,0.092014,-0.050984,0.050198,-0.047056,0.012620819791128496,-0.0055667695993511165,-0.00903725652473316,-0.06292191547026582,-0.04093452973379834,-0.041214941769041766
18543168.25,-0.230385,-0.967348,0.096656,-0.06121,0.04531,-0.053726,-0.005982183522283172,0.009347729336892993,-0.0009711630280387287,-0.07164535134270049,-0.04829903817436315,-0.03493264688529081
18543178.125,-0.233074,-0.967593,0.096656,-0.062488,0.037978,-0.05979,-0.008547678758891999,0.009366503109233235,-0.00012936273318873623,-0.07147950186203034,-0.05500145490034165,-0.028061423705893616
18543240.0,-0.229408,-0.969793,0.099833,-0.094442,-0.004793,-0.059183,-0.00038430518226936116,0.0015707357047601857,0.0015440610881144931,-0.09298764789826502,-0.058144822765535634,0.02042960170714875
18543250.0,-0.230385,-0.975171,0.098611,-0.105307,-0.00846,-0.065247,-0.014609736888470184,-0.006239096410005559,0.006731089244310585,-0.1032905301272972,-0.0646004007873278,0.024003363558854168
18543260.0,-0.22843,-0.976638,0.100077,-0.10339,-0.016403,-0.070098,-0.0018929640325470527,0.004975726643721497,0.007962852839596624,-0.09954980543754571,-0.07003120888283482,0.0325230092819768
18543270.0,-0.226474,-0.978349,0.097145,-0.10275,-0.017014,-0.079193,-0.01734034097329607,0.0004371617160416818,0.00875840069194144,-0.09962686270888724,-0.07922821629729486,0.030264631405876975
18543280.0,-0.220607,-0.978105,0.096168,-0.098277,-0.021902,-0.087076,0.004426019474707006,0.0008224646995962601,0.0072660311960426075,-0.09393200826194884,-0.08760519904909413,0.03496288078013275
18543290.0,-0.21963,-0.977372,0.096412,-0.100194,-0.023735,-0.096171,-0.010430317842552878,-0.003939314332348127,0.006312241454059735,-0.0962215270673141,-0.09702571284600725,0.034328965576584033
18543300.0,-0.219385,-0.979083,0.097878,-0.098277,-0.023735,-0.094959,0.004613168959266887,0.003320297193424977,0.00810768090353338,-0.093773060069106,-0.09566705500539258,0.03596329277014324
18543310.0,-0.222074,-0.98055,0.096656,-0.095721,-0.026179,-0.096778,0.0022731351889343234,0.0019913759463158157,0.010014066035841377,-0.09080458287500619,-0.09774864696094135,0.037597352462658745
18543373.0,-0.225741,-0.986661,0.089327,-0.073352,-0.010904,-0.127096,-0.0020724362664404196,0.006968261221398978,0.01606367382879703,-0.07337981925559875,-0.12648432216817432,0.01642938549286434
18543383.0,-0.224519,-0.983728,0.088838,-0.063127,-0.010293,-0.120426,-0.002469392945687055,-0.0049011493640368255,0.01291244953470252,-0.0633269996529906,-0.12009164442083664,0.012691473880108169
18543393.0,-0.223052,-0.984461,0.085417,-0.06121,0.000706,-0.114969,0.0030962909642068786,0.00365001233651629,0.013009777596548137,-0.06365560260086535,-0.11357508125794596,0.0037011716755213694
18543403.0,-0.224519,-0.985928,0.089571,-0.050984,0.00315,-0.107692,0.0026863622304472293,-0.004115632873756278,0.015116550751693223,-0.053996693012141786,-0.10624847967150969,-0.0015733185454056156
18543413.0,-0.227941,-0.988373,0.087616,-0.04012,0.010482,-0.104661,-0.011121882811536284,0.004323869890038312,0.018023800280671205,-0.044834997770558514,-0.10275250306342956,-0.01025464451426327
18543423.0,-0.22403,-0.992773,0.089571,-0.035646,0.014759,-0.102842,0.007923383670581501,9.163701616897515e-05,0.021639782929318736,-0.04153995876297064,-0.10053859091504344,-0.015210717398868829
18543433.0,-0.226963,-0.99204,0.087372,-0.028616,0.017814,-0.107086,-0.002384329739285143,0.00983285011971636,0.02136529282290452,-0.03541578820125813,-0.10479289343081255,-0.019178031194103086
18543443.0,-0.230874,-0.993751,0.086883,-0.019669,0.024535,-0.103448,-0.0058431024633066354,0.009269902077480309,0.023851764971412844,-0.02802932478010531,-0.10076543409666572,-0.027404538559915446
18543505.0,-0.238696,-0.988617,0.088105,0.023789,0.053864,0.006304,-0.00512494314787878,0.00028527745444526485,0.0208209919983548,0.01116648598344756,0.010883089655579293,-0.05713016176530653
18543515.0,-0.236008,-0.990328,0.090548,0.026984,0.059363,0.020857,0.01214091904536848,0.009481560392004974,0.02196426652269314,0.012697645741197115,0.025400084225859147,-0.06229544114901445
18543525.0,-0.235763,-0.990817,0.087128,0.031458,0.06303,0.02874,-0.003020949917288777,0.001003320144530324,0.022195517135682064,0.01746820982529392,0.03380409421719486,-0.06588261624779726
18543535.0,-0.230141,-0.993995,0.087128,0.035931,0.066696,0.03541,-0.013881531581068163,0.00013710148279064276,0.02390893763759419,0.0224323028643174,0.04072067904120446,-0.06951172105211288
18543545.0,-0.229652,-0.992284,0.086395,0.042961,0.072195,0.027527,0.0036367266033084816,0.0010328332979232266,0.02216308936489745,0.02657893031167304,0.0331192987839455,-0.07753820855905155
18543555.0,-0.233074,-0.993017,0.085173,0.03657,0.077083,0.021464,0.0009679866512896225,-0.01279366749697469,0.023472557896800698,0.0190036331295317,0.028620548633708182,-0.08099125390302157
18543565.0,-0.233319,-0.990817,0.089815,0.038488,0.077694,0.012368,0.003208303950238903,0.003839608256145624,0.021859961868162334,0.020168593550843786,0.018627524162980746,-0.08316786868579974
18543575.0,-0.236252,-0.993995,0.090304,0.048074,0.086859,0.005698,0.0011017028126498486,0.004095011853589874,0.02565973747331602,0.027129378834541074,0.01263183360927885,-0.09482877276818175
18543636.0,-0.244808,-0.974927,0.08615,0.045518,0.074028,0.009336,0.00439971799634097,-0.0033151654459626935,0.008863264695775419,0.026427532603810255,0.015535232263765466,-0.08185008297482299
18543646.0,-0.24823,-0.975171,0.088838,0.045518,0.069751,0.019644,-0.013048013785486721,0.005844083745893082,0.010081382070981706,0.029011358740483318,0.024873288556764888,-0.07656786298051482
18543656.0,-0.242852,-0.973216,0.086639,0.040405,0.065474,0.02207,-0.0019042465108610191,-0.008046101149263095,0.006759368956912865,0.024689855459391615,0.027825283903508684,-0.0708707147846238
18543666.0,-0.23943,-0.975416,0.091281,0.041683,0.060585,0.023889,-0.0003756832450977535,0.007996766127688836,0.008479662417938003,0.02734745561466685,0.028324969142612073,-0.06654706476978456
18543676.0,-0.239674,-0.974927,0.087861,0.041683,0.054475,0.02207,-0.0019509238584660214,-0.007783891781914096,0.007760607411713392,0.028776716898256484,0.026692667740900514,-0.060427519123587146
18543686.0,-0.237963,-0.974438,0.090548,0.040405,0.046532,0.019644,0.0009688739649955795,0.006612340578924701,0.0071296260920477245,0.029223068111217325,0.02286390679435153,-0.05298048547594067
18543696.0,-0.237719,-0.972482,0.089571,0.041683,0.036756,0.010549,0.0027193999562309676,-0.006577954790372802,0.005088982478991179,0.03226426712916584,0.013422481290450912,-0.04448158594997848
18543706.0,-0.238696,-0.968815,0.09006,0.034014,0.030035,0.002666,0.0009277506694605407,-0.005691901186189305,0.0018262473006893545,0.026051381781288897,0.005048291676974327,-0.03690530091233129
18543767.0,-0.245785,-0.961237,0.087128,0.013563,-0.010293,0.006304,0.0017913487128368103,0.0017716177921967,-0.004022200439092707,0.015947027780781997,0.004991157070639061,0.00710083727846068
18543776.875,-0.245296,-0.962215,0.087861,-0.001775,-0.012737,0.011155,-0.009606384899349663,-0.005514562363263258,-0.0031927487557549847,0.0017463565109707424,0.009833897019313073,0.013786244135011373
18543786.75,-0.242852,-0.961726,0.088594,-0.002414,-0.017014,0.006911,0.0008777090873909735,0.00532884840917849,-0.004151757134959073,0.0020799933480687713,0.005370235488354472,0.01760396862845444
18543796.625,-0.242852,-0.965637,0.085662,-0.005609,-0.024957,0.005698,-0.010169075479595488,-0.006112278720743063,-0.0006856761410200798,0.0005377854498552079,0.0032939582973831095,0.025993086764465375
18543806.5,-0.241385,-0.96686,0.08615,-0.014556,-0.029845,-0.002185,0.006238567002805041,-0.00042483761508079425,0.00023382272334323832,-0.006905187173182803,-0.0046793983481265835,0.032214856932832436
18543816.375,-0.243096,-0.962948,0.087616,-0.017113,-0.035344,-0.008855,-0.011889880823345208,-0.002753551771907415,-0.0030586135270309137,-0.00891635054928359,-0.011943151201342539,0.03739417016413335
18543826.25,-0.24163,-0.962704,0.087616,-0.02606,-0.035344,-0.016738,0.005185862502642411,0.000664010226484459,-0.0035898044015595055,-0.017332173396960443,-0.019476128133559735,0.03909934498508716
18543836.125,-0.242852,-0.961726,0.087861,-0.030534,-0.034733,-0.021588,0.003773724591557216,0.0010264281395628635,-0.004209734055920309,-0.022027376631562887,-0.02415142546992098,0.03919504452736507
18543899.0,-0.239919,-0.967837,0.086395,-0.06824,-0.042677,-0.028258,-0.007980062134645432,0.0041305349856403705,0.0008261279783112457,-0.05776863577782087,-0.030500447551965883,0.0548547711006003
18543908.875,-0.238452,-0.964415,0.084684,-0.076548,-0.03901,-0.031897,0.005748933076069606,-0.003907215131215336,-0.0029650398188612874,-0.06612036128255123,-0.03400140083833808,0.05357982435484056
18543918.75,-0.237474,-0.965637,0.085417,-0.077187,-0.038399,-0.038567,-0.006285115098349422,0.0052501337258565066,-0.001963069942769486,-0.06784783911432674,-0.04015265761419311,0.05200158144743114
18543928.625,-0.238452,-0.967593,0.084929,-0.084217,-0.034733,-0.042811,0.0030607940867676277,-0.0042106699071492,0.00014069349891519673,-0.07518545999440929,-0.04438313364100523,0.050089421564176125
18543938.5,-0.240408,-0.972727,0.087616,-0.086134,-0.030456,-0.049481,-0.013985956049053462,0.002970088015204823,0.005716639048780712,-0.07906096617460466,-0.050385015832361345,0.04478523261199741
18543948.375,-0.240163,-0.971015,0.088838,-0.089969,-0.029234,-0.0513,-0.00029356013017740775,-0.0013816506027542448,0.004210432081872755,-0.08250446002768473,-0.05229949923093311,0.045149907782118456
