time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
19049359.0,-0.229163,-0.985194,0.010165,-0.026699,-0.030456,0.003273,0.008983930431338452,-0.01055495512928239,0.01145148541401784,-0.0028886139239764296,0.01868351875078556,0.03596802889633035
19049422.0,-0.190052,-0.981283,0.000636,-0.054819,-0.05062,0.011155,0.005895546530012212,-0.0328587528119656,-0.001039521210296004,-0.0029354108687160894,0.04344977716977122,0.06160715391031346
19049431.875,-0.192496,-0.984217,0.007477,-0.057375,-0.05062,-0.012493,0.0054422770682025605,-0.013184981174446013,0.0027912327726757127,-0.02659473772701528,0.039366025702743675,0.06126488406585125
19049441.75,-0.191763,-0.987884,0.008454,-0.059932,-0.053064,-0.042205,0.006387567877428326,0.0027621705722158077,0.006335374083282897,-0.05549591361718927,0.03297232126309735,0.06341864353103563
19049451.625,-0.199341,-0.988861,0.004056,-0.058653,-0.052453,-0.067672,0.002362283564474284,-0.007357230443752317,0.00873170541752979,-0.07917294415653525,0.02285233085376799,0.06309046750608271
19049461.5,-0.206185,-0.988128,0.004301,-0.059932,-0.056119,-0.077374,0.007695023192647433,-0.015098916547313766,0.00927721986932884,-0.08808032320792046,0.019253980871823152,0.06781639584330429
19049471.375,-0.209607,-0.986417,0.003812,-0.059293,-0.05062,-0.084044,0.00037564500209526084,0.005073527520306307,0.008435541763246741,-0.09494522652588641,0.018686423399364088,0.06146266936513426
19049481.25,-0.213274,-0.985683,0.002102,-0.063766,-0.045121,-0.082831,0.002116645695592332,-0.007418722454782404,0.008465009971658916,-0.0952801613869281,0.02335416846772767,0.057786292658916355
19049491.125,-0.216207,-0.98055,0.00259,-0.053541,-0.045121,-0.07313,0.0013266980740615174,-0.003480436448860924,0.004099897362481418,-0.08291271493115909,0.016966726628903184,0.05557114460081253
19049554.0,-0.217185,-0.98715,0.004301,-0.054819,-0.016403,0.016006,-0.007976205646200699,0.006015571130392123,0.010719119426096376,-0.0010094963050558759,0.05263571950635478,0.027546962722928645
19049563.875,-0.215963,-0.991795,0.0065,-0.052263,-0.012126,0.026314,0.007839890861499506,0.0025223437851571865,0.015023035840620083,0.009610333981871201,0.05434018406520013,0.022927571121186464
19049573.75,-0.212541,-0.988373,0.003323,-0.048428,-0.004182,0.033591,-0.005665893360998219,0.007816353267207296,0.010926658275971932,0.01698243149502895,0.05482016577266331,0.014052118494175963
19049583.625,-0.206185,-0.993262,0.005034,-0.040759,-0.007237,0.033591,0.011115639319676508,-0.004830940773480477,0.01437670546930332,0.019747349523708158,0.04701499236753788,0.015545359772898764
19049593.5,-0.206919,-0.995706,0.004056,-0.04715,0.001928,0.022676,-0.0020538795345261744,-0.002218784171243514,0.01698240924248997,0.006671560814368224,0.051320369499478546,0.007921528308172436
19049603.375,-0.206674,-0.99424,0.009187,-0.045872,0.000706,0.017825,-0.008009141213308148,-0.004867055802066404,0.015491942986178817,0.002440048489275711,0.048316565799424706,0.009056769717722042
19049613.25,-0.208385,-0.994729,0.010653,-0.049706,-0.005404,0.011762,0.004756850540485065,0.0009098334928403812,0.016366136119730347,-0.00404270578389109,0.048776995166727836,0.015578689561381726
19049623.125,-0.208385,-0.99204,0.009187,-0.049706,-0.00846,0.008123,0.0032054861358930247,0.0009729836944027679,0.013726219921021174,-0.007309428753067798,0.04701884780388615,0.018548352150496213
19049685.0,-0.199341,-0.98935,0.010898,-0.038842,-0.015792,0.010549,-0.005029479491299781,-0.0028819506079685417,0.009274700902454755,-0.0014773872574097,0.036350968919920595,0.02336223479195882
19049695.0,-0.203252,-0.98715,0.012119,-0.03309,-0.019458,-0.005217,0.006460773296748036,-0.008392772010627627,0.00787458939661006,-0.014143267090170488,0.02502890367513955,0.02596730501682235
19049705.0,-0.206919,-0.989839,0.013097,-0.037564,-0.021291,-0.017344,-0.006113156768396225,-0.004485701349674266,0.011291628408307436,-0.02728928574473742,0.024952205831826047,0.028246370044100504
19049715.0,-0.211074,-0.985683,0.014074,-0.022226,-0.026179,-0.019769,0.0045605440601187396,-0.009991156466147328,0.008067788232192353,-0.024181163038144222,0.008668576970577045,0.030170774027655792
19049725.0,-0.212785,-0.983483,0.017739,-0.018391,-0.021291,-0.019769,-0.0016774193935248066,0.007396292624100677,0.006366444569072838,-0.023484379132725317,0.006502543473662973,0.024260045097310497
19049735.0,-0.213519,-0.984706,0.015051,-0.010083,-0.023735,-0.019769,0.006710932737222338,-0.003794454790452579,0.0076722522192616,-0.020463956494170273,-0.001954270371457189,0.0251642163978923
19049745.0,-0.212052,-0.982016,0.013341,-0.010722,-0.021291,-0.015525,-0.005554321547102566,0.006411769756407089,0.004702690332688359,-0.017039145710752348,0.0007606106693056978,0.022768016489309928
19049755.0,-0.212052,-0.979083,0.012608,-0.001775,-0.025568,-0.012493,-0.006394642845041265,0.006757999444785372,0.0018193306397059031,-0.011125657161036907,-0.007407778146714158,0.0251851717020975
19049818.0,-0.212296,-0.987395,0.011142,-0.00497,-0.012126,-0.044024,0.0035799607891705194,-0.005780927611398856,0.00999821116757373,-0.04254152232493467,-0.011997013266843654,0.01249575539742445
19049828.0,-0.221096,-0.985683,0.008699,-0.007527,-0.00846,-0.041599,-0.014111160431836807,0.009499978151754329,0.010069658920800825,-0.041382002903283796,-0.008029175498214155,0.009042472368301104
19049838.0,-0.216207,-0.986417,0.011875,-0.008166,-0.007237,-0.036141,0.0028997924203783727,-0.0005944617111889696,0.009899112873257386,-0.036370995761870493,-0.005499627217744328,0.008493195732811357
19049848.0,-0.216207,-0.982994,0.010409,-0.009444,0.001317,-0.036141,0.001828243199504801,0.016057918836144238,0.006414337604276601,-0.037288419893631373,-0.002538066678576471,0.00047693329862401833
19049858.0,-0.21523,-0.982261,0.008699,-0.009444,0.004372,-0.029471,0.0014238967042417118,-0.0014223988622060553,0.005600440991178283,-0.031156774477045998,0.00022023082493262012,-0.0024597283529375707
19049868.0,-0.213274,-0.980305,0.006988,-0.018391,0.010482,-0.027046,-0.010501437217425916,0.008298164834108232,0.0031716625392456867,-0.031968987129229104,0.010458006125629147,-0.0069427149449971725
19049878.0,-0.210585,-0.979083,0.010409,-0.012639,0.013537,-0.024014,0.0031792115095799177,-0.005875481252945894,0.0015055075880629734,-0.02754029749383384,0.006836908741019224,-0.010698391412642588
19049888.0,-0.215963,-0.981772,0.010165,-0.017113,0.019647,-0.020376,0.0014244959230400947,-0.001541365965290396,0.005293588749240057,-0.025866272527485804,0.01340697342104591,-0.015659813639414797
19049951.0,-0.20863,-0.983483,0.010165,-0.022865,0.036756,-0.005823,-0.00017973831600223033,0.007819100063361147,0.005389200649348922,-0.014784506305471769,0.02642555774037273,-0.03147741033524982
19049960.875,-0.208385,-0.979572,0.008699,-0.031173,0.036145,-0.01128,-0.007575567560452528,-0.004223857876579483,0.0014919140016935596,-0.02235087150622141,0.03263539445352543,-0.02899698132177177
19049970.75,-0.203985,-0.985194,0.010409,-0.024782,0.036756,-0.01795,0.001616894133791678,0.004187003029554702,0.006133837916701185,-0.026864118944338964,0.024322443143400586,-0.03121043788351028
19049980.625,-0.205696,-0.983728,0.012608,-0.025421,0.038589,-0.026439,-0.001414391407215578,-0.006558835743220804,0.0050599809138958205,-0.03506058028972016,0.023008611150444683,-0.032798146375606636
19049990.5,-0.206919,-0.98495,0.012364,-0.016474,0.034923,-0.037354,0.008164144913164934,0.0013644078143257698,0.0064920907221045245,-0.04271464511098086,0.010297879266143775,-0.030915088495148856
19050000.375,-0.211563,-0.988373,0.012364,-0.012,0.034312,-0.040386,-0.0014547655594531457,-0.004279323701876069,0.010827645862449236,-0.04389447136115722,0.005365091661257074,-0.031572670387391345
19050010.25,-0.213274,-0.983972,0.012852,-0.014556,0.031868,-0.043418,0.01043367129045158,-0.0006562614121142172,0.006847842321947609,-0.04778094878082904,0.006249845671137749,-0.028115647719566275
19050020.125,-0.216452,-0.985928,0.009187,-0.015196,0.03309,-0.042811,0.006099588261922367,0.0007213233314876218,0.009431604999906031,-0.04748403045893757,0.0072860333105627725,-0.029168969933339416
19050082.0,-0.210341,-0.986417,0.004545,-0.00497,0.023313,-0.027652,-0.0032077410321536535,0.009426326545462367,0.008555078297823404,-0.029144917523701196,0.0002795740428866124,-0.02198466724540536
19050092.0,-0.21303,-0.98495,0.003568,-0.007527,0.023924,-0.026439,0.0025182301847271812,-0.0030382707941572105,0.0077228991400948195,-0.028991645338619577,0.003486513628956613,-0.02180281975513254
19050102.0,-0.21303,-0.986417,0.002835,-0.005609,0.019647,-0.023408,-0.010712757388958336,0.002266483371640362,0.009102777667493631,-0.025011533153921857,0.001693938004110415,-0.018356299663289943
19050112.0,-0.212785,-0.98715,0.006988,-0.008166,0.01537,-0.024014,0.005934115155699718,-0.002889163857833398,0.009825653208771204,-0.026322320837903146,0.0031076945766361653,-0.013306776924741616
19050122.0,-0.213763,-0.98275,0.005278,-0.012,0.016592,-0.016738,0.009488342367926512,0.011405461216368026,0.005634091887576516,-0.0207657736395887,0.009038506942622267,-0.013658079857634897
19050132.0,-0.213763,-0.978349,0.000636,-0.004331,0.014759,-0.011887,-0.0004588908118784626,-0.0024152611326791053,0.0014268552415017623,-0.01359745975597332,0.0032769303602343397,-0.013500267649156458
19050142.0,-0.214741,-0.979816,0.000636,-0.009444,0.01537,-0.005823,-0.0033911650280031786,0.013376474885139772,0.002977101110688288,-0.009430607427149186,0.00985938857250742,-0.013160146865871549
19050152.0,-0.207652,-0.976149,0.00088,-0.010722,0.012315,0.151226,-0.0011976045484182378,0.007562829492954947,-0.002037892974685177,0.13935461833176147,0.06013994449791685,-0.00997000553643659
19050214.0,-0.215963,-0.977372,0.009187,-0.02606,0.015981,-0.002791,0.0005254489319726494,0.0036159890034577185,0.0009830634176318076,-0.011699720207081215,0.026523114241639587,-0.010096860898365931
19050223.875,-0.215474,-0.974438,0.010165,-0.026699,0.019036,0.005092,-0.002607710608179487,-0.00972838305455612,-0.002021870904212781,-0.004548289284886252,0.030406367345417917,-0.012486002179900976
19050233.75,-0.216207,-0.975171,0.010409,-0.028616,0.019647,0.008123,0.0003422659306296062,0.005898729081984426,-0.0011119275813481356,-0.0023363834152779705,0.033073946517943084,-0.013096509774174751
19050243.625,-0.215963,-0.980305,0.010898,-0.036285,0.023313,0.004485,0.0023248836908650733,-0.011348370729342932,0.0038040078599072768,-0.008395303658161778,0.040015146115374205,-0.014440200028133527
19050253.5,-0.219385,-0.984461,0.010165,-0.035007,0.024535,-0.001578,0.005328193998803417,0.004950862822288581,0.008634554869614524,-0.013891500192947612,0.03696147934329758,-0.016456658990947212
19050263.375,-0.222074,-0.986906,0.007477,-0.036925,0.026368,-0.007642,-0.004868942709114727,-0.004832844738632002,0.011587443995637851,-0.02022524742527661,0.03739691610775975,-0.01759367060097242
19050273.25,-0.223296,-0.990328,0.010653,-0.039481,0.03309,-0.011887,0.008358017832321795,0.003910708531089319,0.015203914248610116,-0.02566922237020902,0.039701608335813626,-0.023661604942573418
19050283.125,-0.225496,-0.991306,0.011386,-0.040759,0.026979,-0.016738,0.008442769720590701,0.0059750978213824624,0.01664088570815896,-0.03025319624506552,0.03808405873337771,-0.01742618011355876
19050345.0,-0.210096,-0.984706,0.010409,-0.044594,0.034312,-0.028865,-0.00033225092458634864,-0.00039105892965797295,0.006923194496599211,-0.043138433249048695,0.0391868739892516,-0.024547726753568994
19050355.0,-0.214741,-0.990573,0.008699,-0.042037,0.032479,-0.029471,-0.0043622988591299735,-0.01319491907714865,0.013524100586765215,-0.04278098672581322,0.0366142665174828,-0.02279730934019474
19050365.0,-0.218407,-0.994484,0.013585,-0.041398,0.030646,-0.036748,0.0060773789134190535,0.0038467862727850884,0.018249902445816098,-0.04952245225213779,0.03307871797225197,-0.021370829751016843
19050375.0,-0.222319,-0.998885,0.011386,-0.034368,0.031868,-0.040386,-0.006109105367400196,-0.0025171244093714043,0.02336844044474884,-0.050659157068195786,0.025876255728400716,-0.0243274955270426
19050385.0,-0.220363,-0.998885,0.012364,-0.031173,0.028202,-0.04463,0.006788066710711789,0.001693396974393403,0.022954064485310847,-0.05373769436003037,0.020700519054570984,-0.021040302962155855
19050395.0,-0.220363,-0.99424,0.005767,-0.030534,0.025757,-0.047056,0.00887739394711569,0.011210783633902483,0.018283751154372932,-0.055845048008487976,0.018658195891738408,-0.018526135052816313
19050405.0,-0.215474,-0.984217,0.001857,-0.031812,0.028202,-0.047662,-0.005334501336793948,0.0037662644443127186,0.007508290070916884,-0.05674664250349849,0.020222795339905487,-0.02121036315626009
19050415.0,-0.207652,-0.971504,-9.7e-05,-0.025421,0.026368,-0.043418,-0.005547154111785524,-0.0015648898345213124,-0.006568490166500954,-0.0506391148339341,0.015254465289558082,-0.020726860026673195
19050478.0,-0.232096,-1.001574,0.012364,-0.014556,0.022091,0.000847,0.001766550005146059,0.0024058485297064128,0.028184317319580286,-0.005024321124372012,0.018493531015675132,-0.018257938925614003
19050487.875,-0.229408,-1.000351,0.00992,-0.013278,0.019647,-0.003397,-0.0016354190125255803,0.01635079468687286,0.02623512753304286,-0.008479810470900878,0.015186507084324317,-0.01647156091435682
19050497.75,-0.225252,-0.999862,0.008943,-0.00497,0.019647,-0.016131,0.008488735423870365,-0.0006005903468835619,0.024924407192617876,-0.018189788745575138,0.003715185391938199,-0.018062216167870352
19050507.625,-0.218163,-0.989106,0.003812,-0.006248,0.018425,-0.024014,-0.0035736159659140025,0.008015448289903249,0.012849093896341592,-0.025840202310066923,0.0019360625677102082,-0.016844166091223498
19050517.5,-0.214985,-0.979816,0.003079,-0.006887,0.018425,-0.030078,0.0063950413344718935,-0.004921137594400685,0.0030963613597187103,-0.03196498801474506,0.0008281673750010035,-0.016405826953134316
19050527.375,-0.213763,-0.975416,0.001613,-0.00497,0.016592,-0.027652,-0.006577079025716946,0.0035326707670731926,-0.0014621402957521127,-0.028770167068934354,-0.000706843971498894,-0.01537551060698671
19050537.25,-0.211319,-0.976149,0.005034,-0.003053,0.017814,-0.026439,0.007014205540107661,-0.010367360445772241,-0.0013052268705776562,-0.027262697543547716,-0.0016459342420360806,-0.016724722691869386
19050547.125,-0.216941,-0.977372,0.004056,-0.003692,0.019647,-0.022801,0.004454567471787129,-0.00572801565851014,0.0011409599383370092,-0.0241268429819156,0.0004721469821985097,-0.018362831997085608
19050609.0,-0.217185,-0.990084,0.007966,-0.000497,0.004983,-0.079193,-0.003980474962256169,-0.001816617145876939,0.013646863635565902,-0.07565392805044312,-0.02324549278687476,-0.005721781421352402
19050619.0,-0.220852,-0.983728,0.007477,-0.007527,0.008649,-0.076161,0.0048096476279394056,-0.007967883736868948,0.008199221153959692,-0.0752213989207744,-0.014936109321925593,-0.007114255669091986
19050629.0,-0.222563,-0.980305,0.008943,-0.008166,0.008038,-0.065247,-0.004785585363310082,-0.011764318916778978,0.005211847431253997,-0.06494061902979036,-0.011022034733238727,-0.0070494509975535455
19050639.0,-0.230141,-0.979327,0.008699,-0.008805,0.00926,-0.044024,0.004851064035289032,-0.003906179369863669,0.006023426343271646,-0.04513742746840218,-0.0035348294615224203,-0.007176755758188055
19050649.0,-0.234541,-0.979816,0.00992,-0.003692,0.010482,-0.024014,-0.004356897513819013,-0.008411083283615681,0.007500646182944245,-0.024566819962891003,-0.00165280900842692,-0.009690973289229673
19050659.0,-0.23723,-0.982505,0.007233,-0.012,0.011093,-0.003397,-0.00024677251205875046,0.004223957316113183,0.010756430353979152,-0.007621614977099194,0.012481439202558463,-0.008044806932033485
19050669.0,-0.23503,-0.985439,0.007966,-0.017752,0.012315,0.00873,-0.007500854056917026,0.015758381664432004,0.012960014695908245,0.0021370055954014954,0.021738939867774844,-0.008115252892577791
19050679.0,-0.227941,-0.98715,0.007721,-0.014556,0.012926,0.0154,-0.005460474404857183,0.008754225951686206,0.013101861892110277,0.009418670552244183,0.020983351872489356,-0.009333070299938054
19050741.0,-0.221096,-0.978105,0.005034,-0.027977,0.017203,-0.022195,0.005308861740868334,-0.005499936296365061,0.0027660445411739915,-0.030785509635371057,0.02268542767921073,-0.010435397956080793
19050750.875,-0.223052,-0.978838,0.005522,-0.031812,0.015981,-0.021588,-0.005836693019574779,0.006627205888604067,0.003906634398191838,-0.031191289672075562,0.02607282503043993,-0.008986027627641566
19050760.75,-0.222807,-0.976394,0.004545,-0.031812,0.019647,-0.027652,0.005722344074719542,0.001520978231626581,0.0014857966608958452,-0.03731956849767433,0.02500457265053246,-0.012027560463852914
19050770.625,-0.218896,-0.975905,0.003812,-0.035646,0.016592,-0.032503,-0.005419634656955322,0.006389347736173237,0.00012517365612364507,-0.04277461514071628,0.02633021395738942,-0.008912290475612886
19050780.5,-0.217919,-0.978105,0.002835,-0.038203,0.020258,-0.038567,0.0066247072847512,0.00038685954832061,0.0020689010263122165,-0.04967909835440657,0.027614097164106653,-0.011256912831876903
19050790.375,-0.214741,-0.977127,0.002835,-0.032451,0.017814,-0.046449,-0.0047265019007653635,0.003573123332120536,0.00043180747337061976,-0.055120140111741094,0.019261355509460374,-0.010894307504390126
19050800.25,-0.215474,-0.977372,0.00088,-0.030534,0.016592,-0.054939,-0.0014984664294593758,-0.011752812543123634,0.0007724373980756164,-0.06257993246995833,0.014748950945921113,-0.009598637353826269
19050810.125,-0.220119,-0.976394,0.006255,-0.029255,0.015981,-0.057364,0.0021321186704980717,-0.005570121569878822,0.0009001799568580459,-0.06445555107074649,0.01267855697869085,-0.009306557424981557
19050873.0,-0.225496,-0.99204,0.00992,-0.017752,0.001928,-0.036141,-0.007610215644673898,0.0028667239826473665,0.017361332333526814,-0.039895823396292725,0.00560527977292395,0.0013880501428522403
19050882.875,-0.225741,-0.993751,0.011142,-0.013917,-0.002349,-0.03796,0.005857307947548006,-0.003112648543051481,0.01910754908824759,-0.040161145739423164,0.0005482598271062938,0.005190768156910336
19050892.75,-0.222807,-0.992773,0.014074,-0.011361,-0.011515,-0.04463,-0.002295032619001073,0.005266498554039103,0.017549145285994227,-0.04528264402107086,-0.005756446727825618,0.013032648139602374
19050902.625,-0.217674,-0.993262,0.014562,-0.006887,-0.012126,-0.046449,-0.0014399858353579837,0.017531193411821393,0.016786116379620263,-0.04561645393872312,-0.010395477153388899,0.012769237675355658
19050912.5,-0.213763,-0.991551,0.013829,-0.003692,-0.020069,-0.050088,-0.0004984501791085894,-0.001953860317193526,0.01442357079687346,-0.04766349534723507,-0.01634030830094344,0.019656777582152733
19050922.375,-0.214985,-0.993262,0.014562,-0.00497,-0.018847,-0.049481,0.01112159792447505,0.003408848643671942,0.01629950926069541,-0.04733173072128221,-0.014641344123841049,0.01932920016905241
19050932.25,-0.215963,-0.993995,0.009676,-0.004331,-0.020069,-0.047662,0.01705585254196852,-0.007850548794614156,0.017058095266779507,-0.04510921789664696,-0.015134006675388048,0.020719769996361888
19050942.125,-0.219385,-0.991062,0.000636,-0.004331,-0.018236,-0.050088,0.007212961627674247,-0.006883343143549157,0.01500476025323421,-0.04754919573273727,-0.01550294833053533,0.018943325453325086
19051005.0,-0.229896,-0.98715,0.000636,-0.024143,0.011093,-0.030078,-0.003634252653112882,-0.007090235730763419,0.013535504349470403,-0.036680661011144096,0.015372331020221647,-0.0053708219846001996
19051014.875,-0.233074,-0.987395,0.003079,-0.027338,0.011093,-0.008248,0.010372554018470722,-0.00998160489622015,0.01443315867967824,-0.01696941969596572,0.025169707419141134,-0.004120075316908994
19051024.75,-0.237963,-0.983728,0.003323,-0.022226,0.014148,0.020857,-0.0033375309280329357,-0.001949174318608432,0.012098449405382674,0.012088458445744464,0.030218695138865583,-0.008359130667109546
19051034.625,-0.23943,-0.983239,0.005278,-0.024143,0.017814,0.057239,-0.008298733316480117,0.014971142328928063,0.01184015992038427,0.04589595776205772,0.04400158068450953,-0.01157359599986157
19051044.5,-0.237474,-0.983972,0.007233,-0.021586,0.012926,0.076037,0.004588837744691124,0.00011191301531608679,0.012238135911026382,0.06476422671344696,0.04655752173830976,-0.007256331634928047
19051054.375,-0.233563,-0.983728,0.004545,-0.020308,0.012315,0.093015,-0.0022076508064022317,0.010718711350076739,0.01102588764230498,0.08136758601944505,0.050427272753888495,-0.007229828626817283
19051064.25,-0.225496,-0.98275,0.003323,-0.017752,0.011704,0.100898,0.011921606664377396,-0.00025906057794035706,0.00822361558691782,0.08958345246384547,0.05040712593061819,-0.008151700685914445
19051074.125,-0.224274,-0.98275,-0.000341,-0.010722,0.012315,0.100291,0.008809624398902233,-0.0025331889370601222,0.007974443787519658,0.09108235849023216,0.04384031547038271,-0.01034098164170873
19051136.0,-0.232585,-0.986417,0.002835,0.011007,-0.005404,0.026921,-0.0014946505718490305,-0.00028250334558022007,0.013469290876900564,0.02929491646137327,-0.0029622466859322845,0.0028513979190643844
19051146.0,-0.230385,-0.979327,0.003079,0.013563,-0.005404,0.016006,-0.011923526624038476,0.010863662293729264,0.005936335833144706,0.01967795667644141,-0.008701856874583193,0.0025309936733156958
19051156.0,-0.227452,-0.977127,0.005522,0.009729,-0.007237,0.003273,0.000608090719915996,-0.0037734375006912195,0.0032584264844746744,0.006555458475423615,-0.009566888281445685,0.004820866290132292
19051166.0,-0.227696,-0.972482,0.006744,0.016759,-0.004182,-0.005823,0.005224791855672244,0.012065513664536056,-0.0012811630863892498,-0.00014385632879462904,-0.018222306981508025,0.0004328598252895705
19051176.0,-0.227696,-0.970038,0.004789,0.019315,-0.005404,-0.008855,0.0010609417146222688,-0.0034697999900679863,-0.0035919714937525465,-0.0021638825301516615,-0.021805199578634957,0.0007309922924369882
19051186.0,-0.226963,-0.969793,0.00259,0.019315,-0.003571,-0.012493,-0.00797730710465212,0.010671478952851065,-0.0040884294143798084,-0.005739071093654069,-0.022547279274053235,-0.0007612984433412742
19051196.0,-0.224274,-0.968082,0.005522,0.025067,-0.001738,-0.014918,0.0032915515956318734,-0.0050862051960974914,-0.0062820447990302765,-0.006426908010929814,-0.02819975434717775,-0.004170199656836078
19051206.0,-0.227452,-0.968082,0.004301,0.02315,0.001928,-0.009461,0.0011644035564777498,-0.002530426794857064,-0.005551453953703288,-0.002076522472308495,-0.023915871133988895,-0.007271132465058983
19051268.0,-0.223785,-0.981283,0.002346,0.001421,0.012315,-0.017344,-0.007490085844468853,0.004930067183569953,0.006439838779053722,-0.016781467044752703,-0.004174189855419553,-0.012468011263902172
19051278.0,-0.224519,-0.983239,0.006255,0.000143,0.016592,-0.020982,0.00354767046145529,-0.008647828128653796,0.008523409054025995,-0.021006124303601954,-0.002990997244912707,-0.01628974874645241
19051288.0,-0.225496,-0.987884,0.006988,-0.004331,0.011093,-0.018557,-0.0041089925898740685,0.006243593410877195,0.013289795338537686,-0.0196124195177607,0.0005352090838358644,-0.010061859216662635
19051298.0,-0.223296,-0.98275,0.007721,-0.00497,0.010482,-0.01128,0.007405526352736289,-0.006546972561550157,0.007780023262376824,-0.01295245424470034,0.0033796918835948507,-0.009089732438906399
19051308.0,-0.226963,-0.979572,0.004545,-0.002414,0.011093,-0.005823,-0.0044703306642539685,0.011636115179917111,0.005454514408917309,-0.006955410623052778,0.0026961010976933176,-0.010350974636996337
19051318.0,-0.222074,-0.979327,0.004056,-0.003692,0.011704,0.005092,0.006226692905903076,-0.006324229044212593,0.0041593090558149585,0.0028870069906367164,0.007546558485960106,-0.010547871332832911
19051328.0,-0.221096,-0.977127,0.002835,-0.007527,0.006205,0.014187,0.0015149634912110528,0.00915006262281597,0.0017897153642668815,0.01077563528608717,0.01265776642428958,-0.004482784439314517
19051338.0,-0.22183,-0.978349,-0.000586,-0.007527,0.006816,0.027527,-0.0018765548739089752,0.008520331602967236,0.0031448253309094426,0.023411535164575552,0.01693363397856709,-0.005099154392422382
19051400.0,-0.225007,-0.988617,0.003812,-0.032451,-0.00296,0.007517,0.005531955090402262,-0.0059630431120521465,0.013873805595016652,-0.0024870015902518318,0.03171310456583353,0.0103164001418418
19051410.0,-0.225741,-0.987639,-9.7e-05,-0.034368,-0.005404,0.003273,-0.002411674080868492,0.010483675976127572,0.013051864011490355,-0.0069824484146572404,0.03184426776506415,0.012580270014731292
19051420.0,-0.223052,-0.98275,-9.7e-05,-0.040759,-0.005404,-0.001578,0.0073677477377187784,-0.00490650407524694,0.007706013241973525,-0.013410651564734753,0.03606909969555516,0.014565845418697118
19051430.0,-0.220607,-0.97786,-0.003029,-0.044594,-0.006626,-0.002791,-0.0036947480388734664,0.006987762203245262,0.0024092591882419493,-0.015777147606725182,0.03920259334355879,0.01595483254488011
19051440.0,-0.217185,-0.97566,-0.00254,-0.048428,-0.007237,-0.008248,0.01030478251486806,-0.0024390542698429505,-0.0005120941719258233,-0.0218691724008495,0.04081415995250596,0.01793372529267642
