time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
19485304.0,0.014305,1.00598,0.053166,-0.013917,-0.029234,-0.001578,-0.8744959798971594,0.3727703353509686,-1.3336556236706247,0.02152291685263954,-0.009023345155420373,0.02249762257129665
19485313.875,0.013571,1.006713,0.050234,-0.021586,-0.023735,0.002666,-0.878989167307788,0.371253771798159,-1.3251574570069116,0.01611107039959581,-0.0023178493770196064,0.027775423702343725
19485323.75,0.016749,1.005002,0.050967,-0.019669,-0.024346,0.005698,-0.8789155253519031,0.37183628058153323,-1.3196129907132688,0.018453546717292272,-1.4180499795883731e-05,0.025913913125310457
19485333.625,0.013816,1.003291,0.051212,-0.021586,-0.019458,0.010549,-0.880640061177787,0.3727398822658364,-1.3081305637197234,0.01544175560067154,0.006281823392397815,0.02603730861352327
19485343.5,0.011616,1.001335,0.049501,-0.020947,-0.012126,0.014794,-0.8825418699268112,0.37154036994677264,-1.2972114802760875,0.010674580928954916,0.012489692195070259,0.023124446628267514
19485353.375,0.012594,0.998401,0.050234,-0.026699,-0.01457,0.011155,-0.8818051905427583,0.3718900276336031,-1.289143621184227,0.010360217281476621,0.008894495689012063,0.029378723088635747
19485363.25,0.015282,1.000846,0.050234,-0.02606,-0.009071,0.007517,-0.8857138083985702,0.3730897316446401,-1.2841915054139224,0.004500963249488852,0.007115441771288652,0.027331735185058256
19485373.125,0.008682,1.000357,0.0517,-0.02606,-0.004182,-0.002185,-0.8863641105791392,0.3750735516280385,-1.2777424867019462,-0.0032918773603184707,-0.0003803760282863086,0.02627557433286146
19485434.0,0.006238,1.002313,0.054632,-0.025421,0.008038,-0.040992,-0.8899346852385259,0.37933202120924553,-1.2679148964348819,-0.027469237909345367,-0.03291981034787666,0.023513991671760364
19485444.0,0.004038,0.998157,0.050967,-0.031812,0.012315,-0.039779,-0.8901098580295145,0.3752963968753564,-1.2564924800321688,-0.03220296743740088,-0.029752186392273634,0.028702050503493767
19485454.0,0.005994,0.997179,0.052189,-0.036285,0.014759,-0.036748,-0.8904687926240227,0.3764299986201202,-1.249982726002362,-0.03413482787394295,-0.025722709655246447,0.03252692029701212
19485464.0,0.002327,0.997424,0.050479,-0.03309,0.014148,-0.038567,-0.894124349608187,0.375798884788072,-1.238170161388403,-0.033257650346827504,-0.028074196908180093,0.029804289194156196
19485474.0,0.000371,0.998157,0.051212,-0.032451,0.020258,-0.03796,-0.896938956586898,0.377370672652054,-1.2281054291614826,-0.038268362146997574,-0.025657764430725517,0.027957595533300822
19485484.0,0.001594,0.997912,0.050234,-0.035646,0.014148,-0.037354,-0.8987429739911585,0.37665610560384627,-1.2207840577326021,-0.03284357546513904,-0.026897719307052967,0.03261804382155234
19485494.0,0.000616,1.001579,0.053899,-0.037564,0.011093,-0.034928,-0.902925263528817,0.38180164726159843,-1.2121778629540485,-0.029288378017902624,-0.025564977568964007,0.03525190440215685
19485504.0,0.001105,1.002802,0.055365,-0.036285,0.013537,-0.032503,-0.9034550795555054,0.3835362620154621,-1.2129488445579424,-0.030463292907297244,-0.02260099846276364,0.03342871904112344
19485565.0,0.00086,1.000846,0.050723,-0.028616,-0.007237,-0.033109,-0.9050691793878777,0.3790116731063353,-1.2036325372240153,-0.009857309235795331,-0.030876172148584305,0.030281198029154827
19485575.0,0.001105,1.00109,0.05341,-0.02606,-0.013348,-0.039779,-0.9060330972890441,0.38205850595397467,-1.1953723672120455,-0.005802390186766656,-0.03950028207448717,0.02908129173809964
19485585.0,0.001838,1.002068,0.054632,-0.022865,-0.009071,-0.039173,-0.9080153601836654,0.3839617605219735,-1.1876426988171793,-0.008781614143977887,-0.03788422373964405,0.025045639134805033
19485595.0,0.000616,1.002557,0.055854,-0.017113,-0.012737,-0.041599,-0.9098155498543948,0.3858324887843245,-1.1777907277184039,-0.005096433171469823,-0.041938988457541404,0.02001775099972399
19485605.0,-0.000362,1.00378,0.053166,-0.017752,-0.01457,-0.040386,-0.9135561305460727,0.38413845025468557,-1.168088935916723,-0.0028999765655833088,-0.041432998594007724,0.020816920123496233
19485615.0,0.00086,1.000846,0.048524,-0.02606,-0.018847,-0.037354,-0.9136848360045259,0.3791093009018526,-1.1597003203412328,0.0011184478436446206,-0.03947406028349953,0.029499185821911994
19485625.0,-0.001095,1.00109,0.049257,-0.017752,-0.021902,-0.030684,-0.9153152339994983,0.3804022808680149,-1.148663264772625,0.007591967493698703,-0.03491362933405604,0.021441536332519735
19485635.0,-0.00354,0.998401,0.047791,-0.017113,-0.025568,-0.024014,-0.9136353754172349,0.37829770542579266,-1.145816031141257,0.013359054128161933,-0.029910967139903724,0.021216015331735585
19485696.0,0.002327,1.006469,0.050967,-0.027977,-0.02679,-0.010067,-0.9207123776469072,0.3837781065013873,-1.1434781537272796,0.018080730413896705,-0.016561302858483066,0.03163181236239226
19485706.0,0.003549,1.006713,0.048768,-0.034368,-0.023124,-0.007036,-0.9228876272669099,0.3819393313715143,-1.1351397505663505,0.015229354574592317,-0.012203239207234848,0.03720929733403134
19485716.0,-0.000118,1.004024,0.046325,-0.029895,-0.026179,-0.003397,-0.9228943061849737,0.3791141252309267,-1.1214446037777956,0.020130163232232216,-0.010199054365984003,0.03288383331187819
19485726.0,0.001594,1.002068,0.045103,-0.034368,-0.023124,0.005092,-0.9225150357341562,0.377299807220473,-1.1130838732304602,0.020004156856435692,-0.0010667290559460748,0.03661288108827709
19485736.0,0.001594,1.000113,0.043637,-0.037564,-0.025568,0.013581,-0.9222734624829828,0.3753904346570515,-1.1030845446303226,0.02520579838075568,0.006130273330444795,0.03970274244788052
19485746.0,0.003549,0.999624,0.046325,-0.029895,-0.023735,0.006911,-0.921763549216562,0.377728732081014,-1.0952874949726152,0.022203550313579,-3.860004295585789e-05,0.031809181607030536
19485756.0,0.008927,1.002068,0.047791,-0.032451,-0.023735,0.002666,-0.9241383594876404,0.3796753178924779,-1.09120796643243,0.020874097112887652,-0.004040438762102998,0.034226774699516044
19485766.0,0.009171,1.001824,0.050723,-0.038203,-0.022513,-0.010067,-0.9229047189253942,0.38234371058670136,-1.0914790889003207,0.015030376112754757,-0.015373965229196412,0.04006716678329767
19485828.0,0.002327,0.99889,0.04828,-0.046511,-0.02068,-0.024014,-0.9223369056187175,0.37922628520114615,-1.0748308931874255,0.008460685666518263,-0.02771602887849278,0.048247759100904654
19485837.875,0.006971,0.995468,0.046569,-0.045233,-0.019458,-0.01795,-0.9202736382097856,0.37606144491092786,-1.069627768121856,0.009854422200554642,-0.021821257546761775,0.046621493274788074
19485847.75,0.009905,0.99669,0.050967,-0.054819,-0.021291,-0.015525,-0.9205662382320385,0.38034274902113224,-1.063118099689089,0.012383420564965128,-0.020021948098715672,0.05608232837929908
19485857.625,0.013327,0.994245,0.049257,-0.045233,-0.018236,-0.019769,-0.9194113935285394,0.3775972753677136,-1.0568328081990306,0.008936633315988072,-0.023472000419295685,0.04624490379806357
19485867.5,0.013816,0.993023,0.0517,-0.047789,-0.015181,-0.02462,-0.918055019957282,0.3792815094580074,-1.047738530554366,0.004787575234177344,-0.02713904082201434,0.04858957983599088
19485877.375,0.013571,0.995957,0.052677,-0.042676,-0.015792,-0.027652,-0.9210371600125487,0.38097571976677497,-1.037913520585768,0.004890757611988848,-0.03048655469922903,0.04338100755574598
19485887.25,0.010149,0.996446,0.050479,-0.04012,-0.017014,-0.026439,-0.9226942005940187,0.37891720407611595,-1.024757366647204,0.006868096334292629,-0.02995763310535717,0.04066301499480436
19485897.125,0.01406,0.99669,0.057564,-0.035646,-0.016403,-0.024014,-0.9205295917339973,0.38561731468915755,-1.0287543240220234,0.007140937546286501,-0.02753828612616694,0.03615270016462666
19485958.0,0.014305,0.999135,0.050234,-0.013278,-0.022513,-0.037354,-0.9255615899674932,0.379431416588549,-1.0191410367653682,0.008804805849414793,-0.04255489860222466,0.013784693246804184
19485968.0,0.010149,1.001335,0.049746,-0.018391,-0.023124,-0.042205,-0.9279389481858421,0.379674656703055,-1.0050904262268139,0.007941840006651175,-0.047346729358727704,0.018692904491815775
19485978.0,0.008438,1.003291,0.049013,-0.012,-0.027401,-0.042205,-0.9300370229024248,0.3795437526350066,-0.9933682158862097,0.01203551278229231,-0.04886641056452212,0.01197067987237313
19485988.0,0.009171,1.005002,0.050723,-0.010083,-0.030456,-0.039173,-0.9310653579102671,0.381506780511912,-0.9840054479005483,0.01598804317754781,-0.047066137308257,0.009639499376687882
19485998.0,0.010882,1.005002,0.047058,-0.018391,-0.033511,-0.038567,-0.9322123917115374,0.37780925221736605,-0.9754618873910199,0.019465403909248,-0.04758165346489703,0.017484673150971013
19486008.0,0.012349,1.002802,0.045592,-0.017752,-0.034122,-0.030078,-0.9304842230999208,0.3754171781038913,-0.9667730167537264,0.022994622001240677,-0.03983889474540713,0.01637804312133872
19486018.0,0.013816,1.003291,0.04828,-0.01903,-0.038399,-0.03129,-0.9298616058359164,0.37776178825952006,-0.9579512632743731,0.026852475101957516,-0.04247736910020405,0.01703836542112486
19486028.0,0.012105,1.000113,0.044126,-0.024143,-0.039621,-0.034322,-0.9281497930431337,0.37276842414031486,-0.9563959714253943,0.027279598740607848,-0.045808629687787455,0.022093001441148417
19486089.0,0.013816,1.006224,0.051456,-0.042676,-0.034733,-0.042205,-0.9313261489017891,0.38106401154375674,-0.9475866100510368,0.021483135260521924,-0.05202700900221133,0.04050369765418882
19486099.0,0.016994,1.002802,0.047791,-0.051624,-0.032289,-0.04463,-0.9291944153602469,0.37587014265762975,-0.9408053951540984,0.019436674295004425,-0.053853922700613364,0.049207971906046664
19486109.0,0.015527,1.002557,0.046569,-0.048428,-0.026179,-0.053119,-0.9288440941702775,0.37385390411766667,-0.9292030732307187,0.01111019433654406,-0.05997253139081005,0.04617465155669859
19486119.0,0.01406,0.999868,0.046325,-0.053541,-0.030456,-0.059183,-0.9257482583713037,0.37192248213031825,-0.9178809640977129,0.01405938299435377,-0.06743200479130203,0.05051824012813489
19486129.0,0.018216,1.001335,0.045836,-0.052263,-0.026179,-0.065247,-0.9270631952967392,0.37135014946257777,-0.9119236569939363,0.00840778430673414,-0.07191396482634206,0.0493114899897283
19486139.0,0.016994,1.00378,0.049501,-0.042676,-0.02068,-0.084044,-0.9273339937201546,0.37479092589824353,-0.9005170396883694,-0.003496709296078244,-0.08771239656828488,0.0400824877514688
19486149.0,0.017238,1.007936,0.04999,-0.045233,-0.017625,-0.091927,-0.9302987387581064,0.3758096757206064,-0.8902617972634455,-0.008238838339084115,-0.09443241879294177,0.0426834636216052
19486159.0,0.013571,1.011358,0.049501,-0.043954,-0.02068,-0.094959,-0.9332297922348428,0.37631061050324055,-0.8861931262445427,-0.006521980844714703,-0.0982381927604388,0.04103107902583169
19486220.0,0.005994,0.999379,0.044126,-0.042676,-0.010293,-0.034322,-0.921736662262283,0.3662381816151742,-0.8695678823226541,0.003887265638042606,-0.03768959825614956,0.04086037026446704
19486230.0,0.008927,1.001335,0.044126,-0.031173,-0.013348,-0.033109,-0.9227476422833166,0.3661330343307986,-0.8615010207174671,0.005963827474184006,-0.03713401681121344,0.028837969264889077
19486240.0,0.00966,1.003291,0.045103,-0.036285,-0.007849,-0.029471,-0.9229937772985689,0.36694791397394166,-0.8511640420184244,0.0030763608401447717,-0.03231107454790062,0.034543860996438046
19486250.0,0.01186,1.00598,0.044615,-0.021586,-0.012126,-0.028258,-0.9245476007475857,0.36657804585469356,-0.8420152270810978,0.005483149792776177,-0.03184516111263681,0.019165871179265045
19486260.0,0.015038,1.008424,0.04999,-0.028616,-0.01457,-0.018557,-0.9240033511310222,0.3717291713485987,-0.8336289220233116,0.01231427040269333,-0.02397261848933574,0.02547930360535997
19486270.0,0.005994,1.006224,0.043882,-0.025421,-0.012737,-0.013706,-0.9206247834172735,0.36375709289816344,-0.814045484969643,0.011892929751852747,-0.018697046615617746,0.022478690259241364
19486280.0,0.011616,1.004269,0.045348,-0.020308,-0.00846,-0.008248,-0.9174411194701227,0.3639720148050052,-0.8087573225841223,0.008983599276407288,-0.011910982025422264,0.018150466088533435
19486290.0,0.010149,1.00378,0.043882,-0.015196,-0.007849,-0.00461,-0.9171893411566251,0.36232804340597,-0.8074252821492981,0.008638408917092636,-0.007920832963933021,0.0132821539495131
19486351.0,0.021883,1.005246,0.053166,-0.013917,-0.002349,-0.034322,-0.9158855574972622,0.37145449544117354,-0.8076456053388095,-0.006257278736030222,-0.0342159830963523,0.01293496569650487
19486361.0,0.014794,1.002802,0.047791,-0.017752,0.00315,-0.030684,-0.911905422012186,0.36406618350010184,-0.7902405933993719,-0.009196974978483211,-0.029388376267625933,0.017841044016469305
19486371.0,0.012105,1.002313,0.049013,-0.016474,0.001317,-0.020982,-0.9082508071896909,0.3637493238018206,-0.7765116203557917,-0.0044336437327567755,-0.02076883579373515,0.016197831707480254
19486381.0,0.007949,0.998646,0.047058,-0.019669,0.000706,-0.006429,-0.9021531175461953,0.35919915127195673,-0.7619512707276367,0.0017864471264975017,-0.007549876293836242,0.019196562520722254
19486391.0,0.006971,0.993512,0.045103,-0.021586,-0.000516,0.013581,-0.8951961786108978,0.35447277428384943,-0.7507575002413164,0.010101195670226553,0.010725981123736504,0.02082268925871596
19486401.0,0.007705,0.99229,0.046569,-0.011361,-0.000516,0.032378,-0.8910065599645253,0.3542196576474344,-0.7401861683391022,0.013881302277251298,0.029373337484735095,0.011053956445338194
19486411.0,0.016016,0.995468,0.048035,-0.020308,0.000706,0.042686,-0.8926762497641981,0.3560671630057753,-0.7356787919198582,0.01859854019136562,0.03856417418885373,0.02004761002917568
19486421.0,0.023594,0.998401,0.052433,-0.015835,0.000706,0.046325,-0.895897654003068,0.3618860432756672,-0.7420923840595607,0.018609231125385026,0.04244741947581217,0.015784941645962548
19486482.0,0.028727,0.995957,0.045348,-0.030534,0.005594,-0.034322,-0.8947458925816636,0.3535700004915248,-0.736883923063098,-0.007910679800287947,-0.033865078411754485,0.0305318732681609
19486492.0,0.026283,0.993512,0.04437,-0.031812,0.008038,-0.042811,-0.8895159113646968,0.3502090054141251,-0.7246081281357729,-0.012189117655842026,-0.04140557011775889,0.03234808623389326
19486502.0,0.02726,0.99009,0.045348,-0.034368,0.009871,-0.062821,-0.8836926764473758,0.34869343162733596,-0.7161375312986488,-0.019248011236749386,-0.06018580888542665,0.035103512334763144
19486512.0,0.029216,0.993757,0.045348,-0.039481,0.013537,-0.084651,-0.8848640602295417,0.34839437431239934,-0.7065720775547056,-0.027694991802074454,-0.08045401949642886,0.04084029513790606
19486522.0,0.024571,0.999624,0.04999,-0.050984,0.01537,-0.105873,-0.8843893560836097,0.3523465358415614,-0.6900673282090619,-0.03219056440408028,-0.10151046317350393,0.05200087224891002
19486532.0,0.028483,1.004024,0.056098,-0.049067,0.015981,-0.118607,-0.8846881067832114,0.3581361420664742,-0.6820567394469895,-0.03689948969096338,-0.11336747974284034,0.0501679728143681
19486542.0,0.030438,1.008424,0.052189,-0.056736,0.022702,-0.127703,-0.8874943207625341,0.35417743885926534,-0.6721565926263887,-0.042706767239325635,-0.12115112839561573,0.05950585542142132
19486552.0,0.02286,1.009402,0.052433,-0.055458,0.020258,-0.125883,-0.885781904834268,0.35375239358268523,-0.664718241182589,-0.040372492716533696,-0.11999869679310185,0.05747069354732584
19486613.0,0.011616,0.995223,0.051456,-0.020308,0.004983,-0.016738,-0.86605166840182,0.3455037325167932,-0.6481006541688548,-0.002901107771302769,-0.01698213479491659,0.020508448710386894
19486622.875,0.017238,0.999379,0.052189,-0.017113,0.000706,-0.003397,-0.8674951788192897,0.34649474532162927,-0.6405939174196014,0.004281529666291659,-0.00528768777700483,0.01608109684348609
19486632.75,0.020171,1.002068,0.051456,-0.010083,-0.003571,0.001453,-0.8670597285498627,0.3453560896905385,-0.6310400235232839,0.007233068662454409,-0.0010600665695422553,0.007942865704036479
19486642.625,0.018705,1.002802,0.055609,0.000782,-0.009071,0.004485,-0.8615508227842217,0.3477028975628965,-0.6180484796519371,0.009056085712080657,0.0017081818403689886,-0.00425196617762679
19486652.5,0.018705,1.004024,0.052677,0.010368,-0.018236,0.004485,-0.8590376093639525,0.34375155651112355,-0.606200318658781,0.013281264600268551,0.0004686318696666501,-0.01683896492627698
19486662.375,0.014305,1.00378,0.04828,0.02315,-0.018236,0.011762,-0.8538239292561297,0.33730546432929387,-0.5909528127608963,0.010440993493120896,0.00934892683828706,-0.028467561571883227
19486672.25,0.012838,1.002313,0.049013,0.028262,-0.028012,0.014794,-0.8467680356537512,0.3357991579263794,-0.5787859716094178,0.017407924041646955,0.010332405817119406,-0.037315958979913785
19486682.125,0.012349,1.002802,0.047547,0.037849,-0.028623,0.02207,-0.8474668780112101,0.33447770650750175,-0.5781592471827615,0.016440893505722108,0.018521691878472413,-0.046103706799914
19486742.0,0.016994,1.003046,0.044859,0.039127,-0.029845,0.04875,-0.8452257743279145,0.3310202416649441,-0.5705568791413004,0.02511027633723163,0.04381086423762906,-0.047416145467761336
19486752.0,0.019683,1.003046,0.046814,0.030819,-0.031678,0.039655,-0.8404716467654669,0.3314825417305847,-0.5613577941964822,0.026661957642362063,0.033557133962366426,-0.04109603685160754
19486762.0,0.019194,1.003046,0.052677,0.025706,-0.02679,0.026314,-0.8330223605847322,0.33503296035304586,-0.5493657621485969,0.01993919526468349,0.0216578228256069,-0.03470297299442002
19486772.0,0.021394,1.005246,0.049257,0.018676,-0.028012,0.012974,-0.8315778638975533,0.33078335060757597,-0.5390617101634886,0.01931112053108188,0.007664022239380991,-0.029498019983522646
19486782.0,0.021394,1.005491,0.050967,0.012285,-0.022513,-0.004004,-0.8257662124941567,0.3303087321306581,-0.5276931154563885,0.011749671377914654,-0.007840048250764002,-0.021777678387208895
19486792.0,0.018949,1.00378,0.04999,0.001421,-0.015792,-0.01128,-0.8180003356480013,0.326215553186778,-0.5153442285087265,0.008626359685024476,-0.014730296406023906,-0.009340727561344653
19486802.0,0.021883,1.004269,0.049257,-0.00497,-0.01457,-0.020376,-0.8143929246793392,0.3237674758540896,-0.5066440150253533,0.007566406439311179,-0.024125112687869255,-0.003591045445655093
19486812.0,0.024327,1.004269,0.049746,-0.017113,-0.007849,-0.024014,-0.8153920611662627,0.32468204436558296,-0.5087362740242066,0.006644757221750745,-0.027981840753140242,0.010197919176473775
19486872.0,0.019438,1.001579,0.049013,-0.066962,0.008649,-0.037354,-0.80559835333068,0.31941095134929787,-0.49509551346513736,0.013171943835246535,-0.04561485374016288,0.06082615370763351
19486882.0,0.021149,1.001579,0.049013,-0.068879,0.00926,-0.038567,-0.8008023555870359,0.3166727960136211,-0.485758835601262,0.013956993360834133,-0.04725911569581977,0.0623639002145853
19486892.0,0.020905,0.999135,0.053166,-0.073352,0.010482,-0.035535,-0.7915424688732583,0.3167927938310905,-0.4759415714324223,0.01698624586859558,-0.045248284054864474,0.06646190408333122
19486902.0,0.019194,1.001824,0.048035,-0.07527,0.01537,-0.03129,-0.78855589763937,0.3091067152278974,-0.4624502509197989,0.01628648307230545,-0.04066953552204835,0.07043871981769936
19486912.0,0.024571,1.001335,0.0517,-0.077187,0.015981,-0.033109,-0.7836842875169843,0.31031070385198556,-0.456405839950536,0.017062411448582556,-0.042959583155979295,0.07192203794125815
19486922.0,0.025305,1.00109,0.050479,-0.07527,0.012926,-0.035535,-0.7781028266972961,0.30602088100667435,-0.4465771309029807,0.018493808551429583,-0.04596831507354469,0.06811962753540564
19486932.0,0.021883,0.995712,0.0517,-0.071435,0.013537,-0.042205,-0.7653861436647125,0.3019161350640482,-0.4364178488391887,0.014576654100797446,-0.05162927807299513,0.06472565503636907
19486942.0,0.02066,0.992779,0.052433,-0.063766,0.011704,-0.051907,-0.7622135740422133,0.3016180439278543,-0.4371117152996252,0.008665427366770544,-0.059630640314762506,0.057153478679802555
19487002.0,0.015771,1.004269,0.05341,-0.032451,-0.015792,-0.070704,-0.7614076566579525,0.3014159969291223,-0.41599284757815774,0.006977942485351398,-0.07769650939346791,0.014699354670933189
19487012.0,0.010149,1.003046,0.0517,-0.028616,-0.023124,-0.053726,-0.7508794729362598,0.29530828124538344,-0.40179417716987853,0.01610954534545894,-0.0626728424035368,0.0072577738890133485
19487022.0,0.007705,0.995957,0.046814,-0.023504,-0.029234,-0.041599,-0.7384037549772977,0.2854933445988066,-0.3938360714334662,0.021826135121387945,-0.05158219450453486,-0.0006622754406201079
19487032.0,0.003549,0.985934,0.047058,-0.009444,-0.034733,-0.025227,-0.7209013255686673,0.27938694432302924,-0.3863737967979374,0.023091363253163973,-0.03422237624475819,-0.015086081707078172
19487042.0,0.008927,0.989112,0.04828,-0.006887,-0.036566,-0.010674,-0.7183240073208909,0.27942711509511675,-0.3781605463392684,0.027511906777791136,-0.020244117543527413,-0.01821285511208981
19487052.0,0.021394,0.994001,0.052433,-0.006248,-0.043899,0.003879,-0.7201661479597197,0.28435771161125717,-0.37410358532256444,0.03702699011915737,-0.007965977420145666,-0.023382719098889084
19487062.0,0.025305,1.002557,0.051212,0.000782,-0.047565,0.000241,-0.7212225258590378,0.28300046301443615,-0.361147625546305,0.03388936558086215,-0.010429814769457571,-0.03171480244935291
19487072.0,0.02946,1.01038,0.055854,0.003977,-0.048787,0.000847,-0.7278641760219913,0.2901636126682395,-0.35900536315570963,0.03302220131769788,-0.009367819845322164,-0.03490678270020055
19487133.0,0.017971,0.995712,0.05341,0.006533,-0.043288,0.041474,-0.7027226391840873,0.27845195733382444,-0.3494130559870471,0.040492740853973565,0.0309926282818685,-0.032193456467345456
19487143.0,0.017238,1.001824,0.052677,0.000143,-0.043899,0.040261,-0.6983246041083052,0.2755563933307956,-0.33431631885669383,0.04412980582130398,0.028287753002842267,-0.028292296464306248
19487153.0,0.020416,1.005735,0.054388,-0.001136,-0.036566,0.03541,-0.6938554049581397,0.2752786820872628,-0.3234912550279371,0.037880766282077136,0.02513492040572938,-0.022924098108329106
19487163.0,0.020905,1.01038,0.058541,-0.006248,-0.034733,0.034804,-0.6871162124272961,0.2767170547542095,-0.31005015085607646,0.03943660551124279,0.02376083627203509,-0.018355217634344632
19487173.0,0.017971,1.013069,0.058541,-0.003053,-0.029234,0.039048,-0.6778587153121846,0.272807711474519,-0.29562629313811656,0.03479126104950207,0.029845412703659393,-0.016956219040035067
19487183.0,0.013327,1.008913,0.055121,-0.006887,-0.031067,0.048144,-0.6636481853410832,0.2636293455406167,-0.28502305673377587,0.0413779367000885,0.037108990954146916,-0.015531359850589848
19487193.0,0.006727,1.003046,0.055609,-0.008166,-0.028012,0.065728,-0.6453698683572591,0.25723129573532605,-0.2743494745837638,0.045905877365661776,0.05402056741323004,-0.01208115903551845
19487203.0,0.00306,0.997179,0.055121,0.000782,-0.027401,0.080887,-0.6391996769517558,0.2545972329923832,-0.27610935341075643,0.04453006045164017,0.07082586321065482,-0.017172766540044827
19487264.0,0.024571,1.002557,0.05341,0.012924,-0.011515,0.085132,-0.6481725557901143,0.25623140187715077,-0.27695456090050524,0.027136539072872723,0.08137352615039084,-0.01374917866630987
