time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
19430941.5,-0.967144,-0.31927,0.014318,-0.25038,0.298271,0.0154,0.015200929377239235,0.002036178593418111,0.01846484499112876,-0.341556698148674,0.113697606041163,0.14934781609144498
19430951.375,-0.9669,-0.318047,0.016273,-0.235041,0.304381,0.046325,0.004694837792927309,0.002620101695818067,0.01798104515909422,-0.33556238248046283,0.14324123220377097,0.13006885610237723
19430961.25,-0.9713,-0.318047,0.017494,-0.228651,0.309881,0.0821,0.0038188532617242257,-0.0032592079422166407,0.02218316272982854,-0.32896065761213245,0.17732528341044992,0.12405060890135511
19430971.125,-0.973989,-0.315847,0.018716,-0.224177,0.306826,0.128184,0.0013398340847009156,-0.001314519512770023,0.024090164521208653,-0.31212297979135634,0.22049514461280612,0.12161330580714527
19431032.0,-0.977411,-0.318292,0.038507,-0.172411,0.199897,0.173661,0.003915576629344715,0.009735627904448466,0.028598432354903752,-0.1870473552244376,0.23109890537819727,0.10700041723069167
19431042.0,-0.975211,-0.321714,0.041194,-0.155156,0.179734,0.152439,0.0039029100293616202,0.0035090938784861137,0.027718731709437467,-0.16985842917480543,0.20334535961642589,0.09702640142628212
19431052.0,-0.976922,-0.324403,0.048768,-0.142374,0.146128,0.137279,0.0019316599419754612,0.0027194064650254255,0.03052466823232657,-0.14016117237631634,0.17818578988426684,0.09525724194210354
19431062.0,-0.975944,-0.32587,0.050967,-0.131509,0.122298,0.109387,-0.0001795966324864265,-0.0042836588638047336,0.030163676867316205,-0.12319320265817428,0.14351625787333708,0.0918882593090968
19431072.0,-0.973744,-0.323914,0.052189,-0.118728,0.090525,0.085132,0.004991478658433337,0.007830469401762642,0.02748971651435538,-0.09643124403977821,0.11184663356287393,0.08791994521491094
19431082.0,-0.973255,-0.322692,0.049501,-0.102111,0.064863,0.056026,-0.0009096968365955339,-0.003805764385025267,0.02654296524749073,-0.07613946776228368,0.07537642464190586,0.07933444285478566
19431092.0,-0.970566,-0.32147,0.051212,-0.083578,0.044088,0.032378,0.0073471884627952745,0.006665459575434176,0.02365305678747455,-0.05727505277902896,0.046811042643588686,0.06712423800520621
19431102.0,-0.971055,-0.320492,0.050967,-0.068879,0.012926,0.000847,0.006238104011653178,0.00671538427271798,0.023804942286571328,-0.03282712405041874,0.007418841918361488,0.061477282285156205
19431164.0,-0.968122,-0.305091,0.056342,0.053187,-0.085448,-0.053119,-0.004075840889522462,0.0037684790281322347,0.0166043144782818,0.07994800687816302,-0.07623822412878574,-0.02734767287902626
19431174.0,-0.961033,-0.304357,0.058053,0.070442,-0.095835,-0.056758,-0.0014717696391977322,-0.006780932415648733,0.009722543175452453,0.09366767675812586,-0.08272634073630364,-0.041840315870177634
19431184.0,-0.956389,-0.305091,0.056342,0.094088,-0.09889,-0.062215,-0.0016637268974991496,0.0010718736401823517,0.00545061622424303,0.10227228188156524,-0.09005658409341871,-0.06271110020692244
19431194.0,-0.954677,-0.305579,0.055121,0.115817,-0.105611,-0.065853,0.012801742655126793,-0.004122395687681287,0.0038147963891476855,0.11288915494788321,-0.09589813393700937,-0.08344737875782696
19431204.0,-0.957122,-0.301179,0.055121,0.131155,-0.112944,-0.059183,-0.002901806992385043,-0.010786013342459178,0.004840723198634365,0.1268908421994945,-0.09136026185485714,-0.09493484802597478
19431214.0,-0.957855,-0.296045,0.059519,0.148411,-0.112333,-0.050088,0.001738583516461156,0.0007056523136555146,0.004324565961207763,0.13306944598871556,-0.0836518648423521,-0.11157160752921491
19431224.0,-0.956389,-0.295801,0.059519,0.167583,-0.115999,-0.044024,-0.010161590367572002,0.007737579461267376,0.0027749170318739844,0.14522233447854646,-0.08049043841517702,-0.12613368050736398
19431234.0,-0.954922,-0.295312,0.057564,0.184839,-0.112333,-0.042205,-0.01069291221419255,0.0059472860860302935,0.001123922868987295,0.14772544110714042,-0.07832120579610102,-0.1435562733124038
19431297.0,-0.944655,-0.301179,0.053899,0.215515,-0.112944,-0.141649,0.00932387086114818,-0.003765808520351896,-0.007082155772516656,0.127736402347528,-0.1744469233649991,-0.18033076278271706
19431306.875,-0.948566,-0.300201,0.054143,0.212958,-0.112944,-0.154989,-0.005736786369093749,0.00394459554455485,-0.003615992373349461,0.12525253157392183,-0.1886355760813308,-0.17566294370694172
19431316.75,-0.949544,-0.299223,0.052677,0.212958,-0.11111,-0.157414,0.005242460709151307,-0.0007084827883655104,-0.0030470960713080524,0.12035101939262643,-0.19001257382467335,-0.17856809115762734
19431326.625,-0.950277,-0.298001,0.050967,0.201455,-0.099501,-0.161659,0.012502816637838587,0.002414597281494176,-0.002870892454197445,0.10325773724587613,-0.191301496262392,-0.17134694492062477
19431336.5,-0.955166,-0.292867,0.049746,0.202733,-0.095224,-0.161659,-0.007026539671254039,-0.003265194308312318,0.0002638641915327626,0.10169361378504811,-0.18922009030411224,-0.17365505488364308
19431346.375,-0.9603,-0.295067,0.050479,0.18356,-0.09278,-0.162265,0.006993708783775742,-0.002636758838091271,0.005849337361355069,0.09117881927932005,-0.18861274493126268,-0.15730221736937955
19431356.25,-0.966411,-0.291156,0.050723,0.175252,-0.089114,-0.00461,0.008148046999604128,-0.012067752603865037,0.01048643665473511,0.12968550174302293,-0.03505472329006197,-0.14362679977190043
19431366.125,-0.973011,-0.288222,0.05341,0.161831,-0.085448,-0.150138,0.0043751546191973705,-0.008469435084434606,0.01616144494681964,0.080567206953302,-0.17270989034832326,-0.14040039618396372
19431428.0,-0.977411,-0.253019,0.043882,0.102396,-0.028623,0.04208,-0.017337405022880295,-0.005742053647587989,0.010417216011772269,0.06599549042053596,0.02900686394351917,-0.08875888931997244
19431438.0,-0.969589,-0.257664,0.049501,0.096645,-0.009682,0.071186,0.0017737767465788666,0.003810876709559289,0.004453207348534163,0.0545866124152862,0.06198936361118172,-0.08763027039273603
19431448.0,-0.968855,-0.262553,0.050234,0.097923,0.001317,0.089377,-0.00531852812274184,-0.0006293738712476837,0.005041720893783426,0.051238968923508404,0.08283884349503397,-0.08995104568075356
19431458.0,-0.964455,-0.267932,0.052433,0.091532,0.017814,0.098472,-0.009824827334543706,0.007334079222997118,0.002277360408682947,0.03810952107723381,0.0958797517111291,-0.08801657809228962
19431468.0,-0.959811,-0.272088,0.050234,0.093449,0.037978,0.096047,0.0016241085716339786,0.012775091666830421,-0.0011873801732124377,0.018927080152382418,0.09853470412795573,-0.09660614894157378
19431478.0,-0.957855,-0.275999,0.041683,0.094088,0.054475,0.086951,-0.007508222987502556,-0.0014144210096902713,-0.0023323461614197212,0.002524405189380929,0.09512202419907982,-0.10161683748626257
19431488.0,-0.950033,-0.281866,0.045592,0.100479,0.067307,0.074824,-0.012656522848538179,0.0016182691555438646,-0.008069071384844691,-0.009267249655980981,0.08691535572317333,-0.11218169052625285
19431498.0,-0.947344,-0.282111,0.045348,0.105592,0.080138,0.046325,-0.011707319297988895,0.001196135294944438,-0.010573287354636501,-0.02779617365422734,0.06327999912214477,-0.12223252257188104
19431559.0,-0.958589,-0.30069,0.050967,0.063412,0.077694,-0.124671,-0.004048998953397018,-0.006582702798100178,0.005905192223077733,-0.08785828001877843,-0.09801254311587675,-0.09096571686685226
19431569.0,-0.956144,-0.297757,0.050723,0.056382,0.063641,-0.141043,0.001484413450802175,0.0022350349814602567,0.0027144177926925034,-0.08275406041188776,-0.11818621569066827,-0.07941044364606258
19431579.0,-0.964944,-0.298245,0.049013,0.028262,0.053253,-0.142255,0.0036917608743120603,0.010632113695588665,0.011109591681342124,-0.08229580149429636,-0.12163434774348864,-0.047995772557877084
19431589.0,-0.966166,-0.298245,0.04266,0.00909,0.036756,-0.131947,0.0010636127323891311,-0.005872389593968793,0.012033141230766157,-0.0698441996560325,-0.11535420016584931,-0.025667853893643955
19431599.0,-0.969344,-0.295801,0.046325,-0.004331,0.023313,-0.125277,0.006552873953435763,0.006718027792003719,0.014487040581364928,-0.05961948839118618,-0.11247015198984193,-0.007249949955349575
19431609.0,-0.974722,-0.297023,0.046814,-0.023504,0.017814,-0.114969,-0.0037826508266303365,9.746557792932903e-05,0.020040622947039705,-0.057119150983012734,-0.10337285546391466,0.011794189977120454
19431619.0,-0.977166,-0.29849,0.045348,-0.036925,0.008649,-0.108905,0.00954625137399114,0.0005359432123124079,0.022699708912434,-0.05055881863654567,-0.09966373736527474,0.028451804221567945
19431629.0,-0.9713,-0.298245,0.047058,-0.047789,0.008649,-0.102235,0.011486952164713363,0.0019678547926511203,0.017080332553176574,-0.051655900689041384,-0.09279411335628562,0.039134503924602375
19431691.0,-0.966411,-0.292623,0.04828,-0.05418,0.024535,0.006911,-0.00014728428036376993,-0.0027505380450614093,0.010891592752558084,-0.03603227514280802,0.016008466942662853,0.0450622311939683
19431701.0,-0.964211,-0.2892,0.047547,-0.055458,0.030646,0.029346,-0.008219654819505345,0.008683736076420173,0.007698982698902388,-0.035600450964325174,0.0397701172035163,0.04502111132296999
19431711.0,-0.959322,-0.293112,0.047547,-0.046511,0.041033,0.049356,0.0015168223252495685,-0.003430762883527972,0.004221086490953345,-0.036348127137445056,0.06109776595255946,0.035055264871434
19431721.0,-0.954189,-0.293601,0.045592,-0.031173,0.049587,0.054207,-0.0006674122992876378,0.005798047921623139,-0.000638822753694848,-0.03831189497546741,0.06785039041762755,0.017249596243514517
19431731.0,-0.950522,-0.295801,0.040461,-0.029895,0.060585,0.059058,-0.008326877315476407,-0.0059109441293961375,-0.003745453982933282,-0.046626731751419605,0.0755597369167113,0.012991330080424178
19431741.0,-0.945144,-0.299468,0.047058,-0.017113,0.066085,0.057846,0.012069288532426692,0.002873510410797847,-0.007508793824227512,-0.048092821530235565,0.07545221462342135,-0.0005343553892983483
19431751.0,-0.946366,-0.298245,0.046814,-0.011361,0.078305,0.051782,-0.002292346282787524,0.0016494178166293367,-0.006650987242456542,-0.05918683547456224,0.07299794845112274,-0.010504232405765283
19431761.0,-0.947344,-0.300201,0.046081,-0.001775,0.089303,0.043899,-0.0010308801465023108,0.0004205847656359865,-0.005161564025304366,-0.0685751709269426,0.06825486475709729,-0.023324193540848647
19431823.0,-0.935611,-0.301668,0.039484,0.055743,0.1113,0.018432,0.008265847008622906,0.002531262970034589,-0.01620338469681322,-0.07911466320087387,0.046947135848615595,-0.08585771471000102
19431832.875,-0.940255,-0.298001,0.042171,0.060856,0.108245,0.021464,0.009221000569007752,-0.0036965806126008816,-0.012800039147447878,-0.0743211704440677,0.04964752078637005,-0.0888404376429495
19431842.75,-0.954433,-0.292378,0.044126,0.07172,0.100913,0.025708,0.008920883093031488,-0.00917313327425428,-0.0008950897329284806,-0.06398319104974283,0.052010245692877106,-0.09586020466835374
19431852.625,-0.954189,-0.288711,0.045592,0.076194,0.094802,0.032985,-0.0012893687805010593,0.003767062986865574,-0.002055379056232042,-0.05419519640721286,0.055965001268684963,-0.09905430018116179
19431862.5,-0.958833,-0.286267,0.047547,0.078111,0.083804,0.046325,0.001028661835411932,-0.004070408531062143,0.0017747291762846486,-0.040104466245856424,0.06638873270877019,-0.09620089562191422
19431872.375,-0.957611,-0.287733,0.047547,0.087058,0.072195,0.052388,0.004502783686614035,0.006119323991667189,0.0010055457548454507,-0.02527769288300801,0.06726319053870256,-0.10184506553616886
19431882.25,-0.9559,-0.283578,0.048768,0.090893,0.06914,0.063303,-0.0006306526619800077,-0.0015727423447918739,-0.0017331325408335996,-0.01781621211927912,0.07762193745518149,-0.10347252905686968
19431892.125,-0.956144,-0.284555,0.049257,0.095366,0.05753,0.066941,0.0003357086630800257,-0.0013936457284164953,-0.001197169676979086,-0.004880174489268565,0.07738852733080853,-0.10427210591295732
19431953.0,-0.956633,-0.275755,0.052922,0.094727,-0.001127,-0.014918,0.007270414558540296,0.0015312136359613736,-0.003038089366024217,0.02231236133494798,-0.018028904175985034,-0.09151031924254155
19431962.875,-0.956877,-0.274777,0.049501,0.090893,-0.00846,-0.036748,-0.009428955149768053,0.0025811296531135885,-0.0032699590995076038,0.02259569648973755,-0.041263206952262876,-0.08643093662085577
19431972.75,-0.953455,-0.277221,0.049257,0.085141,-0.02068,-0.050694,0.004427061197596413,-0.007025247129082316,-0.005874646260881203,0.026938071116233555,-0.05736912601708866,-0.0789281801486145
19431982.625,-0.953944,-0.277221,0.051944,0.081307,-0.026179,-0.064034,-0.006725543901949022,0.0038451492144875856,-0.005264457757871539,0.02766745536077468,-0.07225493623159304,-0.07355445295852564
19431992.5,-0.954433,-0.275021,0.053166,0.072359,-0.031678,-0.079193,0.0038037939759065966,-0.0005389931420593614,-0.0053187615503238386,0.024631519726385394,-0.08759585560910228,-0.06504695327283203
19432002.375,-0.959811,-0.274043,0.051944,0.062134,-0.042065,-0.098597,-0.008191492656636918,-0.009168607774722958,-0.0005582874496735623,0.02579744877540305,-0.1084674524274504,-0.0540441485322809
19432012.25,-0.962255,-0.274532,0.055121,0.057021,-0.042677,-0.115575,0.0020023168439648998,-0.000893058461723639,0.002165665877573522,0.01917656282280222,-0.12492315824062228,-0.04956576811158649
19432022.125,-0.968366,-0.273065,0.055365,0.061495,-0.043288,-0.122245,-0.0009427706156616907,-5.51087876739612e-06,0.007651526351841751,0.018921716730542507,-0.13159827570228658,-0.05406651886476586
19432084.0,-0.9647,-0.275755,0.046081,0.013563,-0.035344,-0.087076,-0.0057265409047666796,0.0012582652209745947,0.004378410801377079,0.009294586915612628,-0.0942226523618675,-0.007147413305720247
19432094.0,-0.965678,-0.277955,0.050234,0.007812,-0.024957,-0.079193,0.009296800101166368,-0.002883349759512709,0.006092288146094061,0.0005975941955201475,-0.08325862658559585,-0.0048015020834935905
19432104.0,-0.968855,-0.277466,0.048035,-0.003053,-0.023735,-0.067672,-0.00134217702506272,0.005847206821205883,0.008929512968682735,4.210610993833454e-05,-0.07146975807095668,0.006651505570502736
19432114.0,-0.967389,-0.27551,0.045348,-0.006248,-0.013348,-0.07131,0.007535083243549841,-0.004468773297907505,0.006840072261093856,-0.011334302877794512,-0.07166089449260452,0.006210675228525768
19432124.0,-0.971789,-0.277221,0.04437,-0.020308,0.001317,-0.058577,-0.0008722404500711644,0.00498994436385213,0.01151785941417906,-0.0247139243691638,-0.05432770748217585,0.016826658135422657
19432134.0,-0.974233,-0.278199,0.041194,-0.017752,0.008649,-0.053119,0.008669974284548212,-0.007192999675071674,0.013950028269430951,-0.028887836722412602,-0.047141840881282274,0.012438110540716892
19432144.0,-0.970566,-0.278444,0.040217,-0.025421,0.016592,-0.044024,-0.0035192624766009345,-0.0005181528306304745,0.010511838075272183,-0.03561996137425581,-0.03561821344595574,0.017949805113562128
19432154.0,-0.9669,-0.280644,0.041927,-0.037564,0.022702,-0.033716,2.465307760191301e-05,0.0002643551964603849,0.0076777597890885065,-0.04140633166949842,-0.023374808675239913,0.02832556394975077
19432216.0,-0.968611,-0.27551,0.04828,-0.058014,0.053253,-0.03129,-0.0003085194184416764,-0.002492434181236726,0.008185340306344954,-0.07405118769843899,-0.011226430160592629,0.03963532731415114
19432226.0,-0.972033,-0.277221,0.049257,-0.055458,0.055697,-0.033109,-0.008715392092804277,0.008824773111419215,0.011915042530350141,-0.07645942717417567,-0.011951834394131791,0.03584774895041777
19432236.0,-0.971055,-0.275999,0.050723,-0.067601,0.058752,-0.030684,0.0013565090107773954,0.0019487455782169223,0.010787042867574117,-0.08145259825752288,-0.00858044253812125,0.04748737520592794
19432246.0,-0.971544,-0.27551,0.049013,-0.06824,0.052642,-0.024014,-0.006387920163584469,-0.007601869330393292,0.010993167268536441,-0.07434760815628665,-0.004520050114587241,0.049563618394956585
19432256.0,-0.966166,-0.276244,0.054632,-0.075909,0.05142,-0.013099,0.001972659601163478,0.0077427986050275024,0.00633408975342764,-0.07181550335478852,0.006279140806864519,0.05814535536589255
19432266.0,-0.963722,-0.276977,0.056098,-0.081022,0.046532,-0.01128,-0.003239752103005388,0.0009173950347688307,0.004296768793797074,-0.06866796805301237,0.00618747173205571,0.06405821777910686
19432276.0,-0.9647,-0.280399,0.056587,-0.077187,0.044088,-0.017344,0.009331115814033267,-0.00875608753679692,0.006135199155020596,-0.06661011826871654,-0.0010572005142057788,0.06135449062864394
19432286.0,-0.968366,-0.27771,0.058541,-0.0823,0.034312,-0.022801,0.006463326359992536,-0.005981002030876308,0.009061472737945084,-0.06072974757176424,-0.009128258166509336,0.06854970173323403
19432348.0,-0.957611,-0.279666,0.060496,-0.10978,-0.007849,-0.041599,-0.0025975208587801888,0.0003377863019927338,-0.0005577537051967747,-0.0368943794853035,-0.03877534923541507,0.10478076663236444
19432357.875,-0.960544,-0.277466,0.061473,-0.105307,-0.009071,-0.047662,0.008828390127294047,0.000782979801800733,0.0016648807317695485,-0.03486587923813786,-0.04521297618815672,0.10091417533310552
19432367.75,-0.9581,-0.276244,0.059763,-0.112976,-0.006626,-0.053726,-0.005195507430985819,-0.0036641363548953385,-0.00110182975825451,-0.042365060062311714,-0.050408771070773274,0.10657448575081699
19432377.625,-0.966166,-0.272821,0.059763,-0.116171,-0.004793,-0.062215,0.0031720468893493893,-0.0026639427253761856,0.005714917505794642,-0.04593007928268559,-0.05792896721820102,0.1091972659415922
19432387.5,-0.965678,-0.273065,0.062939,-0.112337,0.00315,-0.071917,-0.002355547973048282,0.011561449571637905,0.005445471374529162,-0.055669803012046444,-0.06375551066376735,0.10313916254557333
19432397.375,-0.964455,-0.272821,0.05732,-0.119367,0.00926,-0.076161,-2.6062984742079582e-05,-0.00406281162199203,0.003929190903643879,-0.06399283293792614,-0.06689994780206439,0.10753622890291314
19432407.25,-0.962744,-0.274777,0.056342,-0.112976,0.011093,-0.076161,-0.0035822438990362874,0.0059120351084629,0.002748744999725211,-0.06440409783525394,-0.06539486710365004,0.10130524509877556
19432417.125,-0.962255,-0.273799,0.058053,-0.10275,0.026368,-0.074949,-0.0038329007927576197,0.007818145498715005,0.0020952617927466723,-0.07511448501288909,-0.06005609995580709,0.08729985981859634
19432479.0,-0.974233,-0.270621,0.065871,-0.069518,0.059974,-0.027652,-0.004154799043361812,0.006254899698893999,0.013236530354914502,-0.08231384533931017,-0.006642650751417471,0.048729581985184504
19432489.0,-0.975455,-0.273799,0.066115,-0.06824,0.061196,-0.019163,0.0020202213429557554,-0.004989658908212125,0.015293339218132014,-0.08040804551348178,0.0012499368576705048,0.047977624571811366
19432499.0,-0.975455,-0.27331,0.066604,-0.067601,0.056919,0.002666,-0.010796755195156172,0.003642485756764015,0.015143865821868328,-0.07050981930647766,0.02111461058588833,0.048982792072054866
19432509.0,-0.973255,-0.273554,0.069292,-0.059932,0.053864,0.019038,-0.003979527350296719,-0.004576093179955137,0.01332210571874758,-0.060517253211897486,0.035153006544998755,0.044244194630870606
19432519.0,-0.968611,-0.276977,0.072957,-0.058653,0.042255,0.025708,-0.0049650775806285245,0.0089769329941816,0.010020303943260207,-0.04790762181393666,0.038482703921052734,0.045940199924003514
19432529.0,-0.965922,-0.276977,0.071979,-0.049067,0.041033,0.020251,-0.004289942043293941,-0.0025977532352881565,0.007411233374629992,-0.045632308906098394,0.0322897124184206,0.03710050450915874
19432539.0,-0.960789,-0.279422,0.074667,-0.043315,0.031257,0.010549,0.003254600886548407,0.009679754124173556,0.0033259826333436036,-0.03779898164688571,0.020358466291767706,0.033484929620731706
19432549.0,-0.9581,-0.278199,0.073201,-0.04715,0.022091,-0.005823,0.0024760077275913332,0.008584473172280997,0.00031437868706399313,-0.03530008389625213,0.0020898704671329536,0.03865978050051716
19432611.0,-0.967144,-0.276977,0.070513,-0.02606,-0.024346,-0.104054,-0.0009172565036360341,-0.004303916294505242,0.008482272218523533,-0.015511633283426588,-0.1062335688408646,0.023935419699971348
19432620.875,-0.967633,-0.275021,0.075889,-0.021586,-0.024346,-0.100416,0.0023894311891511913,-0.009559690319839621,0.008767672157757422,-0.013093451591839323,-0.10303171857862417,0.0188436371262916
19432630.75,-0.971789,-0.276488,0.076866,-0.014556,-0.034122,-0.092533,0.0034787339362328377,0.0014428162218282309,0.013268806049288543,0.00014002971121837216,-0.09833545317153945,0.01639094720350085
19432640.625,-0.976678,-0.273554,0.076866,-0.011361,-0.034733,-0.08647,-0.0011226685376279854,-0.00876499401775324,0.01713421093345538,0.0033678757707377967,-0.0929208127570424,0.01291876462218994
19432650.5,-0.978633,-0.274288,0.078087,-0.008805,-0.043288,-0.074949,0.0030240248188278447,0.0017532886356221194,0.019334006327099525,0.015327154760128699,-0.08440808467442405,0.01445977657345797
19432660.375,-0.978878,-0.271354,0.076622,-0.005609,-0.041454,-0.070704,-0.007654112155858411,0.011648678647173475,0.018583224845608926,0.01568886839248538,-0.07972022481863451,0.012144783918606482
19432670.25,-0.978144,-0.272332,0.074911,0.002699,-0.043288,-0.05979,-0.0005844420156812925,-0.0011969600062006576,0.01810622559498841,0.022930012630804925,-0.07006986745752573,0.0045175037615817
19432680.125,-0.9757,-0.272821,0.074423,0.012924,-0.043899,-0.051907,0.00039965384693281265,-0.0018328385207771376,0.015852869243257555,0.028628920009769476,-0.06283440732586787,-0.004550914312656674
19432743.0,-0.964455,-0.267443,0.074423,0.038488,-0.029845,-0.027046,0.011374893826897815,0.0019663165453585167,0.0035460794565787264,0.02970772354609083,-0.03522441887630614,-0.03130858926134438
19432752.875,-0.962989,-0.26622,0.073934,0.046157,-0.024957,-0.036141,-0.003038866204081956,-0.0010678369334474536,0.001836695222069205,0.025117186018361316,-0.042411815632763174,-0.040371490438817596
19432762.75,-0.962011,-0.26622,0.074423,0.048713,-0.015792,-0.042205,0.005768556239855744,0.006437804179105339,0.000900751266707264,0.015263697784440146,-0.04577854030015604,-0.04555162385615101
19432772.625,-0.961033,-0.265243,0.071246,0.056382,-0.00846,-0.049481,-0.0033131842607702043,-0.004812050914435451,-0.0005100622667324844,0.008868233070621125,-0.050169512285461494,-0.055706780235839075
19432782.5,-0.959322,-0.264265,0.072224,0.058299,-0.009682,-0.052513,0.0020764645930406427,0.0051887088862438025,-0.002342863665132882,0.009279415023066494,-0.05395445987603165,-0.0570345369957132
19432792.375,-0.956877,-0.263776,0.070025,0.058299,9.5e-05,-0.05979,0.0062102875799408645,-0.0074982034000602195,-0.005012522086862848,-0.0021317955674671164,-0.05729279028944183,-0.06071752757242811
19432802.25,-0.961033,-0.25962,0.071491,0.058299,0.001928,-0.06646,0.0025731749766706217,0.0056994887736181695,-0.0019725308548573218,-0.005879697477814897,-0.06372812681258772,-0.061021120897014974
19432812.125,-0.964455,-0.257664,0.073934,0.06469,0.010482,-0.072523,0.0005889899681266413,0.008677419829071008,0.0009769106992064999,-0.013812665637652067,-0.0670228390382435,-0.06979543873517903
19432874.0,-0.9647,-0.257175,0.070025,0.039766,0.023313,-0.096778,0.011051089328384434,-0.0013406014635207338,0.0007820179551448007,-0.04007172780264246,-0.0854857191240306,-0.05076672597044529
19432883.875,-0.967389,-0.253508,0.066848,0.033375,0.023924,-0.087682,-0.008758825783749242,0.0017250447002244934,0.002245850917165095,-0.03894217675783036,-0.07676879049416459,-0.04432201710690705
19432893.75,-0.967633,-0.252775,0.06807,0.034653,0.026368,-0.0798,0.004730889067142873,0.00031966498013929063,0.002407035448641722,-0.039156252346717796,-0.06839385232095807,-0.0453123680672191
19432903.625,-0.972766,-0.254242,0.067337,0.034014,0.026979,-0.070098,-0.01032676692994897,-0.00019459006249115891,0.007640946423120556,-0.03635247955409002,-0.058973361219608014,-0.04471228173255196
19432913.5,-0.9757,-0.252775,0.067581,0.024428,0.023924,-0.058577,0.0010929974390504783,0.002203204435360494,0.010171685127243028,-0.03318568322215661,-0.048850302447159426,-0.033357282097013316
19432923.375,-0.976189,-0.253753,0.066115,0.022511,0.027591,-0.050088,0.015603015629849329,-0.0026314972774085714,0.010671243817856687,-0.034968649937397955,-0.03951116064446847,-0.031509964330077
