time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
19642592.0,-0.429608,0.903793,0.052922,-0.026699,0.058752,-0.171967,-0.007717017106368129,-0.003480914976980466,0.0020648130110662083,0.062234591175301376,-0.16373730921530766,0.055265110387782874
19642602.0,-0.442808,0.908193,0.05341,-0.036925,0.055697,-0.155595,-0.01417440181855281,-0.003022442011810603,0.011699574671439375,0.06531049609686292,-0.14490031802815564,0.05842818150448482
19642612.0,-0.453564,0.908927,0.051944,-0.043954,0.054475,-0.117394,-0.020258478886479914,-0.005249137954759819,0.01692124235111633,0.05688724082486511,-0.10719643926048922,0.06287762891685758
19642622.0,-0.467742,0.915038,0.051212,-0.055458,0.053253,-0.076161,0.002730026447513962,0.0036359828080990446,0.028921335932254457,0.05280627662252033,-0.06465870907148874,0.0688673956562497
19642632.0,-0.47092,0.912349,0.049257,-0.058014,0.042255,-0.03129,0.003958335553134303,-0.008656397379973495,0.02785309972488224,0.04277998467931069,-0.02062006887332148,0.06224836537209168
19642642.0,-0.464809,0.911127,0.052433,-0.065683,0.038589,0.0154,0.006459544796445099,0.0034199678952470756,0.024156049730517527,0.03405684188223659,0.026537665931091903,0.06462515932621056
19642652.0,-0.45332,0.905749,0.04999,-0.06824,0.029424,0.04208,-0.0001385166169228547,-0.001272538549408079,0.014089559634545881,0.03007448287960505,0.05399819111544708,0.05893145689514212
19642713.0,-0.430097,0.88937,0.04828,-0.091247,0.012926,-0.016738,0.0016346769009516952,-0.0029728070657015723,-0.010918671211219477,0.07831305122355649,0.010083180591710355,0.05038504347732146
19642723.0,-0.43572,0.892792,0.050967,-0.079104,0.015981,-0.028258,-0.010382036668228675,-0.0036154676447194495,-0.005310978013062889,0.0703939573323759,-0.005168056492512553,0.04826315058279807
19642733.0,-0.439142,0.896704,0.051456,-0.074631,0.015981,-0.033109,0.005126519920713622,-3.3223541732626996e-05,-0.00022742715870693108,0.06908514403648622,-0.010890067802849455,0.04505589528249656
19642743.0,-0.441586,0.894992,0.0517,-0.065044,0.015981,-0.025227,-0.006714560143129087,-0.002057177410515305,-0.0006840098531467853,0.057479430195175686,-0.006659592493414921,0.042122212171959564
19642753.0,-0.439631,0.898659,0.052677,-0.06121,0.017203,-0.019163,0.0022108457328764877,0.005010314386130606,0.0018025203012304433,0.052051356694684664,-0.002139165140200737,0.04118140498751419
19642763.0,-0.438653,0.898659,0.049013,-0.054819,0.014148,-0.015525,0.016275251476663158,0.007368879181751508,0.0010432271725210995,0.046983221063930686,9.034647516170056e-05,0.03519777075287934
19642773.0,-0.432786,0.897681,0.048524,-0.046511,0.019647,-0.010674,-0.0012535822605066616,-0.002034012193728055,-0.002260670586294205,0.035576050275906004,0.0006362052433792656,0.03737849509617137
19642783.0,-0.430831,0.899637,0.049257,-0.035007,0.02148,-0.007036,-0.003934582870542483,-0.0023617393506454635,-0.001317229735150582,0.02380844137208806,4.598056353450363e-05,0.034198563569536426
19642844.0,-0.435475,0.905993,0.052677,-0.001775,0.020869,0.073611,0.010403559771648937,-0.0003589446909382316,0.006542743804646603,-0.03346889672270857,0.06459020852235857,0.02377357823725545
19642854.0,-0.431075,0.904038,0.053655,0.005255,0.018425,0.074217,0.0020024629155885936,0.009041363629844826,0.002947388440682069,-0.038852420913428866,0.06362438822351935,0.017823730006613393
19642864.0,-0.42252,0.897681,0.048768,0.007172,0.015981,0.074217,0.004946193274784603,-0.005636249430204016,-0.00668413188480233,-0.03946076877955201,0.06336203193271023,0.015591461467256512
19642874.0,-0.421786,0.898904,0.0517,0.019954,0.012315,0.059665,-0.005408967358619176,0.004228074461515447,-0.005737666674201577,-0.043640155952551024,0.04665620030437396,0.005335665618754742
19642884.0,-0.423986,0.900371,0.050967,0.025706,0.011093,0.048144,-0.00020278672637322366,-0.005723302258261458,-0.0035077001728492413,-0.043785561980291626,0.03437305427492624,0.0017365260962666667
19642894.0,-0.425942,0.898659,0.054143,0.025706,0.008649,0.030559,-0.011880873672102459,0.0010406998142158106,-0.004106525837886536,-0.0363463319031453,0.01856001046120379,-0.001981486024782575
19642904.0,-0.434986,0.90086,0.0517,0.028901,0.00315,0.0154,-0.0007177863766618407,-0.00866346509579199,0.0016780315806328838,-0.03132011147019122,0.004702321508439603,-0.008904442201848653
19642914.0,-0.439142,0.901104,0.052677,0.027623,0.001928,0.004485,0.002337279001555513,-0.006527423522987674,0.0037733365546329177,-0.02573581814544755,-0.004767343503916695,-0.010089729347218213
19642974.0,-0.44232,0.897437,0.056342,0.026345,-0.036566,-0.045237,-0.007268405940554733,0.0022917203294824185,0.0020760902376698973,0.009180923042089771,-0.04250991803998436,-0.0467561233458147
19642983.875,-0.447697,0.900371,0.05341,0.022511,-0.03901,-0.048875,0.004165995904474853,-0.007579155434573852,0.006915274703399443,0.014363929075250192,-0.04380824683171281,-0.04787280957968633
19642993.75,-0.449653,0.902815,0.056587,0.023789,-0.042677,-0.040992,-0.0025761573383683476,0.004199258713969251,0.010168581397491605,0.012116204153793771,-0.03654663987361788,-0.050844150350376344
19643003.625,-0.448431,0.901837,0.057075,0.025706,-0.046343,-0.03796,0.006362409545007964,-0.001792584359188295,0.008768654519507051,0.010298174945340454,-0.03322839124664418,-0.05512944125379018
19643013.5,-0.445009,0.900126,0.056587,0.019315,-0.050009,-0.028258,-0.009999735588555658,-0.007107157354276955,0.005639800390030552,0.014328982718727176,-0.021269356540076372,-0.05490699952298912
19643023.375,-0.445009,0.898904,0.060496,0.01612,-0.050009,-0.013706,0.0028600890645347544,0.0023788736521973596,0.004841946857160953,0.010926536873421312,-0.007094753343082655,-0.052715122915104565
19643033.25,-0.441831,0.896459,0.05903,0.012924,-0.052453,-0.001578,-0.0029755227403695838,0.009813240020068455,0.0011157569066277016,0.01038111091506663,0.005165492714229965,-0.052786241485715965
19643043.125,-0.441097,0.897926,0.054632,0.012285,-0.051842,0.00873,-0.002561460524657799,0.005202558341222515,0.0018925554248254057,0.006901852913383268,0.014817283371632099,-0.051454247918386466
19643104.0,-0.439875,0.894992,0.059763,0.007812,-0.04451,0.039655,0.004741991215965946,0.0029222940465345923,-0.0009798372531146463,-0.003910725087626988,0.04375069960839086,-0.04105202774608525
19643114.0,-0.436453,0.897437,0.057075,0.004616,-0.037788,0.045718,-0.0033633230887871084,0.00801328156256687,-0.00046689840736165476,-0.005829072193247159,0.04864994124525788,-0.03374286677505143
19643124.0,-0.435231,0.896215,0.054632,0.009729,-0.029845,0.042686,0.002062639620502346,-0.0037999725986497205,-0.0022057773588557844,-0.012282182712793523,0.04292997416843649,-0.028524329399776113
19643134.0,-0.434986,0.895481,0.056831,0.011007,-0.024957,0.045718,-0.0037571470553873975,0.007564444248651651,-0.0028754003900951465,-0.016225376634467843,0.04410943063364166,-0.025004733636766075
19643144.0,-0.434742,0.895726,0.057075,0.011007,-0.021902,0.037835,0.0004556882152193929,-0.001957348154015448,-0.002714087935934955,-0.014636872874442382,0.03638802335141819,-0.022226393927807085
19643154.0,-0.436453,0.897926,0.059274,0.008451,-0.024957,0.027527,-0.013098945564713697,0.0016082810277585344,5.0779119854600714e-05,-0.007197169327141399,0.02819245871296095,-0.024604735405902006
19643164.0,-0.44232,0.903549,0.058053,0.003977,-0.021291,0.012974,-0.0013931667484160363,-0.00653543988378743,0.007657320581722622,0.00024922325138065503,0.01542134728358229,-0.019989192623268218
19643174.0,-0.448431,0.904282,0.060985,-0.003692,-0.021902,0.008123,0.0024132792122940026,-0.0021263878860398595,0.011199842794687949,0.008735835453037044,0.013357802097746521,-0.01745181649728474
19643235.0,-0.447453,0.908193,0.059519,-0.020947,-0.035344,-0.020982,0.01303682526200585,0.0027567619436322413,0.014097463397712185,0.03889370923658367,-0.005781475477579075,-0.024126197216350488
19643245.0,-0.444275,0.908438,0.063184,-0.031173,-0.045732,-0.039779,-0.004918979961709294,-0.0025837592970354727,0.013213314731419921,0.05877678251907694,-0.01778103747053142,-0.029574738159055404
19643255.0,-0.440853,0.905504,0.062206,-0.042676,-0.065895,-0.065247,0.0005155396356613661,0.00581450535053881,0.009021493233623949,0.08536612796709647,-0.03413967601480407,-0.04435842341099967
19643265.0,-0.44012,0.910638,0.056831,-0.053541,-0.086059,-0.104054,-0.011182270699250605,0.004159887809733919,0.012943530588166038,0.1170656476120442,-0.06313675568875811,-0.05839014735613161
19643275.0,-0.445986,0.913572,0.052677,-0.06824,-0.109277,-0.140436,0.005414855837649446,-0.004071533654481589,0.017961826228742955,0.15095801297224845,-0.08755249406328809,-0.07659418729752529
19643285.0,-0.447697,0.915038,0.052433,-0.072074,-0.129441,-0.173786,-0.006327489205942767,-0.0012250883086115515,0.02001707180859725,0.1751184070171399,-0.11372913728144772,-0.09246856011638192
19643295.0,-0.449164,0.915772,0.053166,-0.094442,-0.153271,-0.201073,0.007629869505637546,0.0003039356154676739,0.02134958322332932,0.21179345018393536,-0.12783463752507146,-0.10790496764291482
19643305.0,-0.446964,0.914305,0.052433,-0.095081,-0.165491,-0.228966,0.006593406296749237,-0.0007474135738354645,0.019036622588391335,0.22709093009671885,-0.15115942710735303,-0.12014005935733507
19643368.0,-0.435231,0.895726,0.049746,-0.091247,-0.158159,-0.233817,-0.006236723111046047,0.0011775197892950526,-0.002911502581149255,0.22385042139792335,-0.15900914243625955,-0.11232878188895971
19643377.875,-0.439631,0.897681,0.045836,-0.083578,-0.134329,-0.195616,-0.013021258091874297,-0.012409158352142343,0.00044189858516811283,0.19511104458258624,-0.1295890666281561,-0.09183428484686632
19643387.75,-0.447209,0.899393,0.04828,-0.06121,-0.112944,-0.138617,0.0029816822432089103,-0.0007296656884993919,0.005596934009339205,0.14621335369640018,-0.08824344509744764,-0.0809471032414695
19643397.625,-0.447209,0.901593,0.04999,-0.043954,-0.083004,-0.0798,0.015134677207111884,-0.000996754790242199,0.00753896969582502,0.09786329586825514,-0.04453765153971871,-0.06023977962384116
19643407.5,-0.44012,0.897681,0.051212,-0.021586,-0.057341,-0.034322,-0.00012705928143467597,0.00406988545311553,0.0010708671184760468,0.05316319020336228,-0.014245629376579276,-0.043619750252222526
19643417.375,-0.432297,0.896215,0.052677,-0.008805,-0.048176,0.003879,0.003662530897880768,-0.002564370942696819,-0.003587987511144989,0.02468979085143271,0.015969308415086845,-0.0393560295057358
19643427.25,-0.42692,0.891325,0.056587,0.000143,-0.02679,0.031772,0.013819158874275124,0.005775613379272396,-0.010202695633040012,-0.0014220890924000488,0.03487828048085137,-0.022553663700435458
19643437.125,-0.414942,0.882525,0.055365,0.01612,-0.010293,0.054207,0.00726247218400112,0.002763811319450459,-0.02325431147162635,-0.029233444185073156,0.04775748521077747,-0.012993361590465545
19643498.0,-0.423742,0.901104,0.052922,0.081307,0.042866,0.175481,-0.0028736427808045703,0.0036126607933894684,-0.0028414718194701943,-0.14816983633936362,0.13087744408624274,0.012597531290638243
19643508.0,-0.419586,0.901593,0.053899,0.084502,0.042866,0.171236,0.0041468701288095095,-0.0014987006810051413,-0.004104418821730567,-0.14925823365122173,0.12587843508868565,0.013283407806014126
19643518.0,-0.417875,0.901593,0.05732,0.086419,0.042255,0.149407,-0.004365341546376806,0.010894798638713553,-0.004692367742613473,-0.14297852134187286,0.1051452663960849,0.008820182786539078
19643528.0,-0.417631,0.90086,0.050723,0.081946,0.034312,0.125152,0.004400527119936459,-0.0030962522480040035,-0.005762471502366246,-0.12749757624199015,0.08535089034094413,0.003882902834999481
19643538.0,-0.413964,0.896704,0.053655,0.081307,0.023924,0.099685,-0.004552331871489439,0.008587463164149175,-0.010945579005919593,-0.11397854041133719,0.06375737750774375,-0.008010891900172097
19643548.0,-0.416653,0.903549,0.052189,0.069803,0.015981,0.066335,-0.010846076680616672,-0.0033968887608360945,-0.003709363037881099,-0.08919944911220408,0.037763121255495816,-0.012065999590669564
19643558.0,-0.426186,0.90746,0.048768,0.06469,0.003761,0.046325,-0.01028477856930542,0.004226904445299164,0.0036796464154238316,-0.07286335976441403,0.022855672566454693,-0.022660447510510138
19643568.0,-0.435231,0.912105,0.047791,0.058938,-0.006015,0.02874,-0.004074500549443677,0.005192295150447604,0.011732164450326623,-0.05790458039015351,0.010029458554996434,-0.02970395933093536
19643628.0,-0.430831,0.916261,0.049013,0.005255,-0.035955,0.00873,0.004635284132146253,0.0039762544037310965,0.013663922803278269,0.0060026833059514065,0.013334223617969694,-0.034391223061043245
19643638.0,-0.428142,0.914794,0.045103,-0.008166,-0.041454,0.006911,-0.008990141780620223,0.0014993360423470796,0.01099201013222455,0.02064994829418826,0.01669018586418628,-0.03358417669478096
19643648.0,-0.434986,0.919928,0.04266,-0.023504,-0.037788,0.00206,-0.00395587847559918,-0.011189415883775108,0.01841021645389325,0.03396915228053038,0.01640731366450787,-0.023696229903860097
19643658.0,-0.439386,0.917483,0.043882,-0.02606,-0.034122,0.003273,0.0009851551776502018,0.002454568136855207,0.01821105217608858,0.03427140389820547,0.01737543998726501,-0.019434813430929048
19643668.0,-0.439386,0.919194,0.043882,-0.043315,-0.034122,0.000847,-0.006714454993745717,-0.009471503006062447,0.019690395797147334,0.049884605683142375,0.020483801469956823,-0.011539389549572947
19643678.0,-0.439386,0.918705,0.042904,-0.046511,-0.030456,-0.000366,0.00031492540207966283,0.0003123203908967578,0.019274001686967593,0.051527267119400935,0.019508592844921766,-0.007438451546993636
19643688.0,-0.441342,0.915038,0.045103,-0.059932,-0.026179,0.002666,0.008954721947545388,-0.006100108095039167,0.016855046038062847,0.060203720004373795,0.025592616750671142,0.0021959705116941257
19643698.0,-0.435475,0.91186,0.043149,-0.063127,-0.017014,0.000847,0.0058655289064308705,-0.00905452355388522,0.011371634266978962,0.06005358153422412,0.023044750650918565,0.011735354547233987
19643760.0,-0.439631,0.903304,0.04999,-0.055458,0.050809,0.052995,-0.0013241502123649334,-0.007855663945946998,0.005817611621104682,0.008104441049411736,0.0554838258364082,0.07294845698047171
19643769.875,-0.436453,0.897681,0.055121,-0.060571,0.058141,0.053601,0.008963721483968366,-0.006608917465234197,-0.0003817240975956729,0.01031699275134345,0.05576577103819264,0.08189033864922407
19643779.75,-0.433031,0.890103,0.059274,-0.052263,0.061196,0.051175,-0.005786658973690908,-0.0017167960974132574,-0.008397170317126638,0.0018039645605766998,0.05045031486562766,0.08091207358499232
19643789.625,-0.432053,0.889125,0.061473,-0.049067,0.067918,0.045112,0.004771235571560738,-0.0040938041977735175,-0.009569555071477463,-0.00040964566775778346,0.04207739325925721,0.08535129128450666
19643799.5,-0.430097,0.887169,0.065138,-0.050345,0.074028,0.037229,-0.008532371574736727,0.003445951328154957,-0.011966322907587134,0.00010584193159654863,0.03420857900557499,0.0907222363585954
19643809.375,-0.430831,0.887169,0.064405,-0.049067,0.071584,0.030559,0.0017511464948432112,-0.0035381832282923176,-0.0116596720297221,0.003189744745362961,0.0275504771673869,0.08772963445899408
19643819.25,-0.433275,0.888392,0.065627,-0.045233,0.077083,0.02207,-0.00791927285411124,-0.010800199644439531,-0.009497544060035005,-0.00014056796060091064,0.016523299010480746,0.09056411490462819
19643829.125,-0.433031,0.882525,0.069536,-0.04012,0.073417,0.012368,-0.007221988036488656,-0.0059256917021155405,-0.014548729287616037,0.0004853735563269838,0.006826442018473801,0.08429591813889468
19643890.0,-0.469453,0.891325,0.074423,-0.035646,0.01537,0.031772,0.005842722095400819,-0.00037798348172514635,0.010124189142109134,0.012190716552427745,0.036292395232974305,0.03241269316474563
19643900.0,-0.467253,0.889125,0.076866,-0.045872,0.000706,0.040867,-0.0010916240121067048,0.010756645755534245,0.007303388517633388,0.02329354309200949,0.051304332893161976,0.024497485291521542
19643910.0,-0.464809,0.891814,0.071491,-0.035646,-0.004793,0.045718,0.00971257941047349,-0.0007606117750570471,0.00816450415044983,0.01540288582699617,0.0539585374612634,0.015328830100237804
19643920.0,-0.460897,0.892059,0.070513,-0.043954,-0.010904,0.052995,0.002864148370332267,0.006592034914824086,0.006536501568022793,0.022149317529106913,0.06466330306321427,0.013688912555411503
19643930.0,-0.45552,0.892303,0.071002,-0.042037,-0.01457,0.05542,0.009128029367982078,-0.0006130725469930884,0.004321015131570807,0.021243446138845632,0.06709492190658332,0.009887270578650756
19643940.0,-0.451609,0.892059,0.069047,-0.030534,-0.020069,0.052388,-0.00015378820310115368,0.004477221608088783,0.0022311945887836136,0.014774328782334966,0.0621346791758326,-0.0007702686205641302
19643950.0,-0.449897,0.894748,0.069292,-0.026699,-0.017014,0.056026,0.009447461286185007,-0.0009759647870270057,0.003838865727453604,0.009016794934401157,0.06371425710770852,0.0006452312172941312
19643960.0,-0.44892,0.894748,0.066848,-0.017752,-0.015792,0.047537,0.009501191154231205,-0.003535888346506438,0.003229300742483249,0.004019706073069741,0.052916437578309314,-0.002824842315425679
19644021.0,-0.458209,0.900615,0.061473,0.003338,0.001317,0.013581,0.005748154996212344,-0.0020901853216493873,0.012326224827975397,-0.008251973130628403,0.01135413285584803,0.0005557882178843996
19644031.0,-0.456497,0.898659,0.061718,0.003338,0.004983,0.019038,-0.005124768696075205,0.004224231165731311,0.009823010943437483,-0.011726250001627254,0.015658845342330814,0.0039640384009620114
19644041.0,-0.456986,0.89817,0.059519,0.007812,0.006205,0.020251,0.010714185477314456,0.0026168810572137296,0.009438667091809806,-0.016369464693752236,0.015188744577043958,0.003312858858043462
19644051.0,-0.456497,0.900371,0.057564,0.008451,0.006816,0.02207,-0.004384785356829033,-0.0017871392970360334,0.011112576589030277,-0.01785983536763009,0.016552971812617924,0.003462305851860253
19644061.0,-0.456986,0.897193,0.058297,0.00909,0.006816,0.016613,0.011450796251251038,0.00040881725222418334,0.00849329982289243,-0.016374921785693764,0.01128776376399605,0.0030864300932678767
19644071.0,-0.455764,0.895726,0.058541,0.019315,0.00926,0.011155,-0.0036197442895700357,-0.0005127193172817139,0.006707293121083838,-0.024006680771912512,0.002631865266941637,5.842544096887618e-05
19644081.0,-0.456742,0.894748,0.058541,0.017398,0.009871,0.003273,0.0034846603674333243,-0.00890285803437296,0.006241960469718839,-0.01978431853956027,-0.00426700792394967,0.0011013434079172094
19644091.0,-0.457475,0.892059,0.059274,0.017398,0.008038,0.000847,0.0049160294269446694,-0.007410666427747621,0.004234512880218621,-0.01816926806777654,-0.00611690831957607,-0.0006916556160235292
19644151.0,-0.474831,0.909416,0.041683,0.014202,0.009871,0.065122,0.013907927868470884,-0.012599225834382844,0.02659010376916229,-0.03953308642238965,0.05423000853197702,0.006020762538214887
19644161.0,-0.47092,0.911372,0.039728,0.014202,0.013537,0.076643,0.008152592766160857,-0.005076571215114435,0.026572280175091566,-0.045229588454911825,0.06426298057662866,0.009146052569669348
19644171.0,-0.462609,0.907705,0.035819,0.011007,0.014759,0.08877,0.007447933233716558,0.0014950325036773421,0.019392342444928705,-0.04742355882962079,0.07640575775415598,0.011500490422009454
19644181.0,-0.452342,0.906482,0.034109,0.013563,0.018425,0.088164,0.014186923385003818,0.004282874216538266,0.013541668291103447,-0.05065627034062707,0.07443240308883153,0.013787172864623543
19644191.0,-0.446964,0.902082,0.036308,0.010368,0.023924,0.086345,0.0033729363660947387,-0.004923219108333945,0.007378483042933357,-0.04961504190156847,0.07249294847962584,0.020455616901866317
19644201.0,-0.439386,0.895726,0.039728,0.003338,0.022702,0.071792,0.010552036051702463,-0.006791996205850433,-0.0015982965866378211,-0.037664223994209996,0.06125865916307916,0.022569829872102997
19644211.0,-0.43792,0.894503,0.044615,-0.000497,0.019036,0.048144,-0.00527851841228766,-0.008735043772526476,-0.0031068874309226383,-0.024688904069977497,0.04103065798832062,0.01968258524353216
19644221.0,-0.432786,0.888636,0.049746,-0.008805,0.015981,0.023283,-0.009118293164293936,-0.0043208483852407486,-0.01037860077350711,-0.007440977581498402,0.021059395349713586,0.019394643465042095
19644281.0,-0.468964,0.886925,0.063428,-0.059932,-0.041454,-0.102842,0.00772136821857695,0.008150330226001534,0.005216520305471483,0.10450917790515153,-0.06876744701868229,-0.015350103195813073
19644291.0,-0.472875,0.885458,0.065871,-0.080382,-0.058563,-0.09314,0.005339725565099881,-0.0006630096402808005,0.005960571682164037,0.1251830694573566,-0.04972420238253006,-0.02055853379148964
19644301.0,-0.468231,0.886436,0.068314,-0.081661,-0.064062,-0.083438,0.011572835317154775,-0.005918054101356629,0.00474220582763168,0.12469697222208877,-0.03897791794903884,-0.025802047205631333
19644311.0,-0.462364,0.883258,0.071246,-0.095081,-0.074449,-0.076161,-0.0002999046155125362,0.002746256899806877,-0.0005033648349476967,0.13770870770419014,-0.026157968489623054,-0.0271223264108709
19644321.0,-0.45772,0.880324,0.070758,-0.10275,-0.079949,-0.084651,0.00896161772168536,-0.003922904887660874,-0.005319680417345028,0.14909689303641346,-0.03044294810402901,-0.030960301995033523
19644331.0,-0.455275,0.879591,0.071246,-0.118089,-0.089725,-0.093746,-0.00641408983135018,-0.0035027231807712514,-0.007035632157954049,0.16963381280282352,-0.032283691168256565,-0.031081069809922476
19644341.0,-0.455275,0.881547,0.075156,-0.115532,-0.09889,-0.104661,-0.001044003919986334,0.008313009165483191,-0.005023283134510083,0.1748833396687739,-0.041495843542798776,-0.0421273369674351
19644351.0,-0.461631,0.887169,0.06978,-0.122562,-0.100112,-0.118607,0.003967132522598908,0.003934965648173438,0.0025018907846984842,0.18632619434715483,-0.05212929411720296,-0.040945852438903446
19644413.0,-0.436697,0.892303,0.056831,-0.075909,-0.02679,-0.0513,-0.004127583994671181,-0.007749992450605595,-0.004981619844948625,0.09322959961145198,-0.019398464641767747,0.006596340411959044
19644423.0,-0.435964,0.890347,0.059519,-0.06121,-0.004793,-0.034928,0.006732225417730494,0.0030729671610694336,-0.006888659273416825,0.0664547893289476,-0.013059727776524402,0.020070042816303903
19644433.0,-0.435231,0.891325,0.060496,-0.040759,0.009871,-0.01128,-0.006373156267347616,-0.004974246336925281,-0.0062793728846264945,0.034602115108693696,-0.00045507095042068065,0.02623847675523098
19644443.0,-0.443297,0.891325,0.062695,-0.035646,0.022091,0.005092,-0.011208306821482331,-0.009403646355689894,-0.0026589880324721453,0.01913860714769736,0.01031830599991229,0.03621911565373016
19644453.0,-0.452097,0.894503,0.065382,-0.018391,0.041033,0.03541,-0.000383427333645947,0.006525117424855166,0.004370148982969099,-0.013757530136625165,0.02973485217046533,0.046929447055558016
19644463.0,-0.457964,0.897681,0.064649,-0.008805,0.047143,0.060877,0.002848385524056782,-0.0038515277339645384,0.009811244090706533,-0.03357593585692067,0.04869012614128166,0.05007921475700301
19644473.0,-0.458209,0.898904,0.06978,-0.003053,0.061196,0.085132,0.0022634469045910285,0.012568923620891966,0.011281383327173718,-0.05279471917176508,0.06708995645308984,0.06093754195647352
19644483.0,-0.452831,0.89377,0.065627,0.007812,0.058141,0.096653,0.0012925240198658565,0.008174339665046779,0.0040513632990586005,-0.06491831803507579,0.07517028188489668,0.05402079542955591
