time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
20005813.0,-0.524453,0.756869,-0.297687,-0.093803,-0.147161,0.438037,-0.2187682069504806,0.5204085972294811,-1.7860245199078173,0.059822336657229455,-0.46131740578677644,-0.0770669530604898
20005823.0,-0.494631,0.744401,-0.293534,-0.104668,-0.153271,0.378007,-0.22608251623148845,0.5169730045399916,-1.752715412722055,0.08553918775817569,-0.40562656352284004,-0.07407307227544316
20005833.0,-0.479231,0.739756,-0.294511,-0.116171,-0.151438,0.267042,-0.23108501700315573,0.521093078202386,-1.733961673920521,0.11812065347022384,-0.2991331419642253,-0.06563134503709275
20005843.0,-0.468475,0.743668,-0.290113,-0.136622,-0.155104,0.133035,-0.2424582005668634,0.5228884915850899,-1.724208615637613,0.16597965151867528,-0.17247081769798084,-0.05590800702340378
20005853.0,-0.47752,0.749046,-0.283516,-0.136622,-0.159992,0.003879,-0.24316264758306835,0.518560226014031,-1.735828649611219,0.20211760210425042,-0.051670958192101345,-0.02750717339418967
20005916.0,-0.424964,0.747335,-0.295,-0.162825,-0.102556,-0.667368,-0.27563095616549715,0.5330585132676676,-1.6826457360572598,0.3400825720839306,0.6030010428005051,0.05606556636012588
20005925.875,-0.438653,0.752713,-0.28034,-0.146847,-0.090336,-0.744377,-0.2829320850357506,0.5265267485049867,-1.6930388508186893,0.340951115423894,0.6790106126584329,0.08073832561071734
20005935.75,-0.472386,0.757114,-0.276675,-0.126397,-0.071394,-0.780759,-0.27573843213490284,0.5308987882990834,-1.7176586871510373,0.32398038216970143,0.7183842760552253,0.09807479192832612
20005945.625,-0.495853,0.754913,-0.273255,-0.111698,-0.057952,-0.753472,-0.268965341074877,0.532904175656281,-1.7308234500011443,0.2984503939698528,0.6960397092989669,0.10005507338585862
20005955.5,-0.50832,0.759558,-0.271056,-0.083578,-0.042677,-0.704357,-0.27308798109185567,0.5378441728909923,-1.73819748927396,0.2587664388471283,0.6529599621312451,0.10774325891645554
20005965.375,-0.502453,0.758336,-0.274965,-0.070796,-0.035344,-0.632805,-0.2805204305058013,0.5454151127197561,-1.7259262360706744,0.2279499883287339,0.586952342580636,0.10113945984151768
20005975.25,-0.486809,0.75858,-0.28205,-0.047789,-0.029234,-0.584903,-0.29336756167553507,0.5557534533655633,-1.7050194282498898,0.19886356445937342,0.54205338284966,0.1090015942899575
20005985.125,-0.462364,0.752958,-0.292556,-0.037564,-0.0329,-0.575201,-0.2987722739246836,0.5620112191958018,-1.6791124717069494,0.19405387451210523,0.5310012400181585,0.117176923423591
20006048.0,-0.393186,0.769581,-0.288159,-0.054819,-0.150827,-0.976009,-0.3588448073102989,0.5638413436121574,-1.6190307738215213,0.4029714006808101,0.8667821981029511,0.2542639299156735
20006057.875,-0.367275,0.766648,-0.284738,-0.065044,-0.174045,-1.059687,-0.38042575783274973,0.5625406408584331,-1.5852692374736272,0.44968943355645713,0.9365466376563526,0.2794972822269532
20006067.75,-0.349675,0.75858,-0.284738,-0.065683,-0.205207,-1.170652,-0.3929072275433648,0.5629916178417699,-1.5544874204642454,0.5056212831174128,1.0278751498312222,0.32352753956988567
20006077.625,-0.323764,0.760047,-0.281317,-0.067601,-0.237591,-1.281011,-0.41815787570465107,0.5620135924205565,-1.520498354766578,0.5635896942232744,1.117939072009857,0.36686162029034386
20006087.5,-0.310075,0.772515,-0.269101,-0.06121,-0.252256,-1.36287,-0.4491505871089194,0.5573596056682498,-1.5029466165708307,0.595863233274685,1.1862987001622083,0.4030344796179275
20006097.375,-0.320097,0.780582,-0.248578,-0.061849,-0.26692,-1.441698,-0.467871238133405,0.5461611261360815,-1.506325882255966,0.6309190800433355,1.2523746010910546,0.432508591110388
20006107.25,-0.333297,0.780582,-0.236606,-0.059293,-0.269975,-1.461102,-0.47632838864829075,0.5405794192836747,-1.507210711424402,0.6395369192676933,1.2667616978014402,0.4444418350637121
20006117.125,-0.313497,0.781071,-0.221457,-0.058014,-0.262643,-1.447762,-0.4890324319258702,0.5237981254430993,-1.4938403418170334,0.6291582220049405,1.256784352363474,0.43933449856220563
20006180.0,-0.160229,0.822386,-0.227566,0.035931,-0.293805,-1.760646,-0.5989896733697229,0.5219913121527999,-1.3500211293999707,0.7019482642879893,1.5180515831850385,0.6247197588955226
20006190.0,-0.146785,0.829475,-0.231963,0.025067,-0.314579,-1.79339,-0.6200831119550515,0.5267066442466563,-1.3185254941030078,0.7371204672392269,1.5392385508346835,0.6350071607717251
20006200.0,-0.133585,0.831431,-0.237339,0.018676,-0.335965,-1.814613,-0.6355388840053858,0.5299463194011744,-1.2840765502066949,0.7684419026310733,1.548664840491425,0.6458915296521609
20006210.0,-0.110118,0.825808,-0.24589,0.005894,-0.366516,-1.849176,-0.6459927708682284,0.530718148258023,-1.235750516401477,0.8143509463577704,1.5682085759752487,0.6567914394021039
20006220.0,-0.053651,0.830453,-0.260061,-0.013278,-0.403788,-1.900717,-0.6731888627587936,0.5316060745095621,-1.1561219886276626,0.8733806415701639,1.6023925894994648,0.6674506815972904
20006230.0,0.000127,0.835832,-0.276187,-0.027338,-0.432506,-1.974087,-0.6965688841603972,0.5327645036498677,-1.076473397938429,0.9291285212938981,1.6582248448912245,0.686905266068538
20006240.0,0.037527,0.849033,-0.295977,-0.043954,-0.460613,-2.02866,-0.7185729278541968,0.5416728668391563,-1.0105426767140457,0.9803731114450173,1.6975848380895076,0.6975901126945802
20006250.0,0.052194,0.860278,-0.306727,-0.066962,-0.494219,-2.058979,-0.7299552655248855,0.551386298387154,-0.9952709691895815,1.0256382191493407,1.719815515513103,0.6916875652103122
20006313.0,0.16635,0.876902,-0.321876,-0.174967,-0.604202,-1.715169,-0.7707235603192497,0.5353441501078731,-0.8599091937559828,1.0687780532236122,1.395973204693556,0.4964378019240159
20006322.875,0.203017,0.874213,-0.322609,-0.18008,-0.602369,-1.701829,-0.7748965704739271,0.5180095172959103,-0.7981528211799729,1.069201123850193,1.3829561140517113,0.4855311598306286
20006332.75,0.227217,0.871768,-0.32212,-0.169855,-0.607257,-1.702435,-0.77490795247065,0.501810885689845,-0.7488589927671749,1.0763914456392696,1.3760501129362561,0.49372487960575884
