time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
16870465.0,-0.775988,0.629258,-0.042366,-0.021586,-0.025568,0.016613,-0.0021721829689838566,0.001305334235273309,-4.42697860652286e-05,-0.015430033696189538,0.034023071770930814,-0.00012015158986264566
16870475.0,-0.771588,0.626569,-0.043343,-0.031812,-0.024346,0.003273,0.00019039860448381645,-0.01631700527227966,-0.005239180384894763,-0.0022987439550688224,0.038902553956943774,0.009836191379599776
16870485.0,-0.776966,0.627547,-0.04432,-0.038842,-0.02679,-0.002791,0.0034735480058694064,0.002928199887883244,-0.00028252747355284806,0.003834079980656709,0.04518079911305787,0.013348781487740258
16870495.0,-0.777699,0.629747,-0.041633,-0.042037,-0.023735,-0.009461,-0.0039999419689505265,-0.013899936785259198,0.001459493699375906,0.010203849351798591,0.04431253689625155,0.018768341621575046
16870505.0,-0.778921,0.62828,-0.042121,-0.051624,-0.021902,-0.014918,-0.0034473735681031497,-0.012009822967243972,0.0015346928837646743,0.015420820242958754,0.048617534210964236,0.0276733694059845
16870568.0,-0.790166,0.630236,-0.038456,-0.065044,0.004372,0.034804,0.004100518551168634,0.0008899722379630268,0.011444996470409705,-0.03529102538640029,0.03844319204583082,0.052324174608911145
16870577.875,-0.789677,0.627302,-0.038456,-0.059293,0.008038,0.043293,-0.006661963710226054,-0.0028921485815583425,0.0092193424549025,-0.044471938699291294,0.031979179442631504,0.04953919551731186
16870587.75,-0.788699,0.629258,-0.035769,-0.056097,0.012926,0.052995,0.0012583941288155562,0.00432834127244233,0.009589444493178967,-0.05386844533927587,0.02692968652827022,0.049954053791644866
16870597.625,-0.784543,0.629991,-0.035525,-0.056736,0.015981,0.051175,0.006966513607559322,-0.013028123418796844,0.006697640924691932,-0.051899698878824604,0.024123926159481956,0.05308205087352215
16870607.5,-0.783566,0.627302,-0.033326,-0.053541,0.016592,0.048144,-0.0029331307492564637,0.0011452661173215958,0.004282919771878007,-0.049299183826396704,0.02218421759930677,0.050370912683390535
16870617.375,-0.778921,0.62608,-0.037235,-0.049706,0.015981,0.038442,0.013222160284503225,-0.0014867428338075407,-4.8251194510373204e-05,-0.03898166238382361,0.019894427807476373,0.047838351779787555
16870627.25,-0.775254,0.621924,-0.034547,-0.056736,0.015981,0.019038,-0.0008727945859898361,-0.0002441580015859037,-0.005514756209283441,-0.020220798008996104,0.02367234949803958,0.053549516320150314
16870637.125,-0.773543,0.620213,-0.034547,-0.056097,0.019036,-0.000972,-0.0007788399536950801,1.762524878315554e-05,-0.007918437564392035,-0.00037159031638254715,0.02026079860893701,0.05567359741713182
16870699.0,-0.796032,0.624858,-0.034059,-0.035646,0.042255,0.010549,0.0035981707998642997,-0.004381042784427379,0.012542512835888732,-0.012519092388588301,-0.01106704339727606,0.053741944682052574
16870709.0,-0.795788,0.625102,-0.032104,-0.031812,0.046532,0.03541,-0.0061486422962747905,0.009033607613406566,0.012394343275089367,-0.03792083998387566,-0.015320662929356153,0.05252033558843992
16870719.0,-0.796032,0.622168,-0.031615,-0.033729,0.047754,0.057846,0.0010850155111017934,-0.000669570203096171,0.010820383594475817,-0.05999513097498769,-0.015072557261238139,0.05420011023882489
16870729.0,-0.794321,0.620702,-0.031127,-0.031173,0.049587,0.0821,-0.010265496560760793,0.007949418445754261,0.008472677022404378,-0.08485041346525428,-0.016948090507967018,0.05180932407307738
16870739.0,-0.795055,0.620946,-0.030882,-0.020947,0.047143,0.097866,0.0008724280949535527,0.004232961489926429,0.009267757719052376,-0.09984810741137659,-0.021148374883705648,0.04268600356257829
16870749.0,-0.791143,0.62168,-0.029661,-0.031812,0.04531,0.113025,0.005927761866456869,0.01716052813955203,0.0064509037619400345,-0.11465673885820257,-0.01179864500738574,0.05053982864426469
16870759.0,-0.781854,0.620213,-0.028439,-0.021586,0.05142,0.120908,-0.0038113387300347822,0.0012536303840885842,-0.0016250596524645335,-0.12313797400437038,-0.023325731042366803,0.04496293906583703
16870769.0,-0.778921,0.617524,-0.032104,-0.017113,0.043477,0.114844,-1.350505838403866e-05,0.001425187758289655,-0.005473755856354078,-0.11670914222452951,-0.02007365891075721,0.036718836761928116
16870831.0,-0.786988,0.61899,-0.026484,-0.010083,9.5e-05,-0.026439,0.004775951654798157,-0.0029390165090262825,0.0015830903962740456,0.026424700257198102,0.005383529356118887,0.008570266214595711
16870840.875,-0.788455,0.621435,-0.026484,-0.009444,-0.007849,-0.047056,-0.0060957369395303615,0.001570522782949013,0.0042432593527088995,0.04727133679874349,0.010673705587099458,0.004068881824246252
16870850.75,-0.791143,0.620702,-0.024774,-0.010722,-0.017014,-0.058577,0.0028214959040462934,-0.0050285255102790445,0.005862179138402253,0.059156994333354966,0.018321188008966156,-0.0006974957946291475
16870860.625,-0.791877,0.620946,-0.027462,-0.008805,-0.026179,-0.068279,-0.005264315394078686,0.0003536127428837582,0.006662526088291,0.06926193915839371,0.02405406367832941,-0.00700540588244864
16870870.5,-0.793099,0.618746,-0.02624,-0.011361,-0.031678,-0.070098,0.005782739896504428,-0.000466414473064153,0.006234324744404916,0.0711907995534724,0.029924988390077727,-0.009091905069402549
16870880.375,-0.79481,0.622168,-0.027462,-0.015196,-0.037177,-0.065853,-0.004583603257007773,-0.005917109448732199,0.009709906936122911,0.06725817142671,0.03676210732217801,-0.008634303421119465
16870890.25,-0.796521,0.619479,-0.02453,-0.00497,-0.035344,-0.054332,0.004135270302347166,0.003376002158422895,0.009342933759855903,0.055561265012392176,0.029281416765961955,-0.01677527711844926
16870900.125,-0.80141,0.625347,-0.024774,-0.005609,-0.039621,-0.043418,0.004180762033158214,0.0017692669580180239,0.01681365082705948,0.04480713371163193,0.03335775660779357,-0.019130815158877625
16870963.0,-0.79261,0.615323,-0.028439,0.009729,-0.034122,0.074824,-0.003342867635797401,0.00026733467192752223,0.003817979973532044,-0.07322799608210637,0.02315680433363392,-0.03096802066411109
16870973.0,-0.794321,0.617524,-0.028928,0.01612,-0.024346,0.080281,0.009292734054304502,0.0018488806989921986,0.006493317183455765,-0.0794125393528623,0.011637635098817635,-0.029254659796977115
16870983.0,-0.793343,0.61679,-0.028195,0.014842,-0.021902,0.084526,-0.0032297367756908488,0.005213835538731141,0.005276261777495105,-0.08341402720214725,0.010555237061567859,-0.027844465886303914
16870993.0,-0.792855,0.620946,-0.02795,0.01612,-0.017014,0.088164,0.007968772765285051,-0.002612975960071517,0.007424369100850581,-0.08754224032887739,0.006165538564176717,-0.024911117686983227
16871003.0,-0.791877,0.619724,-0.026973,0.014842,-0.018847,0.088164,-0.0033165017858141016,0.006841453160227493,0.0058810851032842625,-0.08720783297376868,0.008185737062349221,-0.026003323744578366
16871013.0,-0.783566,0.618257,-0.027706,0.014202,-0.016403,0.078462,0.0021511713564623227,-0.012190342209283285,-0.001585364260110653,-0.07772920351268545,0.00674881688367928,-0.02323069196029453
16871023.0,-0.780877,0.613123,-0.028439,0.017398,-0.01457,0.057846,-0.0012464377466239382,0.006055054463039229,-0.006793444601077214,-0.05709297930207088,0.0023299848709011145,-0.024415116319908843
16871033.0,-0.777454,0.614834,-0.029172,0.006533,-0.012737,0.031165,-0.0005719778615935632,0.002563237957548485,-0.008385317823249045,-0.030563183067666453,0.00684509912335499,-0.013971576208994868
16871095.0,-0.797499,0.624858,-0.030394,-0.019669,0.004372,-0.042811,2.121071583317206e-05,-0.010192870783312666,0.013544313454670913,0.04249323840605661,0.007196151056789463,0.019527052151666516
16871104.875,-0.80141,0.624124,-0.030394,-0.029255,0.004983,-0.035535,0.0005005507959690995,0.009541429073345074,0.01617973867428544,0.035161861627257256,0.013234873939215037,0.027053708391248314
16871114.75,-0.798721,0.624124,-0.030149,-0.026699,0.008649,-0.028865,-0.000585166258116985,-0.00931713058071866,0.01405513364717617,0.028329322527774044,0.008525542897934809,0.02730557874158369
16871124.625,-0.794321,0.623635,-0.030149,-0.031812,0.012315,-0.020982,0.0017135835106668763,0.00497289266859689,0.01032062259317394,0.020341872699993383,0.009524570090690593,0.03315716623363321
16871134.5,-0.795299,0.621924,-0.029416,-0.036925,0.008038,-0.018557,-0.0038372808937782383,-0.008673787655033379,0.009982823079708356,0.01789925043902298,0.015595431576085596,0.034768184676177274
16871144.375,-0.792121,0.621191,-0.030149,-0.047789,0.00926,-0.016131,-0.0024543647080864086,0.006735867622047264,0.0070707539712678725,0.015353008071643281,0.022060247451930803,0.043673514943402894
16871154.25,-0.793343,0.622168,-0.033081,-0.054819,0.002539,-0.011887,0.007977914805080697,-0.006671286064236858,0.008698337091725286,0.01166891625485618,0.031224814972169238,0.04518536681704542
16871164.125,-0.797255,0.623391,-0.028195,-0.050345,0.005594,-0.005823,0.0030411992366305264,-0.005102689010838713,0.01241866122818067,0.005503490780837395,0.026244260482027208,0.043367840284901704
16871227.0,-0.78821,0.612634,-0.029661,-0.073352,-0.013348,0.003879,-0.000917747426398866,0.011656124315919867,-0.0013316418937703378,-0.003842132051681574,0.05625661569273313,0.04893018353835981
16871236.875,-0.789432,0.616057,-0.026729,-0.073352,-0.013959,-0.004004,-0.002762798297004845,-0.0070101529362959995,0.0016919556507277336,0.004091914449576657,0.05569057082852675,0.04973146044437258
16871246.75,-0.791877,0.613368,-0.030149,-0.078465,-0.018236,-0.005823,0.006155954424604012,0.011980052408961717,0.00200650263528772,0.006290458958336746,0.06293214955548042,0.05023136399123685
16871256.625,-0.792121,0.611901,-0.028683,-0.07527,-0.017014,-0.007642,-1.774190161003368e-05,-0.0019412266817739456,0.0013478208171197458,0.007811312430537788,0.05919628094896686,0.04947962186520337
16871266.5,-0.796277,0.61019,-0.029905,-0.071435,-0.01457,-0.007642,0.01142418525512942,-0.007938375683867719,0.0035385772538882765,0.008205398724286078,0.05445157935833817,0.04838740772306452
16871276.375,-0.797988,0.612634,-0.027706,-0.070796,-0.017625,-0.002185,-0.000530286029459218,-0.0003890923388486508,0.006415647702219679,0.002385279113373476,0.05703126019518211,0.045488836763548306
16871286.25,-0.803121,0.613612,-0.026484,-0.066962,-0.019458,0.005698,0.010760175044463192,0.0031918476743664245,0.010988852649936836,-0.004911315466440806,0.05639956367711409,0.04110910616177702
16871296.125,-0.796277,0.611167,-0.025751,-0.066962,-0.013959,0.011155,0.010078835543484039,0.0009724677540807701,0.004063119529621125,-0.010528959463582715,0.05218270631766167,0.04437683319006557
16871359.0,-0.792855,0.608234,-0.02624,-0.035007,0.00926,0.002666,-0.0011020727282786923,-0.0001848731032855931,-0.00037260009609730026,-0.0032269608238585253,0.014039045059463346,0.03332922355320688
16871368.875,-0.796521,0.610434,-0.029416,-0.027977,0.012315,-0.000366,-0.004797970708834814,-0.013634642433748324,0.003858430684217832,-0.00046621265598049695,0.006849733633686288,0.02978874795802856
16871378.75,-0.800188,0.611167,-0.028439,-0.028616,0.008038,0.001453,0.0019471744891305846,0.0012103690503105478,0.007288170024978849,-0.0019070276964524226,0.011066494897279101,0.027558883233060428
16871388.625,-0.802143,0.609456,-0.028683,-0.022865,0.007427,0.006304,-0.009589264150810007,0.0015191934279649287,0.0077690513894410574,-0.006964012390999397,0.008121739063828745,0.022433208776211334
16871398.5,-0.800188,0.612634,-0.026973,-0.010722,0.009871,0.003879,0.0005213293051862771,-0.00019776530944864225,0.008141103781428771,-0.004289382333276231,-0.0012181953961728433,0.014407004031918679
16871408.375,-0.796521,0.61019,-0.023308,-0.011361,0.011704,0.006911,-0.003661517705072469,0.016436663621474595,0.0035124472482091955,-0.007397716702245253,-0.0019432914953069632,0.015978587664671407
16871418.25,-0.796521,0.612145,-0.026484,-0.007527,0.009871,0.003273,0.0003852676779674064,-0.001988834118350433,0.004920147489175291,-0.0036600347899103172,-0.0031762918940865274,0.011887817888082169
16871428.125,-0.79481,0.608967,-0.025996,-0.010722,0.00926,-0.003397,1.8621615822710527e-05,-0.0004958659865367218,0.0016183349835198558,0.0030081837297902324,-0.0009093328607257465,0.014225766671650064
16871490.0,-0.791632,0.610434,-0.029661,-0.010083,0.000706,-0.016131,-0.008026496367949118,-0.0019790053536098834,6.116092710317696e-05,0.015931372119021125,0.005200177355157277,0.00902906550425823
16871499.875,-0.794077,0.609212,-0.034547,-0.015835,0.003761,-0.014312,0.008552149772152262,0.004451091972079999,0.0013980660039896024,0.014076052274301507,0.00639216004198354,0.015189823315917813
16871509.75,-0.79481,0.614101,-0.029905,-0.013278,-0.001738,-0.020376,-0.003881785098036964,-0.011993729231097018,0.004777769225406364,0.020264985098431516,0.008896281494049583,0.010232001687792043
16871519.625,-0.798477,0.611901,-0.029172,-0.015196,-0.001127,-0.015525,0.0010893891903475885,0.0070340356161637235,0.006374033095122456,0.015435744791366363,0.009859975931043166,0.01173596299308479
16871529.5,-0.802388,0.614101,-0.031127,-0.01903,0.00315,-0.005823,0.0008487384955173816,-0.0075411597897781,0.010869843959147517,0.005520757769963949,0.008809652073206916,0.017259258182043154
16871539.375,-0.802877,0.615568,-0.029172,-0.025421,0.002539,0.151226,-0.003468955594984036,0.008232946605336654,0.01208034773642018,-0.151496299571163,0.01709325267524154,0.01669337495010473
16871549.25,-0.796766,0.614346,-0.03186,-0.025421,0.004983,0.002666,-0.0009618997195434526,-0.011475888338384161,0.00654831220750376,-0.003155142394622503,0.011386979404554931,0.023206612473816546
16871559.125,-0.796032,0.611656,-0.032593,-0.024143,0.002539,0.003879,-0.0001186036963301669,-0.009787599718980569,0.004368707116019335,-0.004259184249922068,0.012596551238041816,0.02067761730549734
16871621.0,-0.801655,0.615568,-0.03186,-0.058653,0.004372,-0.010067,0.004383649377476056,0.006194853547492601,0.011203327059726617,0.009446679643409632,0.032357612115294955,0.049237977861716735
16871631.0,-0.800432,0.614346,-0.029905,-0.063766,-0.000516,-0.007036,-0.0006140411593043316,-0.010033519355815292,0.009408566838914343,0.006371038615356812,0.03859936890867243,0.05084656227134579
16871641.0,-0.805077,0.61459,-0.029416,-0.063766,-0.003571,-0.000366,0.0030735078414682974,0.009121845789679959,0.013233680136984498,-4.105299459684277e-06,0.04197892366699688,0.04813271968117913
16871651.0,-0.804343,0.613612,-0.028928,-0.070796,-0.007237,0.005092,-0.006401729279112808,-0.0014680845852424876,0.012067705228700445,-0.005872974811732621,0.048746427597972125,0.051765531121552445
16871661.0,-0.796521,0.611412,-0.031615,-0.059932,-0.006015,0.005698,0.007164531691976017,0.004904534883327533,0.004586711256531071,-0.005918201934420334,0.04161309076411823,0.04351801484351833
16871671.0,-0.795543,0.611901,-0.029172,-0.065044,-0.004182,0.005092,-0.005763419475194189,-0.0034718307036757873,0.004050413884441484,-0.005933800202176883,0.042923231424169046,0.04895432302941052
16871681.0,-0.794321,0.611412,-0.029661,-0.06121,-0.00296,0.003879,0.004342409350701245,0.007534497951218848,0.0027834434850098943,-0.004283576138479042,0.0401248862428562,0.04628300790207679
16871691.0,-0.796032,0.613123,-0.031615,-0.065044,-0.004182,-0.000972,0.006228768630757277,0.0072041143851996215,0.0052340869445630465,0.0005714422058633343,0.043356190910858905,0.04867309326010126
16871754.0,-0.806543,0.610434,-0.027462,-0.045872,0.00315,0.023889,-0.002195524867877127,0.00039183923845919597,0.01187472879876071,-0.024513207584532598,0.025665282472051028,0.03775239243475099
16871763.875,-0.799699,0.609212,-0.028928,-0.041398,-0.003571,0.030559,0.0011979310085543078,0.014214597956403783,0.005629698693926237,-0.030858895538684684,0.02894008093281676,0.02950591818152015
16871773.75,-0.794077,0.608723,-0.028928,-0.040759,-0.004182,0.023283,-0.0014598576382751783,-0.005031303972685705,0.0009552220943801878,-0.02364911610034449,0.02841442640924172,0.02922709314157352
16871783.625,-0.795543,0.608723,-0.029905,-0.043954,-0.003571,0.013581,-0.007506197545546033,0.008948407455512931,0.002092933617145839,-0.014246981214863166,0.0300954271001158,0.03194430327812694
16871793.5,-0.795299,0.607256,-0.032104,-0.034368,-0.002349,-0.005823,0.0030646890177150926,-0.0024288593558806503,0.0011372154087841133,0.005482910402338854,0.022566031595237422,0.02610165637584463
16871803.375,-0.789432,0.606034,-0.032348,-0.026699,-0.003571,-0.01795,-0.006660383267017644,0.0026131694653557607,-0.00427147498724236,0.017531359127254655,0.018828588714027157,0.01964502064619007
16871813.25,-0.788455,0.6031,-0.033081,-0.029255,-0.004793,-0.03129,0.0043823036881780915,-0.004744756084417549,-0.006801363125138079,0.031068416886122472,0.020932071507933754,0.021318860864897288
16871823.125,-0.795055,0.606767,-0.032837,-0.02606,0.000706,-0.039779,0.00394212585035446,-0.0036745815072691964,0.00066371522980993,0.03941717576340444,0.014468914431560521,0.022336688362625798
16871885.0,-0.80141,0.608723,-0.030638,-0.019669,-0.000516,-0.022195,-0.0019534519007429483,0.014641914768096459,0.006738379237920293,0.02190112453164561,0.012153591260304826,0.015886623484138905
16871895.0,-0.796766,0.6075,-0.029661,-0.022865,-0.001127,-0.020376,-0.003573080349934342,-0.004348294993791437,0.0023674022555102724,0.02003951858628307,0.014331702459866105,0.018228541615606088
16871905.0,-0.800188,0.603589,-0.033326,-0.022226,0.001317,-0.010067,0.010331231777440547,-0.008816707883222731,0.002769499861789081,0.009852984458935949,0.012000957885632157,0.01886716091729888
16871915.0,-0.804343,0.606278,-0.032104,-0.029255,9.5e-05,-0.007036,0.0028747339397893414,0.006087698840450568,0.00773310830626345,0.0066551571658349865,0.017564552536932596,0.023506695286138583
16871925.0,-0.805566,0.610923,-0.028195,-0.026699,-0.001127,0.006304,-0.00897319054967707,-0.007966591820658092,0.011342902074327104,-0.006749117482600506,0.01699123215640735,0.020484008128614017
16871935.0,-0.802143,0.608234,-0.03186,-0.018391,-0.161825,0.019644,0.004154978300347598,0.003850584821942075,0.0071568695872816016,-0.014839934833023101,0.14001997807929856,-0.08417617427054049
16871945.0,-0.79701,0.607256,-0.028928,-0.022865,-0.013348,0.020251,-0.006038804570907412,0.014765583922813129,0.002280963198829139,-0.020152685517976603,0.02497134604882711,0.009021168046503889
16871955.0,-0.794077,0.608723,-0.028439,-0.027338,-0.013959,0.023283,-0.006529401197033327,0.011808366757123025,0.0008639661679990001,-0.023236717552856678,0.02826822611899187,0.01205323041571464
16872017.0,-0.802632,0.606767,-0.028683,-0.041398,-0.015181,0.009943,-0.0017643382077077137,0.002872400234307833,0.006576212032443492,-0.01000505392166773,0.03732337989130075,0.02345175096904638
16872027.0,-0.802388,0.606034,-0.029905,-0.037564,-0.010904,0.016613,0.001507732879160222,-0.013403503199573535,0.005890696630873455,-0.016720279802162383,0.031328200347175615,0.02334350417877802
16872037.0,-0.802388,0.602122,-0.029661,-0.044594,-0.009071,0.02207,0.0007694019384110446,0.007019399049125362,0.0035971883214130267,-0.022342021329725317,0.034617178439365875,0.02933390217477386
16872047.0,-0.802143,0.606523,-0.029172,-0.038203,-0.010293,0.027527,0.005093101025526105,-0.012149677540981481,0.005972660274419951,-0.027569383217180755,0.03143504808766001,0.023977440391975437
16872057.0,-0.794566,0.603345,-0.028439,-0.040759,-0.006626,0.02207,-0.0006687735106929505,0.0010613373220504034,-0.0019180793105807645,-0.022395450651173685,0.030327477759096215,0.027766395875272833
16872067.0,-0.790166,0.599189,-0.028683,-0.045872,-0.006015,0.017219,-0.006151147436004956,-0.012657403634833989,-0.008024983538171269,-0.017838616777696856,0.03238331593195601,0.0327111474991263
16872077.0,-0.799455,0.599433,-0.032104,-0.045872,-0.004793,0.009336,0.006027736334562761,0.0046519221723103615,-0.0002895862577085685,-0.009713995016543102,0.03167127502070577,0.033420693714843734
16872087.0,-0.801655,0.603589,-0.028439,-0.045233,-0.002349,0.004485,0.002221544084892906,0.002726780264291377,0.0038759017320163422,-0.004927453794716289,0.02926109655957687,0.03451326907483635
16872150.0,-0.804099,0.61019,-0.028928,-0.04012,0.00926,0.029953,-0.008635937354875143,-0.0062105720441641326,0.009767654693834293,-0.031066511668166555,0.017125832277373475,0.03652563388332835
16872159.875,-0.804343,0.607012,-0.029661,-0.045233,0.009871,0.032985,0.002968520076465873,0.004975985631760884,0.008105863572644957,-0.033792551716094375,0.02008226025718154,0.04106382138181874
16872169.75,-0.799943,0.6075,-0.028928,-0.047789,0.012315,0.030559,-0.009420963770053607,0.0007704230125981999,0.004844532414355383,-0.031993806303122214,0.019587568364839443,0.04429473728098
16872179.625,-0.79921,0.608234,-0.033326,-0.048428,0.018425,0.032378,0.007016754217866493,0.0018319484182919143,0.004859818212092019,-0.03346008233617296,0.015228895752952318,0.048801540110966136
16872189.5,-0.797255,0.6075,-0.032348,-0.043954,0.018425,0.031772,-0.004036519226271007,-0.007104330948518241,0.002821725494272237,-0.03326055806828145,0.012111434072612346,0.045032689978406155
16872199.375,-0.802143,0.607989,-0.030882,-0.045872,0.022091,0.029346,-0.0013471492565643507,0.01167497229565136,0.006925813903276506,-0.030794134045521768,0.01107055244282773,0.04881193048832467
16872209.25,-0.804832,0.609456,-0.035525,-0.049706,0.022091,0.026314,0.0016161849303109733,-0.004422059660181208,0.010163859539447435,-0.027918794134739144,0.012521163670359232,0.05210457472623811
16872219.125,-0.807521,0.608967,-0.033814,-0.043954,0.015981,0.025708,-0.0001304245359482714,-0.002394571032137897,0.011962750374247844,-0.027017856085827047,0.013944442410156785,0.043861551721243966
16872280.0,-0.800677,0.604078,-0.037968,-0.046511,0.008649,-0.007036,-0.007433345318830344,-0.004113387169586022,0.0036748890255069206,0.005370450728092214,0.020865582904486382,0.04270092887787267
16872290.0,-0.805077,0.603345,-0.038701,-0.049706,0.006205,-0.010067,0.004864832322072752,0.005250326452173721,0.006787316086979392,0.008892361508008522,0.024970865682748786,0.043679683193276586
16872300.0,-0.804099,0.606034,-0.038945,-0.055458,0.003761,-0.010674,-0.0030459323784059406,-0.009923433269668672,0.0076017922523204775,0.009067587346002905,0.029809523056618284,0.04725294018216805
16872310.0,-0.802388,0.603834,-0.036013,-0.049706,9.5e-05,-0.007642,0.005680686996655113,-0.002530767925992528,0.004838426453701531,0.006764472004826352,0.029641639637148873,0.040058841010659874
16872320.0,-0.805321,0.601878,-0.032104,-0.052902,-0.000516,-0.003397,-0.002314393138010461,0.016706505125827054,0.005756055418948588,0.0022974831817799517,0.032755399804236265,0.04162010119754728
16872330.0,-0.801655,0.604811,-0.031371,-0.054819,0.001928,0.001453,-0.0045853573537174,-0.004709234396688813,0.0046830455404009725,-0.002739383701810705,0.03129374871016375,0.04499053481121756
16872340.0,-0.803121,0.602611,-0.036013,-0.046511,-0.004793,0.002666,0.011835788335238304,0.003919502588459003,0.004631696565931804,-0.0031767555284816884,0.031918789536728796,0.034124076907987896
16872350.0,-0.806543,0.603834,-0.034059,-0.04715,-0.004793,0.009336,0.009809562444288876,0.005028919785085435,0.008050399700554045,-0.009852998598679498,0.03236985616089401,0.03447270044161687
16872413.0,-0.803855,0.602611,-0.034303,-0.042037,9.5e-05,0.045112,7.86786181755833e-05,-0.003709686578005124,0.005229230668392306,-0.045991384991581105,0.02545917598409564,0.03223094480102958
16872422.875,-0.803366,0.599433,-0.032104,-0.048428,0.004372,0.045718,0.006877579230875134,0.01053208320816392,0.002790752045619563,-0.046511097503171644,0.02630722034553009,0.039989611885365775
16872432.75,-0.798721,0.596011,-0.032837,-0.04715,0.00926,0.026314,-0.0019506408390086599,0.0014619368397013226,-0.002875797970987998,-0.02762550321110755,0.021082119135628095,0.04235177116820818
16872442.625,-0.795299,0.596744,-0.03357,-0.047789,0.003761,0.009943,0.0056252607524157165,0.012755909058560007,-0.005245513172945116,-0.01086321109767391,0.026279303733395855,0.03985204801431541
16872452.5,-0.796032,0.597722,-0.034059,-0.045233,0.004372,-0.008248,0.0022153192686449725,-0.003539778631959872,-0.003967313730731755,0.00718931342049573,0.02346994420395348,0.03912344142077983
16872462.375,-0.795788,0.594055,-0.03186,-0.049067,0.006205,-0.027046,-0.0006741846851600813,-0.0177409794786592,-0.006581786611928319,0.025804140055480047,0.0233994780894995,0.04431895092549239
16872472.25,-0.804588,0.598455,-0.032104,-0.053541,0.004983,-0.042205,0.0016627484833911326,-3.914022826225039e-05,0.0032637426522116454,0.04099031611245184,0.027662507102174466,0.047194392472235724
