time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
17318572.0,0.863509,0.473044,-0.15891,-0.039481,0.013537,-0.014918,-0.15686429831286902,-0.04142995422335858,-0.015953274521549425,-0.02658309906893326,0.020256085587646657,-0.029113163595824023
17318582.0,0.866197,0.479645,-0.158421,-0.036925,0.012315,0.001453,-0.14690476503656294,-0.03833022144078266,-0.008837265526567167,-0.024520551440093574,0.0037526200056393713,-0.030031424527767577
17318592.0,0.870109,0.4794,-0.155978,-0.040759,0.00926,0.016613,-0.1296803487724231,-0.03702700413549386,-0.0034784616115851132,-0.0231840898134029,-0.010322237380562036,-0.03713468520108115
17318602.0,0.870842,0.480378,-0.159643,-0.039481,0.008649,0.018432,-0.11637734427046605,-0.02707314875750349,0.0001690145439958678,-0.022615547088346188,-0.012497601889762046,-0.036133643089229346
17318612.0,0.935376,0.478911,-0.156711,-0.026699,0.007427,0.021464,-0.0738266401953175,-0.03573851622189088,0.05929916948599979,-0.016960917375811475,-0.017539925908764895,-0.025167012275713906
17318622.0,0.872064,0.475978,-0.157444,-0.029255,0.004372,0.019038,-0.08078007586332206,-0.019834597316899658,0.0024572099639923184,-0.015640664842256062,-0.014615891680063659,-0.027913440610015487
17318632.0,0.872309,0.474511,-0.152801,-0.021586,0.00315,0.017219,-0.0633496895291669,-0.020061120070349162,0.0025049598386437423,-0.011760516151700385,-0.013986160490035907,-0.020939184119553308
17318642.0,0.871575,0.476711,-0.156222,-0.029255,0.001928,0.003879,-0.06569635999125266,-0.016764666850344445,0.003346702620433278,-0.01406029746156979,0.00040875277244255406,-0.026014607559277054
17318703.0,0.863997,0.478667,-0.159643,-0.022865,-0.001127,-0.034322,-0.054302806539419816,-0.009025906840068773,-0.0009661974914678949,-0.00930949547220502,0.03728864537529551,-0.014998941900295715
17318712.875,0.865709,0.479889,-0.157688,-0.024143,-0.004182,-0.035535,-0.0383623570765215,-0.007591475997757355,0.0015396793925384834,-0.007409406181677882,0.03885954131544283,-0.01726692059367579
17318722.75,0.868398,0.480623,-0.157199,-0.016474,0.002539,-0.028865,-0.021524490743540976,-0.0046611932085784315,0.004659170918228928,-0.010032846062275454,0.030606015673413155,-0.008581446643164096
17318732.625,0.865709,0.476222,-0.156711,-0.022865,-0.001738,-0.025833,-0.002081158344597889,-0.00233645247611581,0.0003939290378422887,-0.00948617647862475,0.028814658537053152,-0.016519705421387403
17318742.5,0.864975,0.480867,-0.158665,-0.022865,0.002539,-0.020982,0.010470887252977651,-4.265121117494409e-05,0.002237378688307319,-0.013485145161763258,0.02368744830964779,-0.015051734868244826
17318752.375,0.86302,0.482578,-0.15891,-0.020947,-0.001127,-0.014312,-0.007873824291603545,0.0042542747782066456,0.001427650217995602,-0.009098568668942063,0.017055910141991763,-0.016467916061385802
17318762.25,0.862531,0.478667,-0.155489,-0.024782,-0.002349,-0.002185,0.00837128374246414,-0.006099620985756311,-0.001425331683537606,-0.010154430116255568,0.005849181679527556,-0.022070663168422492
17318772.125,0.859597,0.477934,-0.156955,-0.027338,0.001928,-0.000972,0.007567120549887195,-0.00418016506651754,-0.0040642351553993,-0.015137693881833668,0.004679962735250308,-0.022382501753301937
17318834.0,0.863753,0.481601,-0.156466,-0.017752,0.00315,-0.000366,-0.00383840316803835,0.004340316114726256,0.0012276492801940198,-0.011341110388326633,0.002495375614074977,-0.013796458810305985
17318844.0,0.862531,0.4794,-0.154267,-0.020308,0.005594,0.006911,0.007427950959472074,-0.007087573798633966,-0.0012623041597996296,-0.014877384966269938,-0.0043806057032729565,-0.015841190966523245
17318854.0,0.862042,0.480867,-0.155733,-0.020308,0.00315,0.011155,0.0006206479856275238,0.006010822658623183,-0.0007173905500784416,-0.012665802387580874,-0.008584531586048298,-0.017682043330081786
17318864.0,0.857886,0.480623,-0.15158,-0.015196,0.006205,0.017825,0.0044687628965464936,-0.00864946429699876,-0.00508866201527836,-0.012925131295678412,-0.015925999554873147,-0.012901727991538771
17318874.0,0.855442,0.480867,-0.153779,-0.013278,0.004983,0.025102,-0.004581891040212246,0.004861482807356143,-0.006713817596656218,-0.010837102128858356,-0.02342691771545485,-0.012844559969185475
17318884.0,0.862286,0.480867,-0.151336,-0.011361,0.010482,0.032985,0.014060761256349965,-0.002854408770432684,-0.0012673281981492059,-0.014875421600017188,-0.031823173619837525,-0.009641697100791921
17318894.0,0.863997,0.483067,-0.150847,-0.013278,0.007427,0.040867,-0.0030531746598580823,0.0012487535757755273,0.001293402877499878,-0.012992769544578012,-0.039193852437010866,-0.01402166797165386
17318904.0,0.86962,0.48209,-0.150114,-0.010083,0.011704,0.044505,0.0005280228108478067,-0.0001448243843909528,0.005576265488505192,-0.015187813680090296,-0.04351550411469622,-0.00975073060148411
17318965.0,0.873775,0.481112,-0.15891,-0.000497,0.006205,0.010549,0.0011322164267022952,-0.003781907413722393,0.010043717138657846,-0.005683792866238994,-0.010818176554357597,0.0008318591782497098
17318974.875,0.871331,0.481845,-0.159154,-0.002414,0.004983,0.008123,-0.00937824937716261,0.007236401063391256,0.008256908848270203,-0.005528784689348435,-0.00806919547370266,-0.000980529584460809
17318984.75,0.873775,0.4794,-0.159398,-0.000497,0.008038,0.003273,0.0007581631534929713,-0.0036130872391838425,0.009307289093977869,-0.007286230356675147,-0.0037795465848637255,0.002862666030523033
17318994.625,0.875242,0.477689,-0.158421,-0.003053,0.005594,-0.007036,-0.0028600333857905697,0.006765908492103874,0.00959328207813886,-0.006374503588260105,0.006957311438674015,0.0010394530044955039
17319004.5,0.87402,0.477689,-0.158421,-0.001775,0.008649,-0.019163,0.003160670348767833,-0.004148107778501484,0.008547350265124863,-0.00841898223740832,0.018496993417975595,0.0056708348222789
17319014.375,0.870353,0.478423,-0.161353,-0.000497,0.006816,-0.027652,-0.004292103772061125,0.010762554340062836,0.006132917370407396,-0.006226872100792413,0.026916963611782356,0.006931168931887146
17319024.25,0.871575,0.479156,-0.160864,-0.006248,0.005594,-0.028258,0.0015895844487795914,-0.0012065306745881114,0.0075250354021043015,-0.007894282020856345,0.028341420395636346,0.0018135890750090534
17319034.125,0.865709,0.479645,-0.165506,-0.002414,0.006816,-0.036141,-0.0016685403712696821,0.004165656746669495,0.003435846488901507,-0.007106157172545325,0.03548628502443163,0.006977337486741059
17319095.0,0.862531,0.484779,-0.159887,-0.015196,-0.001738,0.016006,0.006404906171873142,0.005361691216988745,0.0022297575981382396,-0.006065993671292762,-0.013626243809302253,-0.016360326904719488
17319105.0,0.866197,0.487957,-0.157932,-0.023504,-0.00296,0.024495,-0.008684462367173552,-0.004241947192886389,0.006602393837510093,-0.008791842890010016,-0.020619084439656037,-0.025666349496329136
17319115.0,0.870353,0.487223,-0.159887,-0.022226,-0.002349,0.025708,0.004584610001308034,0.0067792301984647765,0.010147252877545641,-0.008972917999318639,-0.022273253788486064,-0.024162016663581597
17319125.0,0.870353,0.485756,-0.158421,-0.02606,-0.003571,0.025102,-0.001905142629219205,-0.0053671912789892895,0.00922644291325278,-0.00958374876740367,-0.020770510035900875,-0.028261700539985734
17319135.0,0.869375,0.485512,-0.160864,-0.028616,-0.006626,0.019038,-0.002644620036884846,0.009479464061217135,0.008620426627862846,-0.008129110803101774,-0.014560081715146481,-0.030775742947963935
17319145.0,0.872064,0.48429,-0.158177,-0.027338,-0.012737,0.009336,-0.000923745985687319,-0.005613432798008984,0.009960406942062284,-0.002122265636728156,-0.004329511016185901,-0.031201115876325448
17319155.0,0.874264,0.484534,-0.161842,-0.033729,-0.019458,-0.001578,-0.008771087207564813,0.008235284607083391,0.01250126910174171,0.0010247382584914005,0.007467602499867799,-0.03823524700332865
17319165.0,0.873531,0.48209,-0.161842,-0.034368,-0.018236,-0.013706,-0.006972276759292604,0.008506806668663432,0.010712140335760288,-0.0003321644849601847,0.019454277921083937,-0.03637287854053013
17319227.0,0.85642,0.48209,-0.158177,-0.03309,-0.022513,-0.06646,-0.001076648264441604,-0.0002510127508005663,-0.004568070810407801,0.0037439209605236294,0.07194358501509608,-0.02878920804775626
17319237.0,0.854709,0.479156,-0.157932,-0.03309,-0.024346,-0.063428,0.00432016812388329,0.011734549465448399,-0.007576652764947972,0.00523818568488338,0.06872185955261274,-0.0309944257949982
17319247.0,0.851286,0.4794,-0.152557,-0.031173,-0.02679,-0.054332,0.007453894290076743,-0.004690119525241291,-0.011208669999705519,0.008116972497919817,0.0600068225755867,-0.031220542193403245
17319257.0,0.846642,0.483556,-0.154267,-0.027977,-0.021902,-0.048875,-0.008595387416855475,0.006615518836384716,-0.012928704289968854,0.0057174088824797275,0.053552753896083966,-0.027396889309116913
17319267.0,0.847864,0.481356,-0.15329,-0.017113,-0.023735,-0.033109,0.009568775326480159,0.0008630641959079707,-0.013094493383006285,0.012207491023701859,0.03674608178645687,-0.021286463098628215
17319277.0,0.854464,0.487957,-0.15158,-0.013278,-0.018847,-0.018557,-0.004580197623826294,0.006507964968992493,-0.0044479291736224435,0.010005924789221875,0.02133731028283367,-0.017901888196682376
17319287.0,0.858864,0.492846,-0.150847,-0.008166,-0.017625,0.010549,0.0014138598699561034,-0.005658888631622551,0.001631342161737077,0.011140646415548792,-0.008022977823959533,-0.017324070141856777
17319297.0,0.86302,0.492846,-0.152313,-0.010722,-0.010293,0.032985,0.0034940940965205564,-0.004788607582108884,0.005417729418409007,0.0033469916505288987,-0.030352466232005892,-0.01940213386527967
17319359.0,0.878175,0.48429,-0.15329,-0.012,0.022091,0.018432,0.0018742750645277498,-0.0023524430948264393,0.014503283350757692,-0.025225442961325433,-0.018125971853446013,-0.002622418115594946
17319368.875,0.878909,0.483312,-0.155489,-0.012,0.025757,-0.002791,0.006967845239127022,0.012001950694644986,0.014916622712549192,-0.028324531936013593,0.002618764797320203,0.0024648917911467487
17319378.75,0.876709,0.486001,-0.154512,-0.021586,0.023924,-0.020982,0.0025759475186508804,-0.0005641061584153337,0.01423993566839138,-0.03129268996790407,0.022001385520087246,-0.003906927919623235
17319388.625,0.877442,0.48869,-0.157688,-0.02606,0.023924,-0.036748,0.015218951333213484,-0.0040740025499113545,0.016533162681641157,-0.033456571861801114,0.038223550037242156,-0.004638415872534973
17319398.5,0.875731,0.489668,-0.155733,-0.027338,0.025757,-0.041599,-0.003074969415118431,-0.005354782836179846,0.01532958823126645,-0.03557743664107622,0.043056011351494866,-0.004657465249484249
17319408.375,0.875242,0.491624,-0.161597,-0.017113,0.025757,-0.046449,0.009077525598899648,0.008043704430042577,0.01671490777751611,-0.0305292768792536,0.04643968802305367,0.005010593632626525
17319418.25,0.871575,0.489912,-0.157688,-0.022226,0.026368,-0.045237,-0.001894706996432289,-0.003980677758326506,0.012177266096696048,-0.03361437055153911,0.045881414169694955,0.000789047028215813
17319428.125,0.868153,0.486245,-0.16062,-0.024782,0.025146,-0.045843,-0.00034598219391542527,-0.00033188662139540425,0.007929752503413181,-0.033790528790044336,0.046932078957200946,-0.0019051555958089134
17319489.0,0.854953,0.481601,-0.159643,-0.022865,-0.006015,-0.007036,0.0027975480410006117,0.012351130802035879,-0.005912646619086524,-0.005975891410032941,0.010387468582857762,-0.021561144781658454
17319499.0,0.857642,0.481112,-0.156955,-0.027977,-0.013348,0.005698,0.0007315906861558408,-0.002345527337119669,-0.004185061364522942,-0.00207408603512923,-0.0006647376064765156,-0.031442091661233636
17319509.0,0.859109,0.482334,-0.161109,-0.031173,-0.018847,0.011762,0.014470665668346865,0.008032716002601635,-0.0018033527271612156,0.0005863015568385194,-0.006044331631312676,-0.037794606594263716
17319519.0,0.86302,0.485756,-0.160131,-0.028616,-0.02679,0.017219,-0.0023894269511012525,0.001668011053202016,0.003192831650511506,0.009325186221456604,-0.011055606891512549,-0.040297493410825155
17319529.0,0.864486,0.488201,-0.157688,-0.032451,-0.023735,0.017219,0.0055400206411687575,0.008969647688665344,0.005201780506101059,0.0043910306855685175,-0.011155882341199122,-0.04206158253926877
17319539.0,0.868886,0.48869,-0.157199,-0.037564,-0.027401,0.017825,-0.0008530445371141275,-0.0028882590751710224,0.00919931280769921,0.0054237349218989464,-0.010321117370128715,-0.048411332947244916
17319549.0,0.867664,0.489423,-0.157199,-0.029255,-0.024957,0.010549,-0.003771195864707578,0.009409605378630065,0.008456470470772241,0.007469373931148596,-0.004964856642417496,-0.03885288826582806
17319559.0,0.871086,0.488201,-0.155733,-0.039481,-0.025568,0.007517,-0.0010497960848385578,0.007586251144517131,0.010606327809079023,0.0030492105884451118,-0.0005759817253519435,-0.047532597591961816
17319621.0,0.869375,0.484779,-0.157932,-0.065044,-0.018847,-0.026439,-0.0003875411040666315,-0.0016761044662819225,0.007850746180063553,-0.014876483135910166,0.03668487208714087,-0.06097427716223534
17319631.0,0.864242,0.481356,-0.157199,-0.063766,-0.01457,-0.026439,-0.008781470720287423,0.009023528133079982,0.0015841555321351103,-0.017457238491690414,0.035610267461852606,-0.05834862511267567
17319641.0,0.868398,0.478667,-0.154023,-0.065683,-0.017014,-0.020376,0.004505162431994659,-0.0047300077839857605,0.00345283813432138,-0.016806973403948277,0.030667681325090738,-0.06161114370097066
17319651.0,0.866442,0.480378,-0.156711,-0.06824,-0.010904,-0.021588,0.006025508109685627,0.010084984184767153,0.002948197124364606,-0.023600888334880568,0.03109623844949917,-0.060972605193614506
17319661.0,0.861553,0.481601,-0.153534,-0.052263,-0.015181,-0.013706,-0.003249643710195852,-0.003561358593631854,-0.0011193561257060007,-0.011844120935264447,0.02200766095449726,-0.050250552480373065
17319671.0,0.864486,0.483312,-0.151091,-0.056097,-0.015181,-0.010067,0.01359820188938717,-0.004576219593848437,0.0017730136815445113,-0.014641179810402829,0.01886410630155812,-0.0539301585961229
17319681.0,0.862531,0.482578,-0.156955,-0.051624,-0.015181,-0.004004,-0.003524892592734046,0.0029872336401697464,0.000727123464428075,-0.011627465983083533,0.012175350220554021,-0.051264949378879626
17319691.0,0.863753,0.480623,-0.154267,-0.05418,-0.009071,0.001453,-0.001253901480151652,0.00028608434643709866,0.0004320898061120548,-0.018274099278110693,0.006748378680358184,-0.05138466046166153
17319753.0,0.864486,0.480623,-0.150114,-0.032451,-0.006015,-0.01128,0.0003507461455824055,0.00830917866197072,0.00039970004398974724,-0.010330998272112138,0.015727992874682614,-0.029366421995802437
17319763.0,0.867175,0.481356,-0.151336,-0.022865,-0.001127,-0.020376,0.004397380241879766,-0.0026996167769465485,0.003280638392501746,-0.009907563048562312,0.0234066734896672,-0.017123888594208776
17319773.0,0.865464,0.484534,-0.151824,-0.017113,-0.001738,-0.017344,0.0035614711668205544,0.009909378500860532,0.0033647290835243943,-0.006642033622977091,0.019488133272182143,-0.01314480125056705
17319783.0,0.864242,0.485268,-0.151824,-0.013278,-0.001738,-0.016131,-0.0014888284399839273,-0.0015824342764912591,0.00271884028158008,-0.004740684506645142,0.017905145961363562,-0.009821748699224635
17319793.0,0.862042,0.483801,-0.148648,-0.011361,0.004983,-0.018557,0.00980268276701395,0.004967485029817982,-0.000422450846334773,-0.0096988524455256,0.019564617141318824,-0.0046284853195765596
17319803.0,0.861309,0.486979,-0.149381,-0.010722,0.006816,-0.008248,-0.00681380713187392,-0.0014819877041704868,0.0006336986269319477,-0.011055940320469547,0.009204641935799718,-0.004742298436827123
17319813.0,0.865464,0.487712,-0.148648,-0.006887,0.006205,-0.005217,0.008355551591164025,-0.009945234750850749,0.004399539629204172,-0.008729275740075931,0.005733218991778285,-0.002019858422274848
17319823.0,0.862286,0.483556,-0.152557,-0.006887,0.008038,-0.00461,0.010441855635364717,-0.0053540928049856,0.00024971408250110046,-0.010329068735361687,0.0050130009875920915,-0.001213455050084053
17319885.0,0.861309,0.48649,-0.155489,0.005894,0.023313,0.006911,-0.006919760831706329,0.004492148875452443,0.0013163736854163869,-0.017629941942474282,-0.00910237827650192,0.01524234177600189
17319895.0,0.862042,0.484779,-0.153534,-0.006887,0.019647,0.016006,0.00569896291400574,-0.00650427416712408,0.000812167192357406,-0.02070569438223621,-0.016112001741674608,0.0011423808584296764
17319905.0,0.860575,0.48429,-0.155245,0.000143,0.019647,0.02207,-0.00799914659564672,0.003309917355170437,-0.00042398845768451554,-0.017403603744590494,-0.023073461261459195,0.006151416106655268
