time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
16112522.0,-0.258741,-0.966126,-0.05336,0.001421,-0.021902,-0.042205,0.0032581605776853934,0.009929205251851548,0.0015410315257765174,0.008016782030156717,-0.04064248049926923,0.023385868697730194
16112585.0,-0.262652,-0.970526,-0.05165,-0.034368,-0.019458,-0.044024,-0.0023692790719655995,0.0002742728518968338,0.006761552489506658,-0.02719616919278991,-0.04315597483173349,0.029930185124050455
16112594.875,-0.261185,-0.972971,-0.051161,-0.034368,-0.024957,-0.048269,0.009027921322827523,-0.008366780790638963,0.008640725235100661,-0.025335064322486257,-0.04742449324551682,0.03525563203491628
16112604.75,-0.262652,-0.972482,-0.050184,-0.048428,-0.029234,-0.05797,-0.0028038915944488918,0.002649153222540178,0.008568722231226917,-0.037934129320781336,-0.05665096200820872,0.0437274419125877
16112614.625,-0.262652,-0.972238,-0.050184,-0.049706,-0.031067,-0.064034,0.005323620509832362,-0.007140084731645313,0.008301499482516956,-0.03815239538226278,-0.06307757745782433,0.04584552355080771
16112624.5,-0.261919,-0.971749,-0.050184,-0.050345,-0.034733,-0.070098,-0.004206611421277228,0.0030127098388010335,0.007665293347834624,-0.03811766950826292,-0.06848351427028505,0.05011767614774757
16112634.375,-0.262163,-0.972727,-0.049207,-0.051624,-0.037177,-0.07131,0.011153768093285566,0.0008905623598567131,0.00857492746102131,-0.03785577518518584,-0.06975231408679472,0.05323380288562716
16112644.25,-0.265097,-0.968326,-0.051161,-0.056097,-0.037177,-0.07313,-0.009171208908908119,-0.00551991344109139,0.005203725166571443,-0.042953234161715724,-0.0718692869852733,0.0535427390154561
16112654.125,-0.267785,-0.968082,-0.048474,-0.056097,-0.042065,-0.067066,-0.011900078551702237,-0.002883361021930291,0.005530391377943655,-0.04186538179330636,-0.06556635519903944,0.05798731639948589
16112718.0,-0.269252,-0.972727,-0.050917,-0.055458,-0.051231,-0.033109,0.0034645166845646094,-0.0002167269780990305,0.010581489576946022,-0.03875322442131405,-0.03088906442458495,0.0658822001903785
16112727.875,-0.267297,-0.972727,-0.048718,-0.056736,-0.043288,-0.031897,-0.01189630238317939,0.0036201141119822622,0.009883319510439224,-0.04312281951506558,-0.030065755579439874,0.057850808356568896
16112737.75,-0.264852,-0.970771,-0.051161,-0.056097,-0.043288,-0.03796,0.005699014802512575,-0.0020733632473490396,0.007533417143632471,-0.041419787589734955,-0.03631705087728896,0.05854194192711449
16112747.625,-0.262408,-0.971504,-0.050673,-0.054819,-0.040843,-0.041599,-0.0025201534391663246,0.00824597378777575,0.007557137909277173,-0.041319847657774564,-0.03954325363591069,0.055970987952905914
16112757.5,-0.265097,-0.96906,-0.053605,-0.056097,-0.033511,-0.050694,0.00405629504247338,-0.003797400754437122,0.006079681363279798,-0.043683213029858226,-0.04956336745934475,0.04974928815046495
16112767.375,-0.266319,-0.968815,-0.052383,-0.056097,-0.031678,-0.058577,-0.004926389184301073,0.008568815800380688,0.006068883705476395,-0.04429195974324955,-0.057015557591917995,0.04867322176089277
16112777.25,-0.26803,-0.968815,-0.051406,-0.061849,-0.027401,-0.061609,0.003837443625653843,0.0011313821261196408,0.00651336601254562,-0.05036087297476645,-0.06079753969820812,0.04625174724120427
16112787.125,-0.273408,-0.968815,-0.051406,-0.059293,-0.023124,-0.06464,-0.0013402652789556684,0.0010538450897308444,0.007965331062784554,-0.048959918769447906,-0.06403483686261037,0.0416073893325205
16112851.0,-0.277563,-0.974193,-0.044809,-0.042676,-0.00846,-0.037354,0.0025215989794141985,-0.0026849500584088747,0.013946497247645975,-0.03756203713275371,-0.037641769842075394,0.021455172373902178
16112860.875,-0.275363,-0.967593,-0.046519,-0.040759,-0.005404,-0.031897,-0.004990359274930083,0.006164534483305745,0.007056159113239876,-0.03686004114450029,-0.032117644503054044,0.017824482724645575
16112870.75,-0.277074,-0.970282,-0.044565,-0.036285,0.001317,-0.021588,-2.5432462701990177e-05,-0.002607444677597463,0.01004772204606371,-0.03459751083574735,-0.02226124243138906,0.009582629460710007
16112880.625,-0.273897,-0.967837,-0.046275,-0.031173,0.001317,-0.013706,-0.00270656913121273,0.007156004029154447,0.006881754176165732,-0.029959246245476273,-0.014210613214826227,0.007864279398744798
16112890.5,-0.275119,-0.968571,-0.045053,-0.025421,0.004372,-0.008248,0.004437264198537956,-0.0017639825150760132,0.007882541798953147,-0.025377788017978357,-0.008892868601705487,0.0032024822165555807
16112900.375,-0.278297,-0.966126,-0.043832,-0.020947,0.002539,-0.005823,-0.0073304017484280325,-0.01128661243303151,0.006274708963210105,-0.020675097453986338,-0.006340095736081551,0.0033873574251159395
16112910.25,-0.276341,-0.96197,-0.041144,-0.017113,0.003761,-0.007036,0.0011754970133479917,0.0020319547274363263,0.0017174987409158803,-0.01726487904405024,-0.007508251153046996,0.0014336325251204777
16112920.125,-0.277319,-0.961481,-0.04261,-0.017113,0.006816,-0.01128,0.00014546625006298951,0.0005268018174079388,0.0015821756308440215,-0.017979061395723375,-0.011898415395897394,-0.0013160879132798396
16112983.0,-0.27683,-0.960259,-0.050428,-0.025421,0.022702,-0.078587,0.003323038354297446,0.004727273733492989,0.0006207020965256878,-0.028341885357858206,-0.08017331956102991,-0.010319931149334546
16112993.0,-0.281963,-0.963681,-0.054093,-0.025421,0.022702,-0.081012,0.00518004794069104,-0.009568527816569021,0.005480912875901097,-0.028337056474928943,-0.08247746708351897,-0.010910125701555251
16113003.0,-0.282208,-0.961726,-0.052872,-0.032451,0.025146,-0.081012,-0.002273687694584397,0.003114785985515165,0.003662707873781438,-0.03570700242796712,-0.08284036387220887,-0.010526963100969903
16113013.0,-0.283919,-0.960748,-0.048718,-0.034368,0.026979,-0.071917,-0.0030662495998363083,-0.004402774496414251,0.0029912139590879674,-0.03835734730541417,-0.07375080804338092,-0.013061890163380574
16113023.0,-0.281719,-0.96417,-0.04823,-0.037564,0.030646,-0.06464,0.013268109602456857,0.003992604007239851,0.0055463853755420055,-0.04288403256077882,-0.0668329144658907,-0.014929243360632902
16113033.0,-0.286608,-0.960748,-0.047252,-0.037564,0.034923,-0.053726,-0.005272447527294542,-0.003426392147693151,0.003680266721390602,-0.04421583759068579,-0.05601687650130586,-0.020596658811359362
16113043.0,-0.284408,-0.962215,-0.045053,-0.039481,0.03309,-0.052513,0.005831614544452419,0.009533992901483082,0.004315928754074447,-0.045741877238551346,-0.0549266770337154,-0.017379684885728545
16113053.0,-0.284163,-0.965148,-0.046031,-0.03309,0.028202,-0.048269,0.006938942232177733,0.008738439733608584,0.00710159178988505,-0.03834490333823172,-0.05031214268826364,-0.014783570309551963
16113116.0,-0.283674,-0.970038,-0.048474,-0.03309,0.026368,-0.056758,-0.0004320270522652062,-0.00378954244760713,0.011820063606500722,-0.037452210718940025,-0.05853445595832203,-0.013518116212230733
16113126.0,-0.284652,-0.967104,-0.046275,-0.021586,0.025146,-0.057364,0.008826740306589491,0.007488036817881826,0.00912055845928234,-0.02622108473954924,-0.05903315844000174,-0.014712108199677889
16113136.0,-0.28563,-0.969793,-0.046519,-0.021586,0.015981,-0.057364,0.00045414721973925247,-0.0034502550703543584,0.012044893569574769,-0.023520168934351077,-0.058420017970124485,-0.006773433890569816
16113146.0,-0.28783,-0.968571,-0.044809,-0.021586,0.014148,-0.061002,0.0075454848070813235,0.008189494488034514,0.011365282803921593,-0.022939951147152922,-0.06200711427686181,-0.004030102284364155
16113156.0,-0.288563,-0.968815,-0.045542,-0.015835,0.008038,-0.062215,-0.007779382273611423,0.00035266469426045727,0.011871800079958033,-0.015624256384000054,-0.06278309296519632,-0.00047827206749759347
16113166.0,-0.286119,-0.968571,-0.04823,-0.015835,0.005594,-0.065247,0.010869217889675209,-0.0038399805619680435,0.01103269568978315,-0.014823847038656043,-0.06568763462362694,0.0021445947233493545
16113176.0,-0.287097,-0.965882,-0.045053,-0.015835,0.003761,-0.067672,-0.007525225870625005,0.003478027596127965,0.008619736293929885,-0.014280657948862331,-0.06800000256902271,0.004056401010809895
16113186.0,-0.288319,-0.965637,-0.046275,-0.010722,0.003761,-0.064034,-0.00873122710461804,0.0022268093810307293,0.00878285282226524,-0.009474979772699545,-0.06429327254854084,0.0024615897923858385
16113249.0,-0.291741,-0.956103,-0.050917,-0.020308,0.004372,-0.019163,0.002298405459852789,-0.003863093972301024,0.0009086334008228422,-0.020115206133099778,-0.019669832438968225,0.002688120355530764
16113259.0,-0.290274,-0.957814,-0.047252,-0.017752,0.001317,-0.009461,-0.012930984551984664,0.0012007963739561936,0.0018636398745013598,-0.017141238928959305,-0.009776202123170239,0.004120960328279295
16113269.0,-0.288074,-0.960259,-0.047741,-0.027977,0.004372,-0.008855,0.006656823342670616,0.0030153243579402263,0.0036482322806135367,-0.027754020696509996,-0.009480164447277794,0.004480932406348559
16113279.0,-0.287341,-0.960259,-0.049696,-0.022865,0.001317,-0.010067,-0.009788537648917899,0.001898543144171426,0.003510074609430557,-0.022036891275794866,-0.010440909980602448,0.005590172150815432
16113289.0,-0.284408,-0.960748,-0.051161,-0.030534,0.004983,-0.01795,0.009759522399820997,0.002884764899064229,0.003214088688453483,-0.030104611400957382,-0.01861689577171037,0.005146018774025154
16113299.0,-0.283186,-0.961481,-0.052383,-0.032451,0.008038,-0.028865,-0.004396427403122856,0.007356893145919632,0.003648618887770128,-0.03254710649553608,-0.029703930110374813,0.0030376742363529092
16113309.0,-0.281963,-0.960259,-0.058247,-0.040759,0.008038,-0.036141,0.012690650074353736,-0.0008682924600689018,0.002412782703759288,-0.04021709698197774,-0.037073468129778075,0.006341961618657534
16113319.0,-0.287586,-0.958548,-0.058003,-0.036285,0.01537,-0.04463,0.00680840870163986,-0.0008018571041811688,0.002415745240035578,-0.03782507955753478,-0.04595360163045427,-0.00148488338117028
16113382.0,-0.29443,-0.961726,-0.046031,-0.052902,0.011704,-0.077374,0.0024482465946083043,-0.0002761334800060536,0.006835988021839008,-0.05162631761630222,-0.07870291490080429,0.007931936175830134
16113392.0,-0.297363,-0.959526,-0.043343,-0.04715,0.006816,-0.07131,0.014650729270697306,-0.0005881894179407885,0.00537481779635065,-0.04470143455187387,-0.0723376604559159,0.011123897013599069
16113402.0,-0.302008,-0.960748,-0.044565,-0.043954,0.004372,-0.063428,-0.006994196515108417,-0.0009874325357263312,0.008058379750446525,-0.0413524456315056,-0.0642878019502119,0.011455716682237944
16113412.0,-0.301275,-0.957081,-0.042854,-0.038842,9.5e-05,-0.053726,0.006618071467980126,-0.005436691968196228,0.004257822977987798,-0.03531705386979316,-0.05438432205320858,0.013792907081939589
16113422.0,-0.302008,-0.961481,-0.040655,-0.024782,-0.001738,-0.045237,-0.008247818516721059,0.0026322334556145525,0.008579406535127685,-0.021797979584108017,-0.04550674735616368,0.010841511338973925
16113432.0,-0.29883,-0.962704,-0.041633,-0.020308,-0.01457,-0.039779,0.011965073362541977,0.0009377404073601913,0.008805047998550232,-0.013590577395435484,-0.03935604700241782,0.021759282511198703
16113442.0,-0.299319,-0.962459,-0.043099,-0.015196,-0.017625,-0.028865,-0.004743518365942271,-0.005180710641696442,0.00882474866240208,-0.008491462073454208,-0.0283224692074611,0.02237141202176355
16113452.0,-0.298097,-0.962459,-0.038945,-0.010083,-0.028623,-0.022801,-0.0037059276607303445,-0.0010083627357757418,0.008311018694016988,-0.000592733032657466,-0.021669903650469866,0.03115914893464437
16113515.0,-0.30543,-0.95977,-0.042366,0.011646,-0.051842,-0.005823,0.0019954452766813065,0.0029338209199295017,0.008081458340027903,0.027021975212496097,-0.0028825686109985433,0.04602861352265711
16113525.0,-0.302741,-0.958303,-0.043099,0.005255,-0.054286,0.006911,-0.009415134503067527,-0.005483158595089566,0.005850668292818818,0.020586705100052137,0.00948062100485416,0.05008644667458259
16113535.0,-0.300052,-0.960992,-0.041388,0.000782,-0.054286,0.013581,0.003929130647795015,0.006184874555418569,0.007569403351990463,0.016592533879864375,0.016555951565933882,0.05081941723585587
16113545.0,-0.300541,-0.961237,-0.04432,0.008451,-0.057952,0.0154,-0.01327289923782623,0.0023885220337660105,0.008009846359804389,0.024059203215763995,0.018676943654783396,0.05233870672206774
16113555.0,-0.295408,-0.965637,-0.047497,-0.001775,-0.054897,0.018432,0.006057787718545354,0.007672646415058919,0.010881348599797728,0.013953509381168398,0.021773748357963457,0.051843739413681686
16113565.0,-0.291252,-0.96417,-0.049207,-0.003692,-0.050009,0.017219,-0.004764168808505733,-0.0007956095843719305,0.008389565075895026,0.010021604979030683,0.0199118825581049,0.048105189664281615
16113575.0,-0.291252,-0.965148,-0.050673,-0.003053,-0.046343,0.0154,0.01059413786749482,0.004042514988230354,0.009345116722924622,0.010312164595711092,0.018182188119633312,0.044240499031240915
16113585.0,-0.295652,-0.963437,-0.052139,-0.007527,-0.042677,0.014794,0.0059389476329215814,0.00239644984933885,0.009107734249982288,0.004975301136678704,0.017272069868202358,0.04211610707398418
16113647.0,-0.29003,-0.960259,-0.045786,-0.015835,-0.010904,-0.022801,-3.6591005302259052e-06,-0.0012878225119545476,0.004146128447841356,-0.011227600972484767,-0.02251871219225092,0.016011827491115082
16113657.0,-0.291497,-0.962704,-0.044809,-0.021586,-0.007849,-0.036141,-0.00800119972046129,0.010888636775952155,0.006774432282720623,-0.017253893540082034,-0.035947075793988946,0.015615536416298027
16113667.0,-0.290274,-0.964415,-0.046275,-0.020308,-0.000516,-0.04463,0.00036262538579991875,-0.0011343342491480645,0.008213888376192083,-0.017731450521175716,-0.04494975055745332,0.008344675382411366
16113677.0,-0.288808,-0.962704,-0.047741,-0.024143,0.001928,-0.057364,0.017508062856873324,0.0001976269722558396,0.006072405068133841,-0.021528989108102817,-0.05784975423840918,0.008193820326248994
16113687.0,-0.29223,-0.95977,-0.045298,-0.026699,0.008038,-0.05797,-0.004168495503346767,0.004294618832621993,0.004277309560621708,-0.025844151582595697,-0.05883829713020627,0.0028463247870506437
16113697.0,-0.299319,-0.960014,-0.04823,-0.024143,0.016592,-0.059183,0.004788899613972067,-0.0021277517614821054,0.006736020995537962,-0.02589088491755623,-0.06047044724218652,-0.005813216881882118
16113707.0,-0.304208,-0.961237,-0.046031,-0.025421,0.014759,-0.05979,0.015119431297851966,-0.005095937510563823,0.009149822678534337,-0.02659261059940115,-0.06098306890184377,-0.0035774000086090684
16113717.0,-0.306652,-0.960992,-0.045298,-0.019669,0.014148,-0.053726,0.012697428793400188,-0.00442910432259702,0.009659417976643901,-0.02116309213072977,-0.05477298212473527,-0.005055937265203793
16113780.0,-0.303475,-0.961481,-0.053116,-0.008805,0.017203,-0.027046,0.0035959835755945864,-0.0038157625556795487,0.009622012091774143,-0.012630296378774348,-0.028147862262259887,-0.012374603567353802
16113790.0,-0.303475,-0.959526,-0.051161,-0.007527,0.016592,-0.019769,0.0019704692597699086,0.010224376294190733,0.007619098470394363,-0.011477074743704877,-0.020973701857555233,-0.012294069290426028
16113800.0,-0.305675,-0.957325,-0.052627,-0.012,0.018425,-0.019769,0.0005517606676728374,-0.003368952907230955,0.006313225638754061,-0.01630972035871737,-0.021014411007416797,-0.012910520432259898
16113810.0,-0.30763,-0.962704,-0.053849,-0.011361,0.012926,-0.016738,-0.008616582566594195,0.006053292009777764,0.012039542447684072,-0.014073492339682215,-0.017742632980026752,-0.007965565221688472
16113820.0,-0.304941,-0.966615,-0.054582,-0.011361,0.011093,-0.01128,0.003393897158192465,-0.004865808958406997,0.015025897105714123,-0.013777624190951378,-0.01210615616692576,-0.006556174533591736
16113830.0,-0.303719,-0.964904,-0.054826,-0.006248,0.008649,-0.012493,0.00330197762019362,0.006980519610151864,0.01303071016764724,-0.008121892940656216,-0.013149492355579986,-0.005571665805758843
16113840.0,-0.307141,-0.963193,-0.054338,-0.00497,0.00315,-0.010674,0.0017352876768726645,-0.004726703007986503,0.01242462160367877,-0.0053129575893411055,-0.01092758978506597,-0.0009580914064872428
16113850.0,-0.307141,-0.959526,-0.052872,-0.004331,0.004372,-0.010674,0.0005709766575264792,-0.003473607491857216,0.008865102467940695,-0.005075322502734772,-0.010985770868319353,-0.002315202134160215
16113913.0,-0.303963,-0.951214,-0.055804,-0.027977,-0.005404,-0.020376,0.0014615220563093851,0.005268151393374457,0.00014287785054756036,-0.02427541101463892,-0.02037481441939143,0.014922080231847908
16113922.875,-0.306163,-0.953169,-0.056292,-0.029895,-0.00846,-0.022195,-0.0027425484861320192,-0.006711583377892717,0.0026879611675621642,-0.025155260490292795,-0.022224176961188363,0.018198886725931868
16113932.75,-0.304452,-0.954147,-0.052872,-0.031812,-0.006015,-0.019769,-0.006298950535655467,0.008295657626362642,0.002883079717518859,-0.027885905714561343,-0.01980036058770411,0.016410938823708067
16113942.625,-0.302252,-0.956592,-0.054093,-0.038203,-0.017014,-0.025227,0.005550636693200495,-0.0023124693810590313,0.004646416175692086,-0.030271109323055684,-0.024871356461234017,0.02916200442579083
16113952.5,-0.304208,-0.957814,-0.056292,-0.031173,-0.012737,-0.032503,-0.009236838140797286,0.0031556968854605564,0.00649077368961905,-0.02492254983504446,-0.0320864763669484,0.023232663451980436
16113962.375,-0.30323,-0.960503,-0.055315,-0.032451,-0.00846,-0.038567,0.0032890044851174053,-0.004108896383984855,0.008735096323114233,-0.026952690977306303,-0.03861801168533851,0.019855833212255036
16113972.25,-0.300297,-0.962215,-0.056537,-0.042037,-0.012737,-0.045237,0.006744618925489756,0.0071777746030916465,0.009522370465507303,-0.034536897846713335,-0.04487863882289362,0.027727913219893673
16113982.125,-0.30543,-0.955859,-0.055315,-0.046511,-0.006015,-0.046449,-0.00011004342588601474,0.007863919548363388,0.004963585741185484,-0.04078522595070763,-0.0466355929426331,0.022773883332421706
16114046.0,-0.305919,-0.958059,-0.04994,-0.045872,-0.01457,-0.050694,0.0010645919038509252,0.001385099878255583,0.006953044478442909,-0.03731253895230554,-0.05068212463987773,0.030422090640200638
16114055.875,-0.307386,-0.957814,-0.052383,-0.04715,-0.16488,-0.055545,0.01446368551582487,-0.005539615827756481,0.007173224792428502,0.00978534844080526,-0.04726487392550792,0.1736780428658093
16114065.75,-0.308363,-0.95977,-0.051161,-0.043315,-0.010904,-0.056758,-0.0022878507032422146,6.687987225357587e-05,0.009385160311088813,-0.0357657139485701,-0.056924567026709526,0.02640008294628472
