time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
17394682.0,0.381217,0.919439,0.058541,-0.008805,0.015981,-0.033109,-0.4855425100787497,-0.12852625795932116,-0.13869227542509477,-0.018628985012441198,0.032472461812903905,0.005256082972684025
17394692.0,0.379995,0.92115,0.057808,-0.008166,0.017814,-0.055545,-0.4744518215216093,-0.12431940237817546,-0.1306925499938701,-0.019978535696284966,0.05474687571050394,0.00853855306072996
17394702.0,0.377551,0.921395,0.06074,-0.007527,0.025757,-0.068279,-0.4626602465819259,-0.1236340278211765,-0.12486402506612483,-0.025759450207597106,0.06703741419148115,0.014984540117138309
17394712.0,0.376329,0.922128,0.061962,0.000782,0.03309,-0.084044,-0.45036759413440575,-0.1212596100850863,-0.11781635064766707,-0.025928873460632294,0.08217935603763821,0.027077675718229874
17394722.0,0.371929,0.926528,0.063917,0.003338,0.042866,-0.085257,-0.44273703138456355,-0.11971001167275644,-0.11088575938741564,-0.031155912526939368,0.08294576643130305,0.03559074591431627
17394732.0,0.374129,0.931907,0.062939,0.007812,0.048365,-0.085257,-0.43132209335647576,-0.11538765054021316,-0.0983174478252354,-0.03165923524165432,0.08271567741510995,0.04271728165125988
17394742.0,0.371684,0.933618,0.064649,0.009729,0.053864,-0.080406,-0.43420902567373504,-0.11710960726187956,-0.09904555004626693,-0.03432949173172235,0.07756906149608535,0.04759869188389676
17394802.0,0.36264,0.942663,0.062695,0.029541,0.059974,-0.042205,-0.4331491455531432,-0.11196411497136105,-0.09231182730011188,-0.023839795535482367,0.03886675635377252,0.06458988141623173
17394812.0,0.36484,0.939974,0.06074,0.029541,0.058141,-0.040992,-0.4156916351592031,-0.10654322347188386,-0.08556153850196783,-0.021541778559066048,0.03797594214202803,0.06345998913439477
17394822.0,0.36044,0.938507,0.06074,0.026984,0.052642,-0.041599,-0.4036904103060032,-0.10295418385545095,-0.08302877967592232,-0.018548228618854124,0.03908129294659192,0.05795178148879799
17394832.0,0.359462,0.936796,0.063428,0.032736,0.050809,-0.038567,-0.3890078344696211,-0.10207788950556168,-0.07854691088512475,-0.012217081214732495,0.03626682144996245,0.06063063791936527
17394842.0,0.361173,0.939485,0.063917,0.032097,0.04531,-0.03796,-0.3753007623176886,-0.09913562357846434,-0.06914832009365188,-0.008010823182421608,0.03609073222355009,0.056191288190501405
17394852.0,0.36044,0.938752,0.062451,0.025067,0.043477,-0.036141,-0.36091322365047085,-0.09404025511456833,-0.06406703556439901,-0.011116766294512356,0.03460074140572262,0.05003980515876843
17394862.0,0.361173,0.938263,0.063428,0.024428,0.033701,-0.038567,-0.3453712840588156,-0.09143959863875542,-0.05810617358942859,-0.004430739518337455,0.03749897927324331,0.04235673706490519
17394872.0,0.363617,0.939974,0.060496,0.022511,0.032479,-0.039173,-0.34470603055439963,-0.08856696443094725,-0.05513924057990635,-0.005077329598961441,0.03814694668143547,0.04018937265033172
17394932.0,0.357262,0.941441,0.058541,0.00909,-0.011515,-0.049481,-0.335815074588669,-0.08311235034579442,-0.052532367463139,0.013626124267072276,0.049743271775292856,-0.0018783866874684065
17394941.875,0.358728,0.940707,0.057808,-0.006248,-0.016403,-0.042205,-0.31950797115465307,-0.07883598572967973,-0.046765114769886755,0.0049717816680567885,0.04256118820899834,-0.015911774988460442
17394951.75,0.355306,0.939974,0.057075,-0.012,-0.024346,-0.032503,-0.3070485271744934,-0.07441020892651865,-0.04436651758925586,0.005326541100445139,0.03293877491244142,-0.026073699242201688
17394961.625,0.358728,0.939485,0.057808,-0.019669,-0.024346,-0.019163,-0.28929733121857054,-0.07153084533014328,-0.03778900422559723,-0.0009535045881498734,0.019468889135920292,-0.03109454985706695
17394971.5,0.358484,0.940463,0.054388,-0.024782,-0.027401,-0.006429,-0.2754034953589656,-0.06438496740926761,-0.03255647302554561,-0.0035202023314949453,0.006626259227122883,-0.036742281232937976
17394981.375,0.358484,0.936063,0.055121,-0.031173,-0.024957,0.006304,-0.2579481246472632,-0.06132779645625614,-0.03177238769038424,-0.010531052684134566,-0.006318145897708298,-0.03851656988594978
17394991.25,0.36264,0.933618,0.052677,-0.039481,-0.031678,0.00873,-0.23825612731082466,-0.055090570949723354,-0.027310813957366353,-0.01404243616560491,-0.008921424694737824,-0.048597079263583656
17395001.125,0.365573,0.933862,0.050967,-0.045233,-0.030456,0.013581,-0.23601507000082786,-0.05335270232824136,-0.025428368795408662,-0.019395452252687077,-0.013838035316112478,-0.050895589165503914
17395062.0,0.372662,0.929706,0.049257,-0.080382,-0.043899,-0.022195,-0.21234512861187238,-0.04714424300554066,-0.021049831995907285,-0.04217282905799938,0.021351777138941163,-0.08152643897689726
17395072.0,0.372906,0.931907,0.054388,-0.084856,-0.045732,-0.028258,-0.19747381937368327,-0.048120228683121866,-0.015542722977551611,-0.04627149929843832,0.027060348420978243,-0.08495385229646672
17395082.0,0.373395,0.934596,0.050967,-0.084856,-0.046954,-0.035535,-0.18266246268306757,-0.040397760213238834,-0.009801237111300699,-0.04703115148449638,0.034018453278123494,-0.08543284323728483
17395092.0,0.370951,0.932396,0.05341,-0.084217,-0.050009,-0.035535,-0.16744631152330197,-0.03894222737831685,-0.009916766629665369,-0.04625535508867818,0.03371581783566573,-0.08706219126746408
17395102.0,0.368017,0.932884,0.050723,-0.078465,-0.052453,-0.034928,-0.15414620035673585,-0.03220728761533127,-0.008292617747531185,-0.04143424398610927,0.03287332007750733,-0.08561884646724296
17395112.0,0.366062,0.929462,0.052433,-0.081022,-0.053675,-0.034322,-0.1379509260125803,-0.030184922809842286,-0.009692659209154767,-0.04442091886045549,0.0319186946153649,-0.08735873565158728
17395122.0,0.363617,0.932884,0.0517,-0.072713,-0.057341,-0.029471,-0.1256871230797653,-0.025458714415352787,-0.005657317069588099,-0.03671709066750295,0.026859746786955446,-0.08587269499937104
17395132.0,0.362151,0.929218,0.053655,-0.071435,-0.062229,-0.022801,-0.12520967587487855,-0.027516696173644238,-0.009523515751638203,-0.033210103946304144,0.020117470477445328,-0.08937376373670737
17395194.0,0.377551,0.928973,0.055854,-0.06121,-0.037788,-0.010067,-0.0957530592259232,-0.025098430661075727,-0.0005718224538452644,-0.03678796725322516,0.00784387167797852,-0.062137433769629075
17395203.875,0.379506,0.929706,0.053655,-0.062488,-0.031678,-0.014918,-0.07860116523498614,-0.018195828762824624,0.002371028180851073,-0.041683008682725224,0.012574198633281063,-0.056878896507286836
17395213.75,0.377551,0.927506,0.056342,-0.059932,-0.028012,-0.022195,-0.06313806163654696,-0.016935891076544533,0.0008562930647051443,-0.04194259995021287,0.019817091980117565,-0.0521271135578018
17395223.625,0.382929,0.931907,0.052922,-0.056736,-0.018847,-0.03129,-0.043547513497351135,-0.00965786376186301,0.007916838588261374,-0.04381536221227203,0.02914523262803103,-0.042237621314005824
17395233.5,0.38244,0.929462,0.051212,-0.050345,-0.013348,-0.04463,-0.026240695686080142,-0.004470397940801263,0.006018922993082381,-0.04099896878515994,0.04271995161964445,-0.034622468444186906
17395243.375,0.379262,0.926284,0.051456,-0.053541,-0.005404,-0.047056,-0.011410748634263907,-0.0006698184179635136,0.002177019989429011,-0.04761578172775585,0.04526003087934616,-0.02818467612471972
17395253.25,0.380973,0.927506,0.052922,-0.052902,0.002539,-0.048875,0.0070043692238547775,-0.0010953531915186155,0.004070855996807455,-0.05048499970595648,0.047424854800674945,-0.01989928897786232
17395263.125,0.376329,0.927751,0.051212,-0.042676,0.008649,-0.047056,0.002589302739313644,0.0004918756530701694,0.002477509351539472,-0.043268445970089234,0.04616736039513914,-0.01033100820243632
17395324.0,0.369973,0.930195,0.052433,-0.015196,0.025757,-0.03796,0.0011405258074194968,0.011005771015302014,0.0023819384088288875,-0.024011928787864074,0.03880249791532132,0.015909006770318177
17395334.0,0.374373,0.931418,0.053166,-0.010083,0.020869,-0.03796,0.0025895170251257122,-0.0013524221874798162,0.005242618856166083,-0.017491790455791464,0.03853955949588689,0.013670525612194943
17395344.0,0.372906,0.93264,0.04999,-0.002414,0.020258,-0.036141,-0.01063722678080489,-0.006883912364784154,0.0055917241569599105,-0.01031476601257873,0.03677337665891985,0.016239156757878778
17395354.0,0.373884,0.931418,0.050234,0.004616,0.020258,-0.040992,0.0022587947444371874,0.0022169097150562564,0.004909037721135246,-0.0036586362647711905,0.04197079755648234,0.018360408959358088
17395364.0,0.37364,0.933373,0.0517,-0.001136,0.019647,-0.042205,0.015659241104059477,0.008132809238323498,0.006555285272963785,-0.008571379690766847,0.043098623331183125,0.015414189798802528
17395374.0,0.369973,0.931907,0.053166,0.005255,0.015981,-0.050694,-0.0020973983610593815,0.0012479497426957956,0.00406740036491296,-0.0015983749580363816,0.05151556453012436,0.014017162003633836
17395384.0,0.376573,0.935818,0.054143,0.005894,0.007427,-0.05797,0.02034492611667603,4.320910677304732e-05,0.009990148474865042,0.0021960490155646206,0.058399441855744444,0.005924780557857121
17395394.0,0.370951,0.938752,0.054632,0.003977,0.006816,-0.061002,0.01405358521304643,-0.00047854660962868553,0.010765494595458516,0.00058569638250484,0.06134168301721918,0.004513676258054567
17395454.0,0.383662,0.933129,0.051456,-0.003692,0.019036,-0.036141,0.011128867328674831,0.002415606345946139,0.010170428184750278,-0.010880798661893613,0.0368402290698618,0.014372814044558023
17395464.0,0.387329,0.933373,0.05341,-0.003053,0.028813,-0.03796,-0.002030485106558434,-0.001259374630978302,0.011956437093895189,-0.014323702608063043,0.0390723457821228,0.02342337970229743
17395474.0,0.386351,0.93484,0.052433,-0.010722,0.035534,-0.045237,0.01386296573445679,-0.0022692067443326126,0.012790604800319379,-0.023627394669320293,0.04634466345730922,0.026794234438940828
17395484.0,0.386351,0.935818,0.0517,-0.008805,0.043477,-0.047662,0.0014930389732786835,0.007068512395104291,0.013727340704661327,-0.02523778836661668,0.04943348216327896,0.034041572783504725
17395494.0,0.382195,0.935329,0.056587,-0.008166,0.047143,-0.054332,0.01291220767635736,-0.0041342886737295685,0.011895067378571832,-0.025583132120425674,0.056053148700889545,0.03800868454215182
17395504.0,0.380484,0.936063,0.056831,-0.008166,0.05142,-0.052513,-0.0008608492759732575,0.004317203753661179,0.012023911514087295,-0.027645635463005778,0.054768963399070114,0.04128431437044724
17395514.0,0.374862,0.931662,0.057075,-0.013278,0.056919,-0.050088,0.006355926527813175,-0.0055098886347842236,0.005834181283478215,-0.033970494970028096,0.05202836196202152,0.04543061315941234
17395524.0,0.376084,0.933129,0.05732,-0.013917,0.061196,-0.040992,0.006955354268244066,-0.005653660776848907,0.007657753041092387,-0.03601616823095451,0.04310744655569719,0.04963427290096326
17395585.0,0.379017,0.933618,0.051456,-0.008805,0.030646,-0.021588,-0.007222988136671237,0.0004354806285355105,0.008906246857456687,-0.020154776163184156,0.022589189875871746,0.02379623044861848
17395594.875,0.382195,0.930684,0.0517,-0.012,0.017203,-0.028865,0.012327709438189857,0.005750129084610406,0.007339853017102501,-0.017895846261077365,0.02923403986523848,0.009911661503377247
17395604.75,0.378773,0.931418,0.054143,-0.010083,0.015981,-0.03129,-0.003335951473662395,-0.004624290096501791,0.006929703639170814,-0.015810790156348387,0.031587728308241116,0.00939987685859022
17395614.625,0.37804,0.93264,0.052433,-0.017113,0.009871,-0.031897,0.011951292184921669,0.0009034388310847397,0.007639410256659671,-0.01997631025678504,0.03173417266909159,0.001264647197025865
17395624.5,0.375351,0.92824,0.050479,-0.013917,0.006816,-0.027046,-0.005571840175626238,0.001753601869521684,0.002512782821017366,-0.015811422167052266,0.026860169543343655,-0.00039633591571069606
17395634.375,0.373395,0.927751,0.052433,-0.015835,-0.002349,-0.019163,0.00923542899920664,0.0030052475123356136,0.0013993403500874074,-0.014141939544751791,0.018502058718977463,-0.009009160009240342
17395644.25,0.375106,0.926773,0.053166,-0.018391,-0.003571,-0.013706,-0.004457289340315349,-0.0018903505972477292,0.0012072150495898494,-0.015827959809184056,0.012960684405594919,-0.010969580940830096
17395654.125,0.380973,0.926039,0.050967,-0.018391,-0.007849,-0.007642,0.0012202591526260342,0.00045741665589851946,0.0026388148663519517,-0.014125745789132402,0.00672284539494955,-0.014611724802240626
17395715.0,0.38244,0.925306,0.052922,-0.048428,-0.028012,-0.03796,-0.0073956936008199555,0.00819000387312,0.002561974579487434,-0.03414026790493815,0.03476882898437965,-0.04686657195095468
17395724.875,0.382195,0.922372,0.054632,-0.054819,-0.025568,-0.031897,-0.0019453693621529697,-0.004653452677403231,-9.883450951799305e-05,-0.04110438808449845,0.029151830000410762,-0.04622622720735592
17395734.75,0.386595,0.924328,0.052677,-0.058014,-0.022513,-0.027652,0.010276967323003405,0.008249325605581306,0.0032144060507180374,-0.045564208267127454,0.024490855760719524,-0.044285363023209665
17395744.625,0.381706,0.922617,0.052922,-0.059293,-0.024957,-0.020982,-0.0014103409407530219,-0.002170915324712894,-0.00014219247230772258,-0.04537829246271105,0.018147583911675758,-0.04679991232189809
17395754.5,0.383662,0.924817,0.051212,-0.066962,-0.019458,-0.021588,-0.009407859625478208,0.010251958898565392,0.002453027424731419,-0.05416673525739119,0.018314343854914605,-0.04537746745599235
17395764.375,0.387573,0.923839,0.054876,-0.068879,-0.021291,-0.022195,-0.0008123845318590424,-0.0042367357718628125,0.003336480811582895,-0.05542607538838656,0.01930152625284029,-0.047388211596891966
17395774.25,0.389284,0.923595,0.0517,-0.066962,-0.016403,-0.026439,-0.0031771688830345628,0.011096153950152952,0.003548418187385324,-0.05541539878730999,0.023314876931674375,-0.042866521492935246
17395784.125,0.388306,0.921639,0.052433,-0.06824,-0.02068,-0.03129,-0.0033043097158320764,0.010226840523370554,0.001415852039606612,-0.054958559378332994,0.027882968957055155,-0.0475974883076633
17395845.0,0.390995,0.927751,0.052922,-0.069518,-0.024957,-0.052513,-0.0025933670461877035,-0.0014565265880486056,0.008162139284977093,-0.054654438451696555,0.04942871522057699,-0.052753329858624236
17395855.0,0.391729,0.921395,0.0517,-0.06121,-0.024346,-0.058577,0.018161505165065192,0.0006783692243384688,0.002378643533138257,-0.048129833425262954,0.05570643467101422,-0.04848679217787527
17395865.0,0.390506,0.921639,0.051212,-0.055458,-0.024957,-0.061002,0.0009372417153193098,-0.0013355581998317054,0.002264131436051007,-0.041807100133789514,0.05839660795319481,-0.04755720949513503
17395875.0,0.390262,0.920906,0.049257,-0.063127,-0.023124,-0.056758,0.004860977328201341,0.012861100311583438,0.0013039021831432673,-0.04971601478413878,0.05345899929725883,-0.04910866865553348
17395885.0,0.390017,0.924817,0.052677,-0.052263,-0.025568,-0.060396,0.002256296446412657,-0.00198930882765913,0.005069928852581805,-0.038707901965495055,0.05785310948233389,-0.04677110921984548
17395895.0,0.388551,0.926284,0.052189,-0.050984,-0.02679,-0.058577,-0.011738534018988132,0.0070635747842380855,0.005738501156415162,-0.03644772037602441,0.055625018429079624,-0.04822611625619139
17395905.0,0.390262,0.927751,0.0517,-0.042037,-0.023124,-0.050694,0.0012951848415109115,-0.0008484512882625361,0.007817860167023294,-0.030117714295131052,0.04855659269026654,-0.040086044615906084
17395915.0,0.390017,0.927017,0.051212,-0.043315,-0.022513,-0.043418,0.0013503168710442344,-0.0003996692908353602,0.00702257394301031,-0.03148961703972839,0.041285130538380066,-0.039649579230051926
17395976.0,0.40004,0.92115,0.050234,-0.026699,-0.005404,-0.02462,-0.0037329640505238755,-0.001105110251800814,0.005513611328423812,-0.02239735896884261,0.02371267008573553,-0.01685976884853019
17395986.0,0.399306,0.919194,0.049257,-0.021586,0.001317,-0.030684,0.013114460927299518,0.003529900050599054,0.0032969122055638168,-0.020593916449458943,0.030148195345557165,-0.008727809787044506
17395996.0,0.399062,0.922128,0.050234,-0.020947,0.006816,-0.039173,-0.00466209551423518,0.0008579890861290254,0.006017649797529106,-0.022114543854093668,0.03890316474800703,-0.00415322967277175
17396006.0,0.399551,0.922128,0.051456,-0.018391,0.009871,-0.044024,0.013339807985647234,0.0003591811269272614,0.0061961490846720695,-0.02103571543136504,0.04394561253762908,-0.0002447712875503408
17396016.0,0.398818,0.921639,0.051212,-0.011361,0.016592,-0.04463,-0.003071278810604841,-0.0026049891393298804,0.005525083559356531,-0.01728633681496294,0.045002931529824965,0.008492490697171494
17396026.0,0.399062,0.924817,0.049501,-0.011361,0.02148,-0.050088,0.013527853389989767,-0.0011549894940091321,0.008366488691451393,-0.019052876127679204,0.05065296861578835,0.013058910623450715
17396036.0,0.398818,0.922128,0.048524,-0.004331,0.020258,-0.052513,-0.0007567926686314899,0.004700494518437049,0.0058368439762678795,-0.012333673217706106,0.05326222159363671,0.014063269529848944
17396046.0,0.39564,0.924817,0.051456,-0.006887,0.028813,-0.057364,-0.004725542203492561,0.0018135584744523856,0.0071939203954435324,-0.01811029150653607,0.058435064557927394,0.020630288550069875
17396107.0,0.391484,0.926284,0.045103,0.003977,0.028202,-0.025833,2.0923698980639603e-05,-0.0018734599693125374,0.006624329743197815,-0.007487269812103159,0.026944144994970318,0.026390662425387977
17396116.875,0.392706,0.924573,0.044859,0.000143,0.025757,-0.024014,-0.010271626047021795,0.0065812530431262955,0.005443556572288191,-0.01032898769645546,0.025133266162030005,0.02239970176576085
17396126.75,0.39564,0.925306,0.046081,-0.003053,0.017814,-0.027046,0.003343160394803203,-0.00351644319942471,0.00738379960311058,-0.009944288647134897,0.027598795222548753,0.01405571579700885
17396136.625,0.396129,0.925306,0.045348,-0.001775,0.023313,-0.033716,-0.007115703356373719,0.006252702760059004,0.007509846033743747,-0.011170342132258806,0.03466085675387188,0.018901420997794294
17396146.5,0.40224,0.929218,0.049013,-0.009444,0.02148,-0.047056,0.00709236012352283,-0.006794249942066785,0.013680876749977314,-0.017414599001769587,0.04756614377625672,0.01410816713340329
17396156.375,0.399795,0.931418,0.045592,-0.008166,0.017814,-0.054939,-0.0027061284199211407,0.00768600108272188,0.01458748536995618,-0.014933505225821877,0.055453749990528954,0.010207247751390244
17396166.25,0.399306,0.93044,0.048035,-0.006248,0.016592,-0.062821,0.007078588163297937,-0.004707241589381253,0.013606911937380952,-0.012650071916621996,0.06322399257836042,0.01017410693651875
17396176.125,0.397106,0.930195,0.048035,-0.010083,0.016592,-0.06464,0.005146344971934906,-0.004767204264467013,0.012528549416227835,-0.016197181909835216,0.06495237880295576,0.00860992096462283
17396237.0,0.389284,0.924328,0.049746,-0.015835,0.019036,-0.014312,-0.005713910540923026,0.004485682387506251,0.0041644181287488966,-0.022149506941427716,0.014746480778375924,0.01048286754207239
17396246.875,0.396129,0.927262,0.053166,-0.016474,0.014148,-0.008855,-0.0055223646491356256,-0.009754634216509165,0.009670231036343804,-0.020805540664282217,0.008980994218149928,0.006036623685509707
17396256.75,0.40004,0.92824,0.048768,-0.01903,0.023313,-0.007036,-0.006033211832471321,0.006734528179846191,0.011908129974840743,-0.02683672594593481,0.007596568385208364,0.013312567531158007
17396266.625,0.405662,0.929462,0.050967,-0.015196,0.018425,-0.009461,-0.013567495651000808,-0.0031936939725617183,0.01531503788605918,-0.02150286032635291,0.009810671749775299,0.010064158166658501
17396276.5,0.409329,0.926773,0.053655,-0.018391,0.027591,-0.022801,0.0028567745644319385,0.0033171377997263957,0.014553161855456942,-0.028088304908899697,0.023569649601302416,0.016580003257433532
17396286.375,0.410306,0.927017,0.054143,-0.021586,0.031868,-0.032503,0.007044296265186109,-0.008659368988579665,0.01514451660482694,-0.03274443789221547,0.03315008555432068,0.01915315754292392
17396296.25,0.403218,0.923595,0.050723,-0.017113,0.030646,-0.041599,-0.005779337995813814,0.00531301197989223,0.00902114617783483,-0.02837715140077025,0.042499785132000686,0.01873537904904879
17396306.125,0.403706,0.922861,0.048524,-0.020308,0.034923,-0.048269,-0.00505159281346539,0.0074876966352708015,0.008426474336203119,-0.0330811148845075,0.04927058212274716,0.02097562226213193
17396367.0,0.395884,0.918461,0.049013,-0.012,0.029424,-0.01795,0.0025135845713603316,-0.0009385844078458517,0.0013440093683647727,-0.022764742223659064,0.01881613695022136,0.02144047055828926
17396377.0,0.398084,0.921395,0.04999,-0.019669,0.026979,-0.002791,-0.013621393581040373,-0.0027150457726566137,0.00486103683263705,-0.029010279877157142,0.003348897663315801,0.016422978685051305
17396387.0,0.404195,0.922128,0.047791,-0.016474,0.036145,0.002666,0.008594374245982583,0.0014869652082913482,0.007919417292765863,-0.02935841162173032,-0.001611439896536196,0.02684116587462068
17396397.0,0.402729,0.925306,0.048524,-0.018391,0.034312,0.006911,-0.008338627881214988,-0.005611825337310368,0.010265011942134864,-0.03070590265187656,-0.0061427867579958335,0.024139549688825424
17396407.0,0.403951,0.92335,0.045592,-0.018391,0.034923,0.006304,0.0017219475448082848,0.008302158175109082,0.008840112421828826,-0.03075731311411114,-0.005249901386005614,0.024980221204740034
17396417.0,0.405662,0.918461,0.046569,-0.013917,0.029424,-0.003397,-0.0033396158958577745,-0.003016286791321247,0.00512719966462959,-0.02472604950657735,0.004100355146979235,0.021042904682265877
17396427.0,0.404929,0.918217,0.048035,-0.015196,0.027591,-0.004004,0.005037425823404661,0.006128812797981324,0.004656347887057562,-0.024985176682689472,0.004803549150119251,0.018996856968908814
17396437.0,0.402729,0.91455,0.048524,-0.012,0.025757,-0.007036,0.0044892323025077716,0.005407057195924047,0.00044866886952956786,-0.02135085698343811,0.007842967729682524,0.018427075412661958
17396497.0,0.415929,0.917483,0.049257,-0.019669,0.01537,-0.045237,0.0011292710590905153,-0.0005348035746172194,0.00856168830221366,-0.024638872589599972,0.04526183417455125,0.0037128095384605523
17396507.0,0.415195,0.922372,0.049501,-0.024782,0.011093,-0.062821,-0.00798107941223075,-0.011293820612043093,0.01262831058458885,-0.027660578182326926,0.06254246424374149,-0.0026481682234514485
17396517.0,0.41764,0.922861,0.04828,-0.029895,0.010482,-0.079193,0.004645980900528997,0.0004991905753298611,0.014102913412263678,-0.03224172512648244,0.07870316372302709,-0.006434110572157369
17396527.0,0.409084,0.922128,0.051944,-0.036925,0.011704,-0.085257,0.014998467504023151,-0.004416672052685179,0.010011626446205419,-0.03934483547789373,0.0846279048395355,-0.0077004502263181025
17396537.0,0.401995,0.918461,0.047547,-0.034368,0.010482,-0.078587,-0.006118250794061605,0.002634929761414681,0.0036866691888328704,-0.03631803914377934,0.07796597233971207,-0.008321989357969907
17396547.0,0.400773,0.919439,0.048524,-0.034368,0.007427,-0.06464,0.007287458213869616,-0.004323477837728549,0.004126412021000249,-0.03509740749438023,0.06397170871370948,-0.00951009066317089
17396557.0,0.398818,0.915283,0.046569,-0.035007,0.003761,-0.047056,-0.006749157844463662,0.004411052741841373,-0.0005489354370075167,-0.03390215043603259,0.04616949132752212,-0.013150078797120407
17396567.0,0.401506,0.910883,0.049257,-0.034368,0.000706,-0.025833,-0.0024844751544806608,0.0016116628492796722,-0.0033393808823051377,-0.031904615287018684,0.024860454188560244,-0.01459640674706729
