time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
17761533.0,-0.995744,0.057208,0.146743,-0.057375,0.001928,-0.005217,-0.8542355151890999,-0.527399783357436,-1.0918886823996454,-0.04025666863586098,-0.04068763797930278,-0.00683678608760619
17761543.0,-0.994522,0.058186,0.148942,-0.061849,-0.001127,-0.004004,-0.8556799938914588,-0.5253327058170957,-1.0805023893856691,-0.04420020597014324,-0.04334508126114743,-0.003185383597220127
17761553.0,-0.997211,0.058919,0.146988,-0.060571,-0.000516,-0.005217,-0.8572657366853438,-0.5288878059654487,-1.069855884736996,-0.042543088435571204,-0.04331024973885293,-0.003261484312603324
17761563.0,-0.995255,0.062586,0.147232,-0.057375,-0.004793,-0.001578,-0.856985426603677,-0.5271589749074009,-1.0616942299448815,-0.04198275852480632,-0.0393526401988541,0.002484200883047546
17761573.0,-0.993544,0.124192,0.144789,-0.057375,-0.001738,-0.004004,-0.8624209643550231,-0.5172831764393935,-1.110296794761786,-0.04079028000652411,-0.040582994329948795,-0.0003419257298066902
17761583.0,-0.994522,0.064053,0.147476,-0.058014,0.000706,-0.007642,-0.8578020086301945,-0.5268662853210961,-1.0389049772002648,-0.039291493062449986,-0.043273873205485744,-0.002841349453866516
17761593.0,-0.993789,0.063564,0.145766,-0.055458,-0.000516,-0.007642,-0.8560910692973456,-0.5277384459635475,-1.038793028939583,-0.03718525433312298,-0.041819447082511396,-0.0016269265176977578
17761655.0,-0.998189,0.065764,0.148209,-0.048428,0.014759,-0.013099,-0.8617014192146528,-0.5285355577311582,-1.028158825175543,-0.030617657482141722,-0.03879579074062491,-0.0170917739604727
17761665.0,-0.998678,0.062586,0.147965,-0.047789,0.011093,-0.008855,-0.8617270702194136,-0.5295599304298422,-1.0126938110592059,-0.03242292499571195,-0.03591217784774773,-0.012013476264353071
17761675.0,-0.998433,0.065031,0.146255,-0.044594,0.013537,-0.005823,-0.8609973177899886,-0.5302480369294852,-1.0029410144292048,-0.032433431887969696,-0.03128495754830474,-0.013232779797502913
17761685.0,-0.9977,0.060386,0.150897,-0.042037,0.011704,-0.00461,-0.8625802239720237,-0.5268246770788094,-0.9847428561590998,-0.031071804432237008,-0.02906684770099311,-0.010724104580434124
17761695.0,-0.993055,0.061853,0.148942,-0.043315,0.016592,0.001453,-0.8579736063763301,-0.5247705676070062,-0.9742145751825747,-0.03684733223205278,-0.02475674152197884,-0.01352674220182574
17761705.0,-0.992811,0.061608,0.147232,-0.042676,0.017203,-0.010674,-0.8564465903613762,-0.5255334182487937,-0.9617854298583437,-0.029083436576365525,-0.03343953460144696,-0.016342267393087015
17761715.0,-0.987922,0.061364,0.146255,-0.040759,0.018425,-0.018557,-0.8517087590703846,-0.5226840352616976,-0.9496062244881956,-0.023171605581090472,-0.03807629852990712,-0.018931749524430375
17761725.0,-0.992078,0.06332,0.148209,-0.049067,0.013537,-0.027046,-0.8564699239545633,-0.5236665678413792,-0.9507386231262767,-0.023203069634325186,-0.05044474478741518,-0.015467781252565151
17761787.0,-0.998678,0.067964,0.15334,-0.042037,0.011093,-0.031897,-0.8651159974919496,-0.5230502702759946,-0.9409853049849602,-0.01452771806821185,-0.04993290149912265,-0.01425599462014023
17761796.875,-0.998433,0.067231,0.154562,-0.036285,0.011093,-0.020376,-0.8648898434773057,-0.5215074164506239,-0.92738149043944,-0.01741252485421128,-0.03761152106282037,-0.011705328339798688
17761806.75,-0.994522,0.066987,0.153585,-0.038203,0.010482,-0.022195,-0.860462265322181,-0.519170632469194,-0.9150519969854626,-0.017726216773289682,-0.04036783201106038,-0.010871013551327788
17761816.625,-0.992078,0.063808,0.153096,-0.04012,0.004372,-0.016131,-0.8565714097039782,-0.517634366176126,-0.8996571517487171,-0.021475780632327135,-0.037676973891423576,-0.0028590959440266493
17761826.5,-0.995989,0.067475,0.15163,-0.03309,0.001317,-0.019163,-0.8584298736880864,-0.5201811639850012,-0.8902351183617205,-0.013592697868079368,-0.03574750301760672,-0.0011214948387350617
17761836.375,-0.996967,0.06552,0.152607,-0.035646,0.001317,-0.023408,-0.8579665941339011,-0.5194314003991256,-0.8750627774933466,-0.012955573164926536,-0.04062842476271229,-0.0013380935202225175
17761846.25,-0.993544,0.06552,0.157005,-0.026699,0.000706,-0.016738,-0.8566056574986327,-0.5129837559718412,-0.861625385235016,-0.010112901581505141,-0.029852512036508346,-0.00022897098706026517
17761856.125,-0.996722,0.067964,0.154317,-0.032451,-0.001127,-0.018557,-0.8580461698939119,-0.5168841832436796,-0.864076865427909,-0.012815803568582132,-0.03507523824219266,0.0020451455070344326
17761918.0,-0.986455,0.066498,0.152607,-0.015196,-0.015181,-0.019163,-0.8472910736724399,-0.5108611000695633,-0.8519354181827423,0.004514054437101052,-0.025466990459326263,0.012635563124905564
17761927.875,-0.988655,0.066009,0.15163,-0.01903,-0.017014,-0.02462,-0.846419024444136,-0.5120967316154631,-0.8383852527341714,0.005607981487915232,-0.03213030478801043,0.013926792662373996
17761937.75,-0.989633,0.062586,0.151141,-0.014556,-0.017014,-0.027046,-0.8438523346758419,-0.5122486806394129,-0.8220994367313244,0.010531361807187571,-0.03103823678765474,0.012591970600330479
17761947.625,-0.994767,0.065031,0.150897,-0.017113,-0.017625,-0.028258,-0.8461439692143173,-0.5144178448559343,-0.8103292744912477,0.009698540143867658,-0.03354182996749878,0.013523827842337712
17761957.5,-0.998922,0.068942,0.150164,-0.014556,-0.017625,-0.02462,-0.8477725729892945,-0.5161977179307978,-0.800077592966302,0.009600051556340918,-0.029017296924349276,0.013946241440608515
17761967.375,-0.998922,0.068453,0.152852,-0.012,-0.017014,-0.022801,-0.8467398196130455,-0.512793812767131,-0.785596425714458,0.010366935746385135,-0.025868576576311104,0.013293050295016965
17761977.25,-0.998922,0.068453,0.150897,-0.010083,-0.015181,-0.015525,-0.8429564261644243,-0.512854165275313,-0.7726105792921244,0.007035945197429589,-0.0188707908246917,0.012943879010153762
17761987.125,-0.9955,0.06992,0.152363,-0.013278,-0.013959,-0.007036,-0.841825766535869,-0.509509031715936,-0.7744928702564242,-0.0006855806479009987,-0.014283102561164315,0.014703306478560699
17762049.0,-0.998189,0.06992,0.147232,0.003977,0.00315,-0.019769,-0.8381115786786466,-0.5134394689424069,-0.7614706698078283,0.013228338589552585,-0.01275046659785549,-0.008887578393304072
17762059.0,-0.9999,0.069431,0.147721,-0.002414,0.00315,-0.022801,-0.8365873798596143,-0.5122652406098188,-0.7467253531744832,0.010235751990242252,-0.019190944679526468,-0.007910279419945081
17762069.0,-0.998433,0.067475,0.146988,0.005894,0.005594,-0.020376,-0.8313115283789683,-0.5099496843001186,-0.7318596160134896,0.013801495360694803,-0.012128049112010897,-0.011985099021091626
17762079.0,-0.997455,0.069187,0.150653,0.001421,0.006816,-0.024014,-0.8301544677512871,-0.5043396304837708,-0.7191357245944744,0.012035714370164145,-0.01784622854783502,-0.012720180785596674
17762089.0,-0.993789,0.067231,0.149675,-0.003692,0.008649,-0.02462,-0.8228055762644874,-0.5005397939289877,-0.7050591790399449,0.007820952070113726,-0.021598806801147893,-0.012919160904782916
17762099.0,-0.994033,0.065764,0.150897,-0.003692,0.014759,-0.02462,-0.8194699371973666,-0.49737081698171176,-0.689697396339172,0.005102823678781451,-0.02174811496478767,-0.01840065300421825
17762109.0,-0.992811,0.068209,0.151386,-0.00497,0.009871,-0.025227,-0.816173441074917,-0.49378956574742255,-0.6786331547267186,0.0064157179310089275,-0.023075800315574765,-0.01359724506013811
17762119.0,-0.991589,0.070165,0.150408,-0.006248,0.010482,-0.033109,-0.8156008905444085,-0.49383626993847723,-0.6810715371020963,0.009677484566649595,-0.030078449894484934,-0.015708241575912253
17762180.0,-1.000389,0.067231,0.151141,-0.024782,0.001928,-0.013706,-0.8168693950377196,-0.496092450989421,-0.6612398605428634,-0.010602958702264294,-0.026068036059857688,0.003708625990853892
17762190.0,-1.000878,0.067964,0.152119,-0.025421,0.005594,-0.000972,-0.8137375172267259,-0.49299022805333487,-0.6474266679928774,-0.019729788799140308,-0.016460928045059855,0.004270613871175844
17762200.0,-0.999167,0.067475,0.152607,-0.027338,0.004372,0.009336,-0.8080395135684749,-0.48876912235202863,-0.6334575665625464,-0.026129183236784977,-0.009371850068454389,0.00911458905672255
17762210.0,-0.996478,0.068698,0.151874,-0.031173,0.005594,0.013581,-0.8015577468282582,-0.48492191478915914,-0.6217019077224661,-0.031559420980941416,-0.00829883061064457,0.01107360301995442
17762220.0,-0.996233,0.064053,0.154806,-0.031812,0.001928,0.020251,-0.7957340521873141,-0.47924362760802536,-0.6029096597489968,-0.03371338437533117,-0.003095057276264903,0.0167227947250995
17762230.0,-0.996722,0.063808,0.152852,-0.035646,9.5e-05,0.023283,-0.7896098933193648,-0.4779689512043596,-0.5889624857646373,-0.03682857044695774,-0.0027294935469062017,0.021188456617008904
17762240.0,-0.998922,0.063075,0.153585,-0.038203,-0.000516,0.023283,-0.7856405992732927,-0.47537836342287576,-0.5731554963492097,-0.03795965036036537,-0.0040427461275677114,0.023335695881349885
17762250.0,-0.996233,0.063808,0.150897,-0.039481,0.000706,0.023283,-0.7827558831328969,-0.4759797325562836,-0.5756674919612131,-0.03943802340230153,-0.0048827465752327975,0.022850535704914438
17762312.0,-0.993789,0.068453,0.153096,-0.036285,0.006816,0.0154,-0.7791566915074797,-0.46974790844014025,-0.5664189492825686,-0.035952443385495136,-0.009584285715324554,0.01468953242754148
17762321.875,-0.995255,0.06332,0.152852,-0.036925,0.003761,0.017219,-0.7716011374430108,-0.4668930327918098,-0.547729890490077,-0.035536247033517335,-0.008135939682696176,0.018576230490935437
17762331.75,-0.995744,0.066009,0.150164,-0.033729,0.00926,0.016613,-0.766028674638754,-0.4659124635311586,-0.5368173422174348,-0.03585401675821715,-0.0070820553762615595,0.01279526412189481
17762341.625,-0.992322,0.06552,0.150897,-0.029895,0.009871,0.011155,-0.7578558415938454,-0.45952345437739944,-0.5243336832062349,-0.03066412669363037,-0.009228362005395098,0.009493701059879955
17762351.5,-0.9955,0.06772,0.15334,-0.026699,0.011704,0.009336,-0.7561408809858698,-0.45569696810228105,-0.5103974618485914,-0.028566469635089922,-0.008969033172241936,0.006363518644799364
17762361.375,-0.994522,0.066253,0.150897,-0.031173,0.011093,0.009943,-0.7469388308635745,-0.45298132763588594,-0.496886023983246,-0.03128320702787984,-0.010917269002188937,0.009790200334245169
17762371.25,-0.994278,0.068942,0.151386,-0.027977,0.008649,0.006911,-0.7419506786689186,-0.44863720369722565,-0.4857108677742983,-0.02615621226222028,-0.011220027196074773,0.009759262308854082
17762381.125,-0.9955,0.064542,0.152607,-0.026699,0.008649,0.001453,-0.7407854268434623,-0.4478375300111356,-0.4812001211421933,-0.02253215015307308,-0.014945906870711788,0.007659966598581158
17762441.0,-0.990855,0.064786,0.151386,-0.029895,-0.004793,0.017219,-0.7302482340274764,-0.4420911947454863,-0.47065940072080187,-0.024530785310126608,-0.002186359941243991,0.02463002714728103
17762451.0,-0.988166,0.06772,0.152119,-0.024143,-0.00846,0.024495,-0.7233729662930606,-0.43611217533181196,-0.4608006358676471,-0.022175497471218945,0.0076547772849186405,0.026535123339118963
17762461.0,-0.985233,0.068453,0.152607,-0.028616,-0.009071,0.029346,-0.7147874640068336,-0.42981675963220595,-0.44954999465441886,-0.0266054636239095,0.009459582965704262,0.031064639197515013
17762471.0,-0.982789,0.068942,0.151386,-0.028616,-0.007237,0.026314,-0.7053777689926886,-0.4251103433865093,-0.4385123885269582,-0.025804085350212683,0.0069579143033941145,0.02914468783132807
17762481.0,-0.981566,0.069187,0.14992,-0.024143,-0.012126,0.014187,-0.6963391898598409,-0.42113598853818635,-0.4268587682356945,-0.013603696991436404,0.0003355796717462333,0.027313405288412772
17762491.0,-0.987678,0.069187,0.148942,-0.025421,-0.012126,0.001453,-0.691559493866295,-0.4205872918935291,-0.4106527438274943,-0.007644055557976514,-0.010669907119132342,0.024961967524529338
17762501.0,-0.990611,0.068698,0.146499,-0.024143,-0.015181,-0.014312,-0.6836776205222538,-0.41932921109371724,-0.396477465667975,0.0032147135858043227,-0.022375035519603965,0.022521189046267216
17762511.0,-0.989633,0.071876,0.147232,-0.028616,-0.015181,-0.022801,-0.6855622808713057,-0.4187035987299171,-0.39924335097632946,0.004852997090992335,-0.031811657266989014,0.023101746669082095
17762573.0,-0.988166,0.076521,0.147476,-0.031173,-0.016403,-0.022801,-0.6797568865719296,-0.4136360887146071,-0.3909741886882637,0.004541440406608228,-0.032772659893540196,0.02580751870164135
17762583.0,-0.991833,0.067964,0.150408,-0.026699,-0.015792,-0.029471,-0.6691681416860625,-0.4067132787201806,-0.36930777814047644,0.01021424803658049,-0.035877302880474325,0.020958339177280252
17762593.0,-0.989633,0.062342,0.152852,-0.027977,-0.013348,-0.036748,-0.656755591602957,-0.39745315448193536,-0.35399162819077257,0.011655960192925975,-0.042883993699469616,0.018341178080068247
17762603.0,-0.990855,0.066253,0.149675,-0.020947,-0.021291,-0.047662,-0.6498366136485884,-0.3962607469983447,-0.34480881217079123,0.026436946626158284,-0.04680785558468941,0.016548783721123395
17762613.0,-0.9911,0.064297,0.151874,-0.01903,-0.02068,-0.052513,-0.6408120854999532,-0.38887259610395336,-0.33095814692833136,0.029562051311117384,-0.049884658146601396,0.013602370119783483
17762623.0,-0.996967,0.066498,0.150653,-0.019669,-0.02068,-0.062821,-0.6358308060142307,-0.38787081818941205,-0.3171113384874736,0.034304281073429345,-0.058772863897432526,0.011400735560876457
17762633.0,-0.996233,0.065275,0.153096,-0.018391,-0.018236,-0.067672,-0.6264989928772031,-0.3796795806145045,-0.3046426608439051,0.03563575482915976,-0.06262467660011518,0.0076500339533235205
17762643.0,-0.998189,0.066987,0.152852,-0.015835,-0.02068,-0.068279,-0.6286134856005824,-0.38120118073120446,-0.3044692549396382,0.03898384048657574,-0.061376408243460134,0.007323124882817377
17762705.0,-1.000389,0.061853,0.155539,-0.006248,-0.013348,-0.03129,-0.6175235192065807,-0.3732194958144117,-0.28714080168538475,0.021241553917488703,-0.02680582224902619,0.005149270698267155
17762715.0,-1.000633,0.06332,0.156028,-0.012,-0.015181,-0.027652,-0.6089730126317477,-0.36721758124417925,-0.2761742766491454,0.018164014175421173,-0.026083711905323326,0.011349203816796726
17762725.0,-1.001122,0.061853,0.153829,-0.010083,-0.00846,-0.020376,-0.5968800962001639,-0.3629534793211397,-0.26397463607375443,0.01087134212436105,-0.020334036215783582,0.007533973492805433
17762735.0,-1.002589,0.061853,0.156028,-0.006887,-0.013959,-0.016738,-0.5881360260559451,-0.3555602067806734,-0.25098185100546094,0.01497158830653124,-0.014435378987900413,0.009482429596649817
17762745.0,-1.003567,0.062831,0.154562,-0.009444,-0.012737,-0.01128,-0.5779774633124748,-0.3511037026435398,-0.2399657167029412,0.010525251536750675,-0.011160695533254723,0.011971493653764162
17762755.0,-1.005522,0.061364,0.152363,-0.007527,-0.01457,-0.004004,-0.5657960267504496,-0.34712979515497633,-0.2270638589261925,0.009695811293447333,-0.0035167316887688587,0.013363999647974705
17762765.0,-1.003322,0.058186,0.15896,-0.006248,-0.012737,-0.000366,-0.5541057541167987,-0.33313915742369704,-0.21431937600212972,0.007387884860687943,-0.00013084847426189547,0.012116297493954223
17762775.0,-0.999655,0.057208,0.157494,-0.010722,-0.013348,0.008123,-0.5510874213631283,-0.33249993283770884,-0.21697146731216962,0.0021220299836303925,0.005270692345686003,0.018078448715133186
17762837.0,-0.998678,0.056963,0.152852,-0.013917,-0.006015,-0.017344,-0.5372994071166878,-0.3292602747984678,-0.20825301799836776,0.006517445717036276,-0.01970125268636054,0.010003049230792442
17762847.0,-0.996967,0.059653,0.154317,-0.01903,-0.004793,-0.014918,-0.528090862903915,-0.3210548009109395,-0.20040055570527354,0.00250447002935914,-0.020075667721121883,0.01408387973617877
17762857.0,-0.996722,0.061119,0.154806,-0.020308,-0.001127,-0.010674,-0.5179000701655071,-0.31392915255524,-0.19106045987384723,-0.002608147695710361,-0.01775929675465669,0.01433262758106137
17762867.0,-0.993789,0.064053,0.153585,-0.017752,9.5e-05,-0.001578,-0.5069075457427246,-0.307382907984579,-0.18521892295965078,-0.006331020628684066,-0.008968136308699663,0.014040061322791989
17762877.0,-0.987678,0.06332,0.151141,-0.027338,9.5e-05,0.009336,-0.49120277418474667,-0.29949263486269795,-0.18061922632929248,-0.014451863984241376,-0.003377074726326298,0.024784575014992594
17762887.0,-0.985722,0.065764,0.148454,-0.022226,0.006205,0.005698,-0.4795290270227324,-0.294408805291399,-0.17453847896735836,-0.015718496319618233,-0.005848691982922678,0.016842980156107887
17762897.0,-0.983278,0.066253,0.149187,-0.030534,0.005594,0.006304,-0.4674683042779439,-0.2855463993886229,-0.1672824701294582,-0.018171738974775337,-0.008366152373732588,0.024559189829717908
17762907.0,-0.9823,0.069676,0.147965,-0.027338,0.008649,0.005092,-0.46945723816343804,-0.2871457515112671,-0.17004885979595974,-0.019070666633425694,-0.008959505593366347,0.0201031550429076
17762969.0,-0.999411,0.075298,0.145277,-0.036285,0.003761,-0.020376,-0.467303123321186,-0.29060012738015306,-0.149837133629736,-0.0070537575203272074,-0.03328783906004662,0.02425060818942201
17762978.875,-0.997455,0.074565,0.145522,-0.03309,-0.001127,-0.020982,-0.4541996019091932,-0.28194315729153085,-0.14217493250895646,-0.0012577999455408659,-0.030991554827238782,0.023966727387927846
17762988.75,-1.000144,0.07701,0.143323,-0.03309,-0.002349,-0.016131,-0.4440612664261465,-0.27814205805902004,-0.13270153328643583,-0.0018762347008416224,-0.026166556413088852,0.025931951928614957
17762998.625,-0.997944,0.076032,0.145033,-0.035646,-0.009682,-0.007642,-0.4308515831216421,-0.26791155994070087,-0.12518689274753392,0.0005245768670689894,-0.017296967135011367,0.03351594174480069
17763008.5,-0.9977,0.076032,0.142345,-0.042676,-0.012126,0.006304,-0.41704084023001764,-0.2625543589038348,-0.11762230295080703,-0.00463477984200025,-0.00654600780771719,0.04408729823427031
17763018.375,-0.995255,0.073832,0.145522,-0.039481,-0.012737,0.016613,-0.4028333738602596,-0.2505621311833495,-0.10999762750079245,-0.006743454464100006,0.004294322969743362,0.043966543088149936
17763028.25,-0.989389,0.07212,0.147232,-0.035646,-0.017014,0.026921,-0.38750373311379704,-0.2386156548590463,-0.10631516985904954,-0.005488023218580586,0.016458797862282694,0.044540356162483016
17763038.125,-0.986455,0.072365,0.144544,-0.035646,-0.009682,0.026921,-0.38585061369968326,-0.2400424679261903,-0.10965060471437307,-0.01190657838093913,0.014259042337880114,0.041761606576676324
17763100.0,-0.988655,0.067231,0.150897,-0.024143,0.008649,-0.06464,-0.3723096543474053,-0.22580230298379095,-0.09715590368993846,0.012012324915569948,-0.06837141620204279,0.004131918035225076
17763109.875,-0.990611,0.066742,0.148698,-0.01903,0.01537,-0.068279,-0.35914984679768613,-0.22046935668859563,-0.08880276921211203,0.008807312612270503,-0.07191813633544246,-0.0032576911435022006
17763119.75,-0.989633,0.069676,0.151386,-0.024143,0.017203,-0.069491,-0.3500892761505039,-0.21082317727983438,-0.0834101095325937,0.006426605179706419,-0.07526915003364722,0.0010394893344684115
17763129.625,-0.990122,0.069431,0.15334,-0.018391,0.019036,-0.067672,-0.338141305240897,-0.20120061342827966,-0.07595770384085432,0.005341876839430567,-0.07236292327848554,-0.0038947974818176628
17763139.5,-0.990122,0.066498,0.154073,-0.010722,0.026979,-0.06464,-0.3231127484426959,-0.1915438367148653,-0.06865089325894798,-0.0014486517324239139,-0.06978295886944212,-0.012222822283903737
17763149.375,-0.996722,0.069187,0.152607,-0.015196,0.027591,-0.063428,-0.3135160133702473,-0.18750057023986855,-0.05761911722374639,-0.003505550056267852,-0.07035035921401694,-0.007336958379449992
17763159.25,-1.001855,0.071142,0.15163,-0.006248,0.031868,-0.065247,-0.3028993213781206,-0.18224686767714582,-0.047737240873327744,-0.005183643363659362,-0.07077012616871041,-0.016628199558076127
17763169.125,-1.005033,0.071142,0.153096,-0.010083,0.032479,-0.061609,-0.3040305583322991,-0.18186601306742378,-0.04444724197974813,-0.007814515954272138,-0.06882283283351884,-0.01243270815912404
17763231.0,-1.000878,0.069431,0.158715,-0.017752,-0.000516,0.020857,-0.2897498056297836,-0.16704242698866056,-0.0408807354696495,-0.010366404680981574,0.013874651190350978,0.021223711205541212
17763240.875,-1.000389,0.06772,0.158715,-0.021586,-0.00846,0.023889,-0.2738503217140973,-0.15836185772122205,-0.035384986503854673,-0.004514793459883648,0.01829262409801985,0.02744463263778795
17763250.75,-0.995989,0.062831,0.159693,-0.024143,-0.011515,0.027527,-0.25477543126823254,-0.14657254600916284,-0.03302034907166871,-0.0030197075847217744,0.02211939823838546,0.03122225153115137
17763260.625,-0.9977,0.062342,0.158227,-0.020947,-0.01457,0.032378,-0.2396457543888421,-0.1400677612136871,-0.02671764982355292,-0.001151697008355517,0.028628275565910976,0.02963936613902547
17763270.5,-0.997211,0.062342,0.157249,-0.024782,-0.020069,0.031772,-0.22482099142871043,-0.13261014699111442,-0.02280318143477021,0.00415203415641477,0.029167283155428523,0.03403531217272762
17763280.375,-0.995255,0.061364,0.155539,-0.029255,-0.024957,0.034197,-0.2086633952841463,-0.1251361031823428,-0.02056599038483952,0.007853697107152243,0.03218249327506246,0.03937954102512709
17763290.25,-0.995255,0.064297,0.155539,-0.031812,-0.025568,0.031165,-0.19686503880109685,-0.11805229192479048,-0.01706215220689239,0.009876755164981167,0.029338927963919827,0.04097145599486235
17763300.125,-0.9889,0.061119,0.157494,-0.028616,-0.030456,0.026921,-0.19410534453359699,-0.11368582355956315,-0.022318174996549714,0.016211892270179863,0.02787032011367285,0.037836535766128034
17763361.0,-0.995011,0.123703,0.156516,-0.024143,-0.023735,-0.025833,-0.23855722178655983,-0.1284637527869267,-0.02202551324721291,0.029745468895582026,-0.021195100743800325,0.021898706528973747
17763371.0,-0.996233,0.064053,0.150408,-0.014556,-0.021902,-0.024014,-0.16700134119221888,-0.10551688297654165,-0.009958443796971193,0.028213138563681288,-0.01781757194941953,0.012441859917784725
17763381.0,-0.997211,0.062097,0.14992,-0.022226,-0.013959,-0.018557,-0.15096774542261956,-0.09679194482547322,-0.0057153920587359065,0.018729851720679886,-0.017031409567694614,0.019807441749473492
17763391.0,-0.994767,0.066742,0.150897,-0.019669,-0.007237,-0.016738,-0.14150098163771313,-0.08808222900740952,-0.005512807226433026,0.012147795056565004,-0.016941035997068428,0.016877107234645593
17763401.0,-0.994033,0.064786,0.150408,-0.012,-0.000516,-0.012493,-0.12525525552780642,-0.07897871628791402,-0.0035087151985840723,0.004702571820456905,-0.013669487923156,0.009558881900731757
17763411.0,-0.994033,0.064786,0.153096,-0.009444,0.006816,-0.01128,-0.11204785886610685,-0.06753058906457482,-0.0006891810026708927,-0.002462486383874923,-0.014486556363224547,0.006852826974639666
17763421.0,-0.996967,0.066987,0.151141,-0.012,0.011704,-0.006429,-0.0990741973665781,-0.06175098456876371,0.003815310931227332,-0.008580737378478516,-0.012076379288336988,0.01014138384668518
17763431.0,-0.996233,0.070409,0.152119,-0.008805,0.016592,-0.004004,-0.10263487740170338,-0.06188632795351075,0.0031021742993919852,-0.01405509154172086,-0.010937249074561629,0.007189262092513222
17763493.0,-0.992566,0.072854,0.144789,-0.014556,0.030035,0.009336,-0.08877137027727912,-0.05937592921784602,2.6483170126407774e-05,-0.03097435020428279,-0.00411426069909612,0.014993390054364616
17763502.875,-0.994278,0.075054,0.145277,-0.014556,0.034312,0.007517,-0.07723927438549065,-0.050575724509974704,0.0033959545023556697,-0.034164836721407466,-0.0071249699745086735,0.01508954948505484
17763512.75,-0.991833,0.07701,0.1443,-0.016474,0.030035,0.003273,-0.06507223952909835,-0.042634038284563754,0.0022143844563484766,-0.028391363832582398,-0.009750922947402025,0.016824279818160457
17763522.625,-0.997211,0.077987,0.14601,-0.021586,0.025146,-0.004004,-0.0517025085000563,-0.033907405464549296,0.008963730398404464,-0.02074394610273672,-0.015429141931141246,0.02111726798985732
17763532.5,-0.997944,0.07921,0.151141,-0.027977,0.026368,-0.004004,-0.038443254595232894,-0.020981782023342707,0.011480071042554319,-0.020990058362857018,-0.016535922996249543,0.027928420463498513
